Index,X,Y,Z
0,0.4695172,0.3968351,-0.5857034
1,0.4695062,0.3969713,-0.5860156
2,0.4695903,0.3969681,-0.5861121
3,0.4696915,0.396684,-0.5857332
4,0.4698072,0.3965153,-0.5854183
5,0.4698439,0.396485,-0.5851895
6,0.4700168,0.3962856,-0.5850012
7,0.4701179,0.3962614,-0.584936
8,0.4701694,0.3961623,-0.5847598
9,0.4702756,0.3960306,-0.5847271
10,0.4705597,0.3959213,-0.5847128
11,0.4709727,0.3956854,-0.58461
12,0.471424,0.3956563,-0.5846813
13,0.4721952,0.3954955,-0.5846752
14,0.4728922,0.3953137,-0.584545
15,0.4735357,0.3954097,-0.584878
16,0.4740924,0.3957217,-0.5855764
17,0.4746122,0.3962165,-0.5863158
18,0.4751592,0.397118,-0.5879889
19,0.4754736,0.398524,-0.5901268
20,0.4754027,0.4002604,-0.5924806
21,0.4757459,0.4019347,-0.5949819
22,0.4769037,0.403314,-0.5972278
23,0.4790955,0.4030319,-0.599961
24,0.4812714,0.4028241,-0.6034579
25,0.4858294,0.4013487,-0.6083735
26,0.495713,0.3964398,-0.6182559
27,0.5144042,0.3921593,-0.6328152
28,0.539151,0.3900012,-0.651191
29,0.5650378,0.3900552,-0.6689118
30,0.586491,0.3924407,-0.6827138
31,0.6073557,0.3993567,-0.6953827
32,0.627198,0.4042419,-0.7066363
33,0.6466652,0.4066125,-0.7135021
34,0.663218,0.4057834,-0.7165345
35,0.6793079,0.4045993,-0.7198004
36,0.6888889,0.4015769,-0.7113625
37,0.6970807,0.3994562,-0.7060091
38,0.6972711,0.3982577,-0.6927137
39,0.6924209,0.397557,-0.6797145
40,0.6879922,0.3957981,-0.6706474
41,0.6762456,0.3943347,-0.6643333
42,0.6626961,0.3947388,-0.6630297
43,0.6506432,0.3965853,-0.6616295
44,0.6310856,0.4023419,-0.6637599
45,0.6136373,0.4046759,-0.6625995
46,0.5973662,0.4042394,-0.6608695
47,0.5796085,0.4023573,-0.6597351
48,0.5613115,0.4006637,-0.6604613
49,0.5428496,0.3989966,-0.6651791
50,0.5260026,0.3988479,-0.6719946
51,0.511362,0.398964,-0.6792566
52,0.4993738,0.3985111,-0.691916
53,0.4888369,0.3983098,-0.7045403
54,0.4818413,0.3990322,-0.7225468
55,0.4775661,0.400642,-0.7404442
56,0.4752794,0.4012582,-0.7576711
57,0.4754834,0.4017002,-0.7729836
58,0.4743683,0.4013541,-0.7858181
59,0.4773986,0.4021362,-0.7952851
60,0.4788384,0.4026568,-0.8009117
61,0.4794042,0.4027661,-0.8040943
62,0.477954,0.4022595,-0.8055496
63,0.4759881,0.401438,-0.805961
64,0.4742485,0.4012502,-0.8066387
65,0.474057,0.401297,-0.8030246
66,0.4741122,0.4011396,-0.8022552
67,0.4748798,0.4014153,-0.7996932
68,0.4758043,0.401574,-0.7982329
69,0.4775153,0.4011301,-0.7950217
70,0.4782244,0.4005627,-0.7917128
71,0.4778593,0.3989058,-0.7888553
72,0.4787308,0.3969876,-0.786306
73,0.4799263,0.3972303,-0.7848387
74,0.4813306,0.3978067,-0.7843176
75,0.4821303,0.3987661,-0.7825287
76,0.4817065,0.400013,-0.7789427
77,0.4800891,0.4002486,-0.7746564
