Index,X,Y,Z
0,0.5279214,0.3923896,-0.5231184
1,0.5295907,0.4015967,-0.5358614
2,0.5317932,0.4094748,-0.5414267
3,0.5354723,0.4131452,-0.5469071
4,0.541031,0.4149852,-0.5539035
5,0.547947,0.4166049,-0.5601681
6,0.5646254,0.4143257,-0.5680777
7,0.5795656,0.411579,-0.5776322
8,0.6035867,0.4056361,-0.5895685
9,0.6316499,0.398159,-0.604338
10,0.6613439,0.3902949,-0.6197647
11,0.6902416,0.3850101,-0.6347183
12,0.7263071,0.3878284,-0.6474499
13,0.7579464,0.3991854,-0.6555855
14,0.7835519,0.4022552,-0.669401
15,0.8116171,0.4063405,-0.6830962
16,0.8380873,0.4077674,-0.6924731
17,0.8653192,0.4064798,-0.6981081
18,0.8909134,0.4049244,-0.6990577
19,0.9130508,0.4039613,-0.6947567
20,0.9340364,0.403803,-0.6909385
21,0.9459825,0.4086187,-0.6810592
22,0.9556413,0.4144294,-0.6721735
23,0.9542338,0.4236648,-0.6574402
24,0.9495429,0.4294974,-0.6390058
25,0.9457639,0.432625,-0.6171142
26,0.9365106,0.4265863,-0.601692
27,0.92191,0.4203799,-0.5925059
28,0.9047769,0.4127817,-0.5928228
29,0.8866289,0.4099546,-0.5951371
30,0.869302,0.4118242,-0.5958492
31,0.8524975,0.4139327,-0.5952069
32,0.8289992,0.4163966,-0.5970306
33,0.801076,0.4174973,-0.5961405
34,0.7699686,0.4179131,-0.5957018
35,0.7393512,0.4141947,-0.5985633
36,0.7119281,0.410694,-0.6030275
37,0.68725,0.4041508,-0.6146814
38,0.6660197,0.3982567,-0.630181
39,0.6477105,0.3951995,-0.6509396
40,0.6280919,0.3950355,-0.6682256
41,0.6096619,0.3950228,-0.6916586
42,0.5925689,0.3953897,-0.7143261
43,0.5768853,0.3967052,-0.7348927
44,0.563843,0.3983978,-0.755859
45,0.5508978,0.3990442,-0.7760132
46,0.5436351,0.4003327,-0.7956922
47,0.5375967,0.4007802,-0.8129177
48,0.5314293,0.4018575,-0.8275382
49,0.5249338,0.4026771,-0.8412256
50,0.5211632,0.4040655,-0.8504974
51,0.5171669,0.4054427,-0.8583739
52,0.5147092,0.4077005,-0.8634491
53,0.5104094,0.4086471,-0.8683926
54,0.5080041,0.4081118,-0.8711873
55,0.5080929,0.4076691,-0.8731174
56,0.5071516,0.4068858,-0.8756793
57,0.5096665,0.4058718,-0.8751268
58,0.5101393,0.4063877,-0.8766543
59,0.5111831,0.4066365,-0.8766575
60,0.5123288,0.4074044,-0.8761879
61,0.5138757,0.4077531,-0.8750041
62,0.5157862,0.4080522,-0.8731348
63,0.517347,0.4073297,-0.8715825
64,0.518081,0.4063046,-0.8702992
65,0.518933,0.4053602,-0.868558
66,0.5196232,0.4048781,-0.8662424
67,0.5202672,0.4047356,-0.8635969
68,0.5207833,0.40494,-0.8594618
69,0.5227791,0.4047658,-0.8544077
70,0.5245897,0.4048701,-0.8470556
71,0.5278046,0.4055599,-0.838643
72,0.5303727,0.4066697,-0.8295476
73,0.5316225,0.4085881,-0.8211234
74,0.5322215,0.412859,-0.8126101
75,0.5315281,0.4181335,-0.8052682
