Index,X,Y,Z
0,0.5015212,0.3993506,-0.5590891
1,0.5015635,0.3993809,-0.559095
2,0.5015985,0.3993731,-0.5590464
3,0.5018767,0.3994848,-0.558804
4,0.5020959,0.3994855,-0.5587455
5,0.5024194,0.3995924,-0.55901
6,0.5027031,0.3998433,-0.5594504
7,0.5029024,0.400696,-0.56078
8,0.5029189,0.4011704,-0.5618356
9,0.5029613,0.4018649,-0.5631816
10,0.5034897,0.4025616,-0.5645114
11,0.5048779,0.4027701,-0.566283
12,0.5079879,0.4025353,-0.5685794
13,0.5120146,0.4022997,-0.571021
14,0.5196376,0.4016343,-0.5753804
15,0.5294686,0.4013143,-0.5815922
16,0.5404102,0.401062,-0.5888011
17,0.5513487,0.4012962,-0.5969591
18,0.5617418,0.4018375,-0.6047549
19,0.5736586,0.4020015,-0.6131501
20,0.5845374,0.4019338,-0.6204516
21,0.5953689,0.4019935,-0.6273879
22,0.6053393,0.4015046,-0.6318862
23,0.6144133,0.4011068,-0.6367242
24,0.6235598,0.4013847,-0.6403714
25,0.632514,0.4008535,-0.6441668
26,0.6415355,0.4008974,-0.648028
27,0.6494703,0.4011163,-0.6510793
28,0.6571523,0.4009957,-0.6542076
29,0.6637119,0.401187,-0.6558836
30,0.6685891,0.4010149,-0.6562839
31,0.6720847,0.4008421,-0.6555674
32,0.6759051,0.4007725,-0.6547263
33,0.6760854,0.4007667,-0.6502569
34,0.674493,0.4005847,-0.6444742
35,0.6717526,0.3997363,-0.6378531
36,0.6678292,0.3987869,-0.6309056
37,0.6622678,0.3988549,-0.6238334
38,0.6570103,0.399547,-0.6177925
39,0.6483521,0.4005783,-0.6122332
40,0.638787,0.4022834,-0.6079897
41,0.6304231,0.4022451,-0.6042553
42,0.6208963,0.4022833,-0.6006006
43,0.6115617,0.4022371,-0.5980541
44,0.6025224,0.4015741,-0.5963992
45,0.593609,0.4004651,-0.5964995
46,0.5850138,0.4003602,-0.5982651
47,0.5765597,0.3999958,-0.600423
48,0.5681766,0.4002641,-0.6051953
49,0.5602893,0.4007554,-0.6110644
50,0.5522781,0.4008757,-0.6176583
51,0.5446162,0.4008171,-0.6244853
52,0.5368027,0.4004397,-0.6313998
53,0.5283027,0.3998491,-0.6379712
54,0.5200994,0.3996301,-0.6452011
55,0.5115013,0.3993502,-0.6519153
56,0.5030349,0.3992226,-0.6582076
57,0.4951893,0.3991218,-0.6645266
58,0.4883497,0.3992903,-0.6701252
59,0.4816178,0.399656,-0.6752399
60,0.4780343,0.4003301,-0.6793787
61,0.474402,0.4007501,-0.6829545
62,0.4708894,0.4011655,-0.6863115
63,0.4695299,0.4017518,-0.6881591
64,0.4693866,0.402357,-0.6887661
65,0.4703696,0.4028192,-0.6881778
66,0.4721768,0.4028157,-0.6866842
67,0.4745418,0.4025983,-0.6846214
68,0.4762152,0.4017926,-0.6833884
69,0.4775312,0.4000692,-0.6827298
70,0.4777543,0.3994089,-0.6821669
71,0.4756342,0.4011745,-0.6822248
72,0.4749303,0.4015591,-0.6821797
73,0.4746898,0.4011422,-0.6813779
74,0.4752237,0.4008744,-0.6805573
75,0.4761786,0.4002414,-0.6799252
