Index,X,Y,Z
0,0.4824428,0.395456,-0.5848298
1,0.4824961,0.3953406,-0.5850271
2,0.4825801,0.3952193,-0.5849469
3,0.482861,0.3953566,-0.5850992
4,0.483054,0.3955245,-0.5852098
5,0.4831229,0.3957047,-0.5852853
6,0.4832294,0.3957226,-0.5853806
7,0.4833765,0.3957818,-0.5855256
8,0.4834983,0.3959343,-0.5857211
9,0.4835951,0.3962892,-0.5861159
10,0.4837475,0.3966954,-0.5866438
11,0.4839513,0.3971401,-0.5871409
12,0.4841612,0.3975773,-0.5876296
13,0.4843304,0.397824,-0.5879548
14,0.4845666,0.3980234,-0.5882632
15,0.4848721,0.3980981,-0.5884281
16,0.4850473,0.3984329,-0.5884307
17,0.4852072,0.3985871,-0.5884631
18,0.4853785,0.3987871,-0.5887599
19,0.4856479,0.3990354,-0.5891863
20,0.486084,0.3993154,-0.5896345
21,0.4864311,0.3996108,-0.590053
22,0.4868937,0.3998718,-0.5905702
23,0.4876444,0.4002453,-0.591214
24,0.4880086,0.4001561,-0.5917124
25,0.4898473,0.4007748,-0.5926844
26,0.4924174,0.4010841,-0.5940407
27,0.4967133,0.4005731,-0.5961983
28,0.5025153,0.3997426,-0.5987857
29,0.5087401,0.3987276,-0.6010407
30,0.5187588,0.3977374,-0.6043162
31,0.5301485,0.3972153,-0.6082437
32,0.5428364,0.3974073,-0.6130148
33,0.5548556,0.3977804,-0.6176895
34,0.5706971,0.3989164,-0.6239018
35,0.5856869,0.3993848,-0.6292314
36,0.5997313,0.3998121,-0.6339501
37,0.614886,0.400104,-0.6387122
38,0.6293262,0.4003214,-0.6424907
39,0.6433388,0.4004903,-0.6453834
40,0.6564499,0.4001573,-0.6482462
41,0.6687469,0.3995636,-0.6500114
42,0.6792396,0.3990684,-0.6512327
43,0.6889151,0.3988171,-0.6517048
44,0.6978293,0.3985869,-0.6516059
45,0.7060045,0.3986301,-0.6507095
46,0.7140034,0.398495,-0.6499156
47,0.7197908,0.3983496,-0.6477162
48,0.7238889,0.3979195,-0.6448429
49,0.7282689,0.3976201,-0.6422396
50,0.7278175,0.3967301,-0.6381199
51,0.7287475,0.3961033,-0.6351596
52,0.7260048,0.3951836,-0.6325088
53,0.7219203,0.3943791,-0.6310819
54,0.7193398,0.3939826,-0.6304008
55,0.7148233,0.394333,-0.6304218
56,0.7095378,0.3955808,-0.630279
57,0.7022119,0.3982691,-0.6291643
58,0.6943631,0.4005405,-0.6266098
59,0.681199,0.4012505,-0.6212744
60,0.6683287,0.4003972,-0.6157282
61,0.6559768,0.3988941,-0.6109201
62,0.6419024,0.3973045,-0.6057843
63,0.6287267,0.3955222,-0.6023219
64,0.6165561,0.3947034,-0.5999163
65,0.6053562,0.3941892,-0.6043519
66,0.5958112,0.394679,-0.6079179
67,0.5880917,0.3960435,-0.6152389
68,0.5837679,0.3977739,-0.625208
69,0.5782809,0.3987601,-0.6323947
70,0.5744528,0.3993189,-0.6407185
71,0.56947,0.3993081,-0.6484987
72,0.5643305,0.3985496,-0.6571086
73,0.5584376,0.398074,-0.6654
74,0.5521954,0.3977666,-0.6728228
75,0.5450893,0.3976051,-0.6799458
76,0.5311751,0.3979473,-0.692929
77,0.5249454,0.3979604,-0.6985464
78,0.5192511,0.3980506,-0.7040235
79,0.5159492,0.3983681,-0.7069724
80,0.5125993,0.3988562,-0.7100176
81,0.5118865,0.3991228,-0.7113043
82,0.5128073,0.3995829,-0.7110833
83,0.5133449,0.3997703,-0.7108806
84,0.5164385,0.4003248,-0.7081148
85,0.5191084,0.3999731,-0.706284
86,0.5217605,0.3988102,-0.7060214
87,0.5209686,0.3983608,-0.705503
88,0.5202695,0.3982469,-0.7052693
89,0.5185324,0.3984821,-0.7051979
90,0.5172641,0.3984932,-0.7044865
91,0.5177227,0.3979461,-0.7029539
92,0.5192499,0.3971993,-0.7015583
93,0.5200553,0.3963354,-0.7005909
94,0.5201426,0.395635,-0.699917
95,0.5195827,0.3957731,-0.699225
96,0.5186201,0.3962897,-0.6989542
