Index,X,Y,Z
0,0.5167112,0.4031648,-0.5197366
1,0.5168002,0.403273,-0.5197287
2,0.5169212,0.403377,-0.5197414
3,0.5170434,0.4035911,-0.5200151
4,0.5171746,0.4042758,-0.5206183
5,0.51723,0.4047597,-0.5214202
6,0.5174655,0.4052311,-0.5227677
7,0.5178661,0.4060942,-0.5237517
8,0.5199028,0.4067618,-0.5253116
9,0.5231482,0.4064754,-0.5273951
10,0.5274199,0.4059368,-0.5295876
11,0.5377782,0.405038,-0.5344951
12,0.5464838,0.4047422,-0.5392103
13,0.5568916,0.4047432,-0.5453888
14,0.5685612,0.405391,-0.5523584
15,0.5803847,0.4053475,-0.5578973
16,0.5916763,0.4052468,-0.5629171
17,0.6037437,0.4045469,-0.5672519
18,0.6155902,0.4040228,-0.5707901
19,0.6275601,0.4042663,-0.5734017
20,0.6392014,0.4039517,-0.5767224
21,0.6516751,0.4039157,-0.5800128
22,0.6638424,0.4040726,-0.5830662
23,0.6759677,0.4039212,-0.5861108
24,0.6887007,0.4042207,-0.5893889
25,0.7017081,0.4044808,-0.5921183
26,0.7149224,0.4042614,-0.5945538
27,0.728121,0.4043325,-0.5974416
28,0.7422653,0.4044952,-0.5997077
29,0.7560867,0.4043272,-0.6016124
30,0.7700875,0.4044161,-0.6037878
31,0.7840567,0.4039622,-0.6052211
32,0.7974656,0.4035932,-0.606431
33,0.810639,0.4035794,-0.6074553
34,0.8237141,0.4031899,-0.6083334
35,0.8362234,0.4030354,-0.6085454
36,0.8481807,0.4035975,-0.6084064
37,0.8591275,0.4043583,-0.6075202
38,0.8691788,0.4051611,-0.605988
39,0.8790704,0.4061363,-0.6046243
40,0.8880785,0.4061561,-0.6027774
41,0.8967115,0.406321,-0.6005616
42,0.9043297,0.4063657,-0.5979854
43,0.9104532,0.4062418,-0.5955271
44,0.9148877,0.4061322,-0.592901
45,0.9202757,0.4063824,-0.5909193
46,0.9219037,0.4062462,-0.5895199
47,0.9245362,0.4061803,-0.5874085
48,0.9250759,0.406369,-0.5858973
49,0.9240066,0.4054162,-0.5849791
50,0.9232642,0.4050891,-0.5831254
51,0.9197739,0.4044327,-0.5814257
52,0.9166175,0.4036935,-0.5801337
53,0.913398,0.4034153,-0.5785613
54,0.9098505,0.4040577,-0.5759985
55,0.9046173,0.4057491,-0.5731065
56,0.8980793,0.4073275,-0.5678046
57,0.8902785,0.4074693,-0.5612464
58,0.8811976,0.4067601,-0.5539809
59,0.8702682,0.4059052,-0.5466402
60,0.8596453,0.405598,-0.5407336
61,0.8472339,0.4043131,-0.5360656
62,0.83395,0.4037198,-0.5323379
63,0.8216599,0.4033999,-0.5293267
64,0.8081549,0.4031687,-0.5294527
65,0.7950667,0.4031028,-0.5315969
66,0.7817473,0.4023054,-0.5354224
67,0.7704662,0.4017975,-0.5413359
68,0.7603194,0.4018988,-0.5469378
69,0.7504475,0.4023457,-0.5562935
70,0.7397957,0.4029156,-0.5634333
71,0.7294173,0.4035813,-0.5732906
72,0.7168724,0.4037149,-0.5826021
73,0.7037057,0.4033071,-0.5924178
74,0.6913444,0.4033507,-0.6017031
75,0.6774574,0.4029225,-0.6107774
76,0.6622839,0.4014541,-0.619896
77,0.6480693,0.4012009,-0.6290939
78,0.6344144,0.4005965,-0.6374054
79,0.6203386,0.4017681,-0.6445807
80,0.6065183,0.4016532,-0.6533117
81,0.5926577,0.40112,-0.6615998
82,0.5800191,0.4012378,-0.6696483
83,0.5675686,0.4012065,-0.678476
84,0.5567735,0.4013301,-0.6869365
85,0.5456703,0.4019647,-0.6948217
86,0.536231,0.4027983,-0.7023868
87,0.5281297,0.4035497,-0.7091687
88,0.5219258,0.4043607,-0.7148839
89,0.5156243,0.4047209,-0.7205809
90,0.5124178,0.4047971,-0.7242783
91,0.5104649,0.4049864,-0.7265739
92,0.5100978,0.4049179,-0.7280543
93,0.5096176,0.4051872,-0.7296619
94,0.5120239,0.4056591,-0.7288563
95,0.5154144,0.4062257,-0.7273372
96,0.5190635,0.4063864,-0.7265841
97,0.5211588,0.4057248,-0.7264638
98,0.5200797,0.4057553,-0.7266319
99,0.5192069,0.4060133,-0.7265631
100,0.518135,0.4056912,-0.724777
101,0.5179951,0.4044812,-0.7213475
102,0.5182307,0.4035851,-0.7190868
103,0.5189367,0.4029195,-0.7172752
104,0.5195341,0.4021876,-0.7165466
105,0.5200451,0.4021009,-0.7167872
106,0.5202464,0.4025432,-0.7171875
107,0.5206136,0.4026567,-0.7177967
