Index,X,Y,Z
0,0.4770462,0.3944655,-0.6011245
1,0.4771266,0.3945037,-0.6013422
2,0.4773787,0.3945805,-0.6015649
3,0.47784,0.3946556,-0.6016411
4,0.4784462,0.3945019,-0.6017909
5,0.4791557,0.3943079,-0.6021821
6,0.4799864,0.3945075,-0.602765
7,0.4804207,0.3950762,-0.6038448
8,0.4807661,0.3957331,-0.6052449
9,0.4812533,0.3964341,-0.606565
10,0.4815711,0.3971682,-0.6075751
11,0.4816402,0.3979229,-0.6087254
12,0.481765,0.3984793,-0.6095154
13,0.4824059,0.3990949,-0.6100002
14,0.4833006,0.399779,-0.6105024
15,0.485063,0.4001765,-0.61112
16,0.4888061,0.3992065,-0.6120617
17,0.4929105,0.3984126,-0.6135985
18,0.5013487,0.3969216,-0.6174189
19,0.5128206,0.3955794,-0.6244549
20,0.5261408,0.3946912,-0.6334699
21,0.539072,0.3955605,-0.6432856
22,0.5504661,0.3967718,-0.6519747
23,0.5625908,0.3980791,-0.6607947
24,0.5743356,0.3988543,-0.6686165
25,0.5866624,0.3989666,-0.6755839
26,0.5986097,0.3982953,-0.6812896
27,0.6098895,0.39784,-0.687032
28,0.620306,0.3971643,-0.6908946
29,0.6295205,0.3970073,-0.6941882
30,0.6382326,0.3973787,-0.6962768
31,0.6459495,0.3973498,-0.6977618
32,0.6532494,0.3975976,-0.6989632
33,0.660965,0.3979401,-0.7002435
34,0.6667146,0.397938,-0.6988785
35,0.6731523,0.3980044,-0.6980873
36,0.6786384,0.3981333,-0.6942512
37,0.683721,0.3980919,-0.6893198
38,0.6869399,0.3982642,-0.6800291
39,0.6880642,0.3977637,-0.6684995
40,0.6889381,0.3975911,-0.657424
41,0.684361,0.3975666,-0.6414974
42,0.6819476,0.3972244,-0.6289264
43,0.6755937,0.397713,-0.6149793
44,0.6679623,0.3984146,-0.6037228
45,0.6621213,0.3983455,-0.5946524
46,0.6535954,0.39756,-0.5910404
47,0.6466751,0.396547,-0.5884042
48,0.6410631,0.3954065,-0.5951905
49,0.636852,0.3952523,-0.598561
50,0.6343437,0.3965465,-0.6064978
51,0.6296735,0.3978158,-0.6132728
52,0.624168,0.4006427,-0.6224282
53,0.6158561,0.4015423,-0.6306738
54,0.6044334,0.4006582,-0.6380098
55,0.5928145,0.4002177,-0.6441002
56,0.5816372,0.3991485,-0.6483355
57,0.5672806,0.3975991,-0.651202
58,0.553547,0.3967272,-0.654396
59,0.5404229,0.3958794,-0.6580959
60,0.5279442,0.3957149,-0.6627807
61,0.5161042,0.3955195,-0.669206
62,0.5042676,0.3955181,-0.6757519
63,0.4945708,0.396138,-0.684853
64,0.4847463,0.3963422,-0.692931
65,0.4769384,0.3970466,-0.7025062
66,0.4688502,0.3972929,-0.7117451
67,0.4621909,0.3976792,-0.7216808
68,0.45612,0.3982826,-0.730969
69,0.4510774,0.3992533,-0.7390357
70,0.4474217,0.4000716,-0.7454828
71,0.4436538,0.4006526,-0.751474
72,0.4433933,0.4014543,-0.7538855
73,0.4448106,0.4022959,-0.7539896
74,0.4469283,0.4030967,-0.7515295
75,0.4478783,0.4035843,-0.7499905
76,0.4504079,0.4019276,-0.7472937
77,0.4513878,0.40039,-0.7462745
78,0.4493438,0.4001305,-0.7454218
79,0.4474708,0.4004164,-0.745741
80,0.448226,0.4015875,-0.7457362
81,0.4490608,0.4016055,-0.7449673
82,0.4514667,0.4007661,-0.7440669
83,0.4529664,0.4000172,-0.7418923
84,0.4531231,0.3985845,-0.7390372
85,0.4532294,0.3975753,-0.7364774
86,0.4521646,0.3958617,-0.7331395
87,0.4518474,0.3941667,-0.7310731
