Index,X,Y,Z
0,0.4417229,0.4038388,-0.604456
1,0.4408909,0.4036762,-0.6029818
2,0.4420256,0.4007799,-0.602588
3,0.4443484,0.3986143,-0.6027765
4,0.4451941,0.4001257,-0.6033607
5,0.4467728,0.4032598,-0.6086459
6,0.4506812,0.4057295,-0.6139737
7,0.4546618,0.4072118,-0.6178988
8,0.465013,0.4054653,-0.6240902
9,0.4815451,0.4017948,-0.6336577
10,0.4971064,0.3992762,-0.6428644
11,0.522143,0.3972681,-0.6566089
12,0.5445704,0.3958117,-0.6671795
13,0.5655818,0.3947018,-0.6763365
14,0.5904267,0.3934943,-0.6848776
15,0.6147006,0.3941193,-0.6908054
16,0.6382272,0.3969216,-0.6963175
17,0.6609821,0.4008142,-0.7013419
18,0.6821464,0.4017132,-0.7077756
19,0.7024156,0.4004489,-0.7114603
20,0.721514,0.399618,-0.7154807
21,0.7367434,0.4003876,-0.717728
22,0.7531749,0.4011153,-0.7192017
23,0.7672164,0.4008807,-0.7185885
24,0.7814612,0.4013409,-0.7175338
25,0.7946936,0.4017169,-0.7153963
26,0.8051738,0.4017646,-0.7119147
27,0.8152495,0.4017897,-0.7075729
28,0.8179637,0.4031968,-0.6976117
29,0.8216256,0.4036047,-0.6912891
30,0.8165045,0.4046806,-0.6839432
31,0.8063965,0.405896,-0.6777316
32,0.79079,0.4072222,-0.6736317
33,0.7750127,0.4078722,-0.6704252
34,0.7482901,0.4073714,-0.669623
35,0.7169512,0.4086226,-0.6676068
36,0.6868601,0.4091489,-0.6676522
37,0.6615599,0.4111449,-0.6670266
38,0.6358776,0.4099058,-0.6716511
39,0.612672,0.4082903,-0.6787228
40,0.5918885,0.4049013,-0.6913806
41,0.5731459,0.4028425,-0.7056667
42,0.5542581,0.4002936,-0.7192361
43,0.5399663,0.3994363,-0.7408958
44,0.5233063,0.4007167,-0.7583253
45,0.506946,0.4018914,-0.7807961
46,0.4935174,0.4034742,-0.8030705
47,0.4798528,0.4051611,-0.8231851
48,0.4684733,0.4060727,-0.8426249
49,0.4599212,0.4063923,-0.8603004
50,0.4531055,0.4050184,-0.8775496
51,0.4470005,0.4042945,-0.8936143
52,0.4475355,0.4028128,-0.9062343
53,0.4466869,0.4028361,-0.9188748
54,0.4454055,0.4038138,-0.9316533
55,0.4459024,0.4047793,-0.9423578
56,0.4454101,0.405234,-0.9530492
57,0.4468836,0.4048067,-0.9611655
58,0.4461176,0.4038454,-0.9709384
59,0.445995,0.4024592,-0.9791269
60,0.4462565,0.4022832,-0.9870597
61,0.4468548,0.4020374,-0.99426
62,0.4482573,0.4019261,-0.9998726
63,0.4492912,0.4023083,-1.005002
64,0.4506097,0.4028038,-1.006737
65,0.4523754,0.4027182,-1.006111
66,0.4556023,0.4024788,-1.001102
67,0.457769,0.4010891,-0.9928806
68,0.4598496,0.3998606,-0.9879451
69,0.4615132,0.3971442,-0.9807168
70,0.4663262,0.3913382,-0.9657981
71,0.4698245,0.3895262,-0.9581208
72,0.4758395,0.3878955,-0.9481297
73,0.4820164,0.3891198,-0.9340937
