Index,X,Y,Z
0,0.4194965,0.3997584,-0.5672132
1,0.4204738,0.4008424,-0.5707008
2,0.4207129,0.4012762,-0.5726531
3,0.4202738,0.4019615,-0.5711902
4,0.4206448,0.4015356,-0.5706847
5,0.421582,0.4006603,-0.5703437
6,0.4227508,0.4012679,-0.5696446
7,0.425941,0.40251,-0.5700142
8,0.4302412,0.4038096,-0.5712742
9,0.4415059,0.4044511,-0.576188
10,0.4546215,0.4037701,-0.5805912
11,0.476805,0.4028206,-0.5873955
12,0.5023195,0.3996085,-0.5956241
13,0.5294178,0.3970975,-0.604064
14,0.5569302,0.3959662,-0.6125017
15,0.5824471,0.3951042,-0.6194434
16,0.6122528,0.3969039,-0.6255325
17,0.6426261,0.3992033,-0.6310449
18,0.6725416,0.400765,-0.6375204
19,0.7026469,0.4010744,-0.6429222
20,0.7310194,0.4000364,-0.6475194
21,0.7567017,0.3995979,-0.6484725
22,0.7813368,0.3991978,-0.6491381
23,0.8041629,0.3991313,-0.6459798
24,0.8265861,0.3980226,-0.6411433
25,0.8496195,0.3978025,-0.6368478
26,0.8701916,0.3968545,-0.6285825
27,0.8883458,0.3973812,-0.6197634
28,0.9039422,0.3984235,-0.6089493
29,0.9165403,0.3991901,-0.596554
30,0.9258017,0.3998097,-0.5821994
31,0.9339861,0.399994,-0.5687396
32,0.9296777,0.3999777,-0.5544153
33,0.9292752,0.3994742,-0.5444456
34,0.9208208,0.3980142,-0.5383409
35,0.9131851,0.3975687,-0.536615
36,0.8969653,0.3965339,-0.5445695
37,0.8766696,0.3985171,-0.553779
38,0.8543976,0.4003699,-0.5599456
39,0.8369994,0.4034667,-0.5628332
40,0.8140588,0.4059375,-0.5624792
41,0.7856224,0.4061462,-0.5611948
42,0.7541139,0.4045004,-0.560331
43,0.7218754,0.4015804,-0.5622637
44,0.6940013,0.3989909,-0.5711353
45,0.6690556,0.3975124,-0.5854378
46,0.647457,0.3976155,-0.600651
47,0.6287714,0.398986,-0.6216302
48,0.6107314,0.3990076,-0.6437071
49,0.5913031,0.3984552,-0.6633571
50,0.5745226,0.3966276,-0.6855107
51,0.5564108,0.3957004,-0.7050831
52,0.5412272,0.3946422,-0.7254004
53,0.5277231,0.3960756,-0.7449843
54,0.5134795,0.3977326,-0.7646803
55,0.5025403,0.3995118,-0.7847484
56,0.4935249,0.4010487,-0.8024816
57,0.4858851,0.4018125,-0.8186081
58,0.4798193,0.4008397,-0.8330386
59,0.4754596,0.4005337,-0.8444059
60,0.4703582,0.4009075,-0.8558419
61,0.4674072,0.4014895,-0.8650727
62,0.4640345,0.4018672,-0.8732645
63,0.4619643,0.4017828,-0.8819445
64,0.4597801,0.4019974,-0.8909664
65,0.4587952,0.4016092,-0.8985913
66,0.4579028,0.4014029,-0.905852
67,0.456782,0.4018342,-0.9122479
68,0.4555815,0.4018144,-0.9171112
69,0.4548535,0.4012904,-0.9201592
70,0.4539275,0.4012759,-0.9231851
71,0.4536875,0.4010757,-0.9229463
72,0.4542927,0.4007098,-0.9212108
73,0.4545456,0.4003828,-0.9197765
74,0.4555638,0.3993467,-0.9152859
75,0.4574572,0.3985403,-0.9087105
76,0.4600783,0.3980515,-0.9003108
77,0.461677,0.3958791,-0.8912969
78,0.4641805,0.3935375,-0.8820671
79,0.4666103,0.3917708,-0.8742
80,0.4694173,0.3908561,-0.8654122
81,0.4722268,0.3932174,-0.8563665
82,0.4735398,0.3988853,-0.8466483
83,0.4732132,0.4064332,-0.8363861
