Index,X,Y,Z
0,0.4345467,0.391994,-0.5447176
1,0.4409724,0.3922255,-0.5500752
2,0.4489604,0.395039,-0.5599793
3,0.4620568,0.397443,-0.5717118
4,0.4795743,0.3974682,-0.5848178
5,0.5008161,0.3979526,-0.5973286
6,0.52163,0.3976986,-0.6087285
7,0.5480414,0.3981023,-0.6220898
8,0.5753321,0.3991549,-0.635433
9,0.6032119,0.4003226,-0.6486586
10,0.6318647,0.4010835,-0.6615971
11,0.6599004,0.4011163,-0.6722027
12,0.6870638,0.4011304,-0.6819781
13,0.7136616,0.4005736,-0.6873341
14,0.7381288,0.3992372,-0.6884444
15,0.7597976,0.3993508,-0.6856104
16,0.7802088,0.3988313,-0.6837375
17,0.7968858,0.3989743,-0.6749133
18,0.8131077,0.4016233,-0.6677145
19,0.8237164,0.4069702,-0.6579955
20,0.8172622,0.4155369,-0.6414262
21,0.817305,0.4201213,-0.6293132
22,0.8081492,0.4237358,-0.6125495
23,0.8050945,0.4205802,-0.6017261
24,0.7961245,0.4115727,-0.5967885
25,0.7835765,0.4024134,-0.5964947
26,0.757319,0.402321,-0.5938534
27,0.7429199,0.4036175,-0.5967951
28,0.727282,0.4078589,-0.5999805
29,0.7072977,0.4094853,-0.6021802
30,0.6833705,0.4100501,-0.6041399
31,0.6564101,0.4086262,-0.6072655
32,0.6286362,0.4060035,-0.61395
33,0.602842,0.4031284,-0.6224084
34,0.5758616,0.3982347,-0.6375054
35,0.5527127,0.3963627,-0.6544263
36,0.5324682,0.3934937,-0.674763
37,0.51313,0.3911086,-0.6945162
38,0.4945763,0.3914682,-0.7155798
39,0.4780739,0.3967494,-0.7422678
40,0.4628203,0.3987705,-0.7648905
41,0.4482903,0.3994312,-0.7858132
42,0.4380409,0.3994311,-0.8050191
43,0.4293611,0.3994897,-0.820713
44,0.4205107,0.3999325,-0.8354943
45,0.4181325,0.4012677,-0.8424521
46,0.4133775,0.4031805,-0.8512591
47,0.4106738,0.4060244,-0.8558572
48,0.4074001,0.4070533,-0.8613273
49,0.4067744,0.4074426,-0.8645709
50,0.4067175,0.4073696,-0.8663904
51,0.4063941,0.4068381,-0.8695354
52,0.4085775,0.405277,-0.8702628
53,0.4105605,0.4042063,-0.8712816
54,0.4115821,0.4037882,-0.8721622
55,0.4117944,0.4043138,-0.8733478
56,0.4127067,0.405982,-0.8725
57,0.4140901,0.4059487,-0.8700173
58,0.4156405,0.4056275,-0.8661578
59,0.416635,0.4044667,-0.8626126
60,0.4171836,0.4033378,-0.8591009
61,0.4177436,0.4026699,-0.8557581
62,0.4193613,0.4016078,-0.8528665
63,0.4224451,0.4011506,-0.849878
64,0.4254819,0.401812,-0.8453695
