Index,X,Y,Z
0,0.4014896,0.3976053,-0.5172042
1,0.4020098,0.3995247,-0.5208386
2,0.4018683,0.4022911,-0.5209584
3,0.4023497,0.402179,-0.5196043
4,0.4043553,0.400961,-0.5182233
5,0.4070982,0.3998918,-0.5182493
6,0.4109297,0.4013,-0.5197796
7,0.4178304,0.4025125,-0.5234805
8,0.4263899,0.4034514,-0.5279684
9,0.4417057,0.4025219,-0.5345849
10,0.4624582,0.3980685,-0.5433962
11,0.4903713,0.3924674,-0.5551941
12,0.5179141,0.3897384,-0.5652563
13,0.5525783,0.3891207,-0.5776962
14,0.5836251,0.3944384,-0.5921339
15,0.61562,0.3977276,-0.6086897
16,0.647501,0.400979,-0.6253524
17,0.6767517,0.4015187,-0.6411542
18,0.7046412,0.4023505,-0.6551507
19,0.7292929,0.401453,-0.6650763
20,0.7505568,0.4019788,-0.6701059
21,0.7712965,0.4029767,-0.6737021
22,0.7807156,0.4090577,-0.6667703
23,0.7925439,0.4145421,-0.6646048
24,0.7948814,0.4203649,-0.6562438
25,0.7962396,0.4292564,-0.643545
26,0.7975097,0.4365689,-0.6250213
27,0.7912946,0.4358091,-0.6096593
28,0.78385,0.4322743,-0.5995215
29,0.7675819,0.4220883,-0.5889211
30,0.746235,0.4154394,-0.5780887
31,0.7190726,0.4070412,-0.5641003
32,0.6964253,0.4036192,-0.5521834
33,0.674059,0.4046391,-0.5412638
34,0.6525989,0.3997009,-0.5340977
35,0.6348754,0.4009103,-0.5435957
36,0.6153176,0.4067578,-0.5488991
37,0.5906083,0.4103266,-0.5666682
38,0.5674622,0.4093341,-0.5784501
39,0.5451975,0.407554,-0.5923349
40,0.5228392,0.4034934,-0.6109483
41,0.5007562,0.3966147,-0.6317904
42,0.4805765,0.3902833,-0.6557089
43,0.4630219,0.3860901,-0.6822703
44,0.4501475,0.3850932,-0.7089508
45,0.4408353,0.389207,-0.7392252
46,0.4314659,0.3924141,-0.7672492
47,0.428213,0.3954327,-0.797256
48,0.4271746,0.3987652,-0.8241568
49,0.426606,0.4004788,-0.8480062
50,0.4265634,0.4032355,-0.8664637
51,0.4249901,0.4063882,-0.8827288
52,0.4233405,0.4089468,-0.892909
53,0.420444,0.4084636,-0.8998919
54,0.4168017,0.4061441,-0.9053585
55,0.4140072,0.4036433,-0.9096266
56,0.4127259,0.4023987,-0.9161737
57,0.4117279,0.4004191,-0.9220974
58,0.4118569,0.400493,-0.9293256
59,0.4127332,0.4026711,-0.9364797
60,0.4138368,0.4036837,-0.9427018
61,0.4144585,0.4042944,-0.9478972
62,0.4155599,0.4044526,-0.9495516
63,0.4171032,0.4046908,-0.9482012
64,0.4179389,0.4036962,-0.943691
65,0.4195654,0.4026129,-0.9362706
66,0.4214313,0.402133,-0.9287667
67,0.4238919,0.4026566,-0.9158605
68,0.4260915,0.4009239,-0.9027267
69,0.4288672,0.3965817,-0.8909692
70,0.4315554,0.3943343,-0.8778258
71,0.4346229,0.3939063,-0.8654741
72,0.4386397,0.3968831,-0.8529215
