Index,X,Y,Z
0,0.5544966,0.4017422,-0.5673809
1,0.5544225,0.4014324,-0.5668032
2,0.5545356,0.4013264,-0.5667744
3,0.5549021,0.4014396,-0.566741
4,0.5552561,0.401388,-0.5667606
5,0.5557219,0.401345,-0.5669121
6,0.5559747,0.4014369,-0.5670846
7,0.5563419,0.4016797,-0.5673597
8,0.556756,0.4021433,-0.5678643
9,0.5563503,0.4022841,-0.5680981
10,0.5567896,0.4030547,-0.5691346
11,0.5571665,0.4037916,-0.5698081
12,0.5579175,0.405706,-0.5716789
13,0.5591794,0.4062354,-0.5718686
14,0.5608525,0.4069301,-0.5721325
15,0.5663238,0.4087414,-0.573699
16,0.5751345,0.4084161,-0.5778158
17,0.5859283,0.4068459,-0.5836522
18,0.604341,0.4038284,-0.5925161
19,0.6289264,0.4005382,-0.6029754
20,0.6534889,0.3990315,-0.612666
21,0.6789185,0.3984556,-0.621192
22,0.7026583,0.3983747,-0.6267404
23,0.7268872,0.4023885,-0.6269731
24,0.7479167,0.4034607,-0.6280391
25,0.7664996,0.4043462,-0.6241449
26,0.7815342,0.4036297,-0.617861
27,0.791819,0.4015724,-0.6091663
28,0.8023528,0.4006089,-0.6015699
29,0.8073738,0.3994423,-0.5912772
30,0.8106793,0.3988718,-0.5807422
31,0.811977,0.4011517,-0.5712515
32,0.8133932,0.4032383,-0.5624459
33,0.8088515,0.4061129,-0.5549536
34,0.800347,0.4099773,-0.5499894
35,0.7908711,0.4119151,-0.5474892
36,0.780403,0.4124357,-0.5479171
37,0.7713912,0.4132098,-0.5465057
38,0.7615261,0.4124643,-0.5465392
39,0.7500048,0.4116894,-0.5486609
40,0.7406806,0.4114254,-0.5496216
41,0.7292194,0.4101956,-0.5554288
42,0.718586,0.4104444,-0.5595393
43,0.7068689,0.4101123,-0.565765
44,0.6943783,0.4089679,-0.5731091
45,0.6844726,0.4075146,-0.5821461
46,0.6739283,0.4045898,-0.5946167
47,0.6657177,0.4020259,-0.6096891
48,0.6578554,0.400395,-0.6266935
49,0.6504303,0.3989947,-0.6444924
50,0.643924,0.3977814,-0.6635511
51,0.6373488,0.3978729,-0.6814891
52,0.6351382,0.3986562,-0.7028826
53,0.6323709,0.3987369,-0.7216343
54,0.6325813,0.3994927,-0.7407707
55,0.6320216,0.4007725,-0.7589825
56,0.6326576,0.4026696,-0.7746567
57,0.6331425,0.4057249,-0.7859415
58,0.6326732,0.4087694,-0.7914844
59,0.6298873,0.4100898,-0.7922897
60,0.62729,0.4101029,-0.793592
61,0.6254669,0.4085785,-0.7877249
62,0.6248389,0.4057813,-0.7816275
63,0.6242204,0.4047496,-0.7769917
64,0.6250339,0.4047983,-0.7748601
65,0.6257821,0.4053032,-0.7738388
66,0.6269718,0.4059585,-0.773482
67,0.6279871,0.4065288,-0.771728
68,0.6277301,0.4066221,-0.7684895
69,0.6277801,0.4056633,-0.764896
70,0.6278103,0.4038522,-0.7608678
71,0.6275604,0.4010605,-0.7586872
