Index,X,Y,Z
0,0.4861333,0.4065597,-0.5637838
1,0.4903428,0.408863,-0.5684668
2,0.4976528,0.4093916,-0.5727048
3,0.5083671,0.4099926,-0.5768078
4,0.5231125,0.4107386,-0.5787604
5,0.5387958,0.4116724,-0.5826596
6,0.5587031,0.4087584,-0.5881975
7,0.5847783,0.4010462,-0.596524
8,0.6130633,0.3939749,-0.6060889
9,0.6495296,0.3849143,-0.6215457
10,0.6897394,0.3836648,-0.634806
11,0.7217475,0.3942842,-0.6472321
12,0.7505118,0.3989093,-0.6653788
13,0.7784925,0.4044652,-0.6807952
14,0.8007849,0.4042683,-0.6922485
15,0.8193774,0.4046942,-0.6984369
16,0.8372232,0.4061569,-0.7040529
17,0.8524519,0.4051449,-0.7020354
18,0.868073,0.40428,-0.6998102
19,0.8827513,0.4044647,-0.6980276
20,0.8879384,0.4084694,-0.6902633
21,0.8853013,0.4133708,-0.6793588
22,0.8760858,0.4165024,-0.6666521
23,0.8692852,0.4177129,-0.6546793
24,0.8519901,0.4129237,-0.6390497
25,0.8318643,0.4081871,-0.6288096
26,0.8110064,0.4060178,-0.6241811
27,0.7887609,0.4035015,-0.622615
28,0.7707398,0.4046049,-0.6214949
29,0.7526992,0.4095019,-0.621387
30,0.7295756,0.4120813,-0.6214269
31,0.7036984,0.4127316,-0.6203514
32,0.6765023,0.4123823,-0.6203626
33,0.6493161,0.4083627,-0.6234307
34,0.6223044,0.40444,-0.6278844
35,0.598807,0.4010108,-0.6367297
36,0.5773183,0.3980657,-0.6494933
37,0.5573483,0.3958571,-0.6658151
38,0.5377876,0.3948141,-0.6812583
39,0.5203848,0.3967065,-0.7020997
40,0.5051252,0.3995275,-0.7246618
41,0.493483,0.4020877,-0.7461474
42,0.4844745,0.4027236,-0.7672079
43,0.474895,0.4031794,-0.7865099
44,0.4707915,0.4029975,-0.8036841
45,0.4639531,0.4037552,-0.8200155
46,0.4593967,0.404847,-0.8328922
47,0.4560001,0.4072445,-0.8425968
48,0.451368,0.4084668,-0.8525869
49,0.4482455,0.4084688,-0.8583695
50,0.4463466,0.4074163,-0.8623915
51,0.4456087,0.4057743,-0.8653605
52,0.4452884,0.4050838,-0.8682206
53,0.444936,0.4050028,-0.8712833
54,0.4453668,0.4057641,-0.873678
55,0.4455952,0.4063576,-0.8760034
56,0.4474491,0.4068951,-0.8754423
57,0.4499804,0.4068373,-0.8733824
58,0.4519205,0.4066904,-0.8696463
59,0.4539732,0.4063773,-0.8642114
60,0.4556733,0.4054587,-0.8599039
61,0.4569975,0.4034437,-0.8531226
62,0.4591909,0.401624,-0.8458159
63,0.4614165,0.4001051,-0.8393866
64,0.4651255,0.3997262,-0.8306939
65,0.4690306,0.3997907,-0.8231319
66,0.4730724,0.4018938,-0.8133315
