Index,X,Y,Z
0,0.5211895,0.3965388,-0.5413225
1,0.5199794,0.4034958,-0.5504271
2,0.517427,0.4074374,-0.555918
3,0.517496,0.4097985,-0.5576869
4,0.5182567,0.4105155,-0.5579268
5,0.5205651,0.407236,-0.5551404
6,0.5219347,0.4054505,-0.5539266
7,0.522037,0.4046172,-0.552287
8,0.5225503,0.4053231,-0.5530646
9,0.5238347,0.406875,-0.5556552
10,0.5262572,0.408785,-0.5591217
11,0.5317565,0.4107808,-0.5645758
12,0.5395417,0.4109648,-0.5714197
13,0.5459321,0.4096069,-0.577232
14,0.5580137,0.4061901,-0.5849367
15,0.56881,0.4046121,-0.5924253
16,0.5823825,0.4031824,-0.599927
17,0.5963609,0.4025669,-0.6069764
18,0.6117741,0.4024816,-0.6144899
19,0.6263564,0.401862,-0.6212843
20,0.642921,0.4015306,-0.6285643
21,0.6601353,0.4014752,-0.6361395
22,0.6766344,0.4016234,-0.643652
23,0.6944796,0.401893,-0.6508619
24,0.7121723,0.401983,-0.6576411
25,0.7296186,0.4023974,-0.6643174
26,0.747107,0.4026121,-0.6703444
27,0.7643311,0.4026876,-0.6757104
28,0.7813774,0.4026083,-0.6806737
29,0.7977455,0.4022465,-0.6854811
30,0.8138,0.4021733,-0.6889265
31,0.8298793,0.4023197,-0.6918357
32,0.8450058,0.4025553,-0.6940542
33,0.8593947,0.4025566,-0.6959242
34,0.8738111,0.4028977,-0.6980942
35,0.8866947,0.4031008,-0.6996369
36,0.8988143,0.403448,-0.7005211
37,0.9106513,0.4037545,-0.7010886
38,0.9213504,0.4034708,-0.701149
39,0.9318247,0.4033835,-0.7007358
40,0.9402038,0.4035038,-0.6987211
41,0.9467672,0.4034374,-0.6956756
42,0.9530407,0.4035074,-0.6922882
43,0.9546637,0.4036502,-0.6850937
44,0.9579206,0.4037976,-0.679001
45,0.9574506,0.4035366,-0.6706003
46,0.9559505,0.4034151,-0.6643826
47,0.952158,0.4014944,-0.6619685
48,0.9478714,0.4006004,-0.6618011
49,0.944737,0.4011889,-0.6620924
50,0.9386775,0.4042025,-0.6630998
51,0.9321637,0.4064828,-0.6621829
52,0.9214405,0.4099239,-0.6602257
53,0.9080715,0.4115027,-0.656415
54,0.8925979,0.4116578,-0.6500456
55,0.8770686,0.4116153,-0.6449466
56,0.8577237,0.4119596,-0.6386058
57,0.8378569,0.4109573,-0.6354906
58,0.8199579,0.4099082,-0.6345655
59,0.804293,0.406721,-0.6416766
60,0.7911146,0.4061852,-0.6459615
61,0.7813814,0.4060626,-0.6577505
62,0.7688416,0.4063622,-0.6673588
63,0.7419495,0.4091803,-0.6910809
64,0.7279062,0.4089951,-0.7020597
65,0.7138878,0.4077083,-0.7126306
66,0.699863,0.4050315,-0.7214699
67,0.6864341,0.4031336,-0.7298354
68,0.6731163,0.401378,-0.7372582
69,0.6601421,0.3999692,-0.7442281
70,0.6481674,0.3997438,-0.7512383
71,0.6361614,0.3999937,-0.7592025
72,0.6247151,0.4002236,-0.7675021
73,0.6144477,0.4011287,-0.776381
74,0.6050174,0.4023057,-0.7867913
75,0.598002,0.4034812,-0.7977318
76,0.590345,0.4041289,-0.8084136
77,0.5849135,0.4047177,-0.8203477
78,0.580707,0.4051025,-0.8323168
79,0.5768787,0.4051206,-0.8437846
80,0.5742712,0.4047674,-0.854129
81,0.5722737,0.4050189,-0.8638087
82,0.5697381,0.4050878,-0.8727803
83,0.5692693,0.4051147,-0.8801204
84,0.569698,0.4055566,-0.8859867
85,0.5694382,0.4060131,-0.8914721
86,0.570797,0.4069788,-0.8929737
87,0.5708512,0.4075447,-0.896032
88,0.570215,0.4072081,-0.8967139
89,0.5692729,0.4061161,-0.8970039
90,0.5681332,0.4057595,-0.8968381
91,0.5671468,0.4056039,-0.8967557
92,0.5669594,0.4057391,-0.8970173
93,0.5682362,0.4062968,-0.8963776
94,0.5692121,0.4063532,-0.8959294
95,0.571245,0.4060131,-0.8933381
96,0.5716725,0.4053168,-0.8907619
97,0.5718058,0.404532,-0.8884083
98,0.5720862,0.4032183,-0.8850525
99,0.573586,0.4021853,-0.8829227
100,0.5755097,0.401619,-0.8820946
101,0.5775936,0.4016978,-0.8814739
