Index,X,Y,Z
0,0.4307062,0.3997704,-0.5472605
1,0.4284976,0.3984089,-0.5462791
2,0.4298163,0.3995974,-0.5487789
3,0.4348378,0.4007612,-0.5581547
4,0.4405454,0.400927,-0.5662706
5,0.4514379,0.4002301,-0.5789904
6,0.4673113,0.3987021,-0.5948172
7,0.4830136,0.3969092,-0.6095585
8,0.5054385,0.3952717,-0.6264712
9,0.5272192,0.3950164,-0.6403046
10,0.5494089,0.3968706,-0.650339
11,0.5708747,0.3988978,-0.6596302
12,0.5963557,0.4008698,-0.6660548
13,0.624095,0.4008475,-0.6717719
14,0.6537582,0.4000865,-0.6764472
15,0.6830534,0.3991379,-0.6793967
16,0.7105575,0.398713,-0.6824084
17,0.7362825,0.3987477,-0.6818336
18,0.7592206,0.3991695,-0.6801307
19,0.7809148,0.3995885,-0.6780943
20,0.8016738,0.3992847,-0.6745964
21,0.8215421,0.3995354,-0.6712544
22,0.8409188,0.3998226,-0.6669222
23,0.8528033,0.4021747,-0.6593694
24,0.8646235,0.4038433,-0.6553602
25,0.8730667,0.4065062,-0.6524057
26,0.8652302,0.4102273,-0.6546457
27,0.8607037,0.4114899,-0.6567822
28,0.8437081,0.4093819,-0.6629261
29,0.8216465,0.4049248,-0.6658298
30,0.7964271,0.4013872,-0.6600602
31,0.7710338,0.3988363,-0.6536931
32,0.7384633,0.3983626,-0.6462588
33,0.7054556,0.4007128,-0.640301
34,0.6725323,0.4016224,-0.6358521
35,0.6419754,0.4023869,-0.6322268
36,0.6090017,0.4061463,-0.6357483
37,0.578812,0.4059862,-0.6388313
38,0.5500197,0.4066867,-0.6464505
39,0.5251496,0.407979,-0.6519622
40,0.5036357,0.4063419,-0.6616538
41,0.4847071,0.4042587,-0.6736936
42,0.465705,0.4033472,-0.6865947
43,0.449679,0.4018106,-0.7057374
44,0.4367994,0.4025154,-0.7272567
45,0.4241247,0.4026748,-0.7469311
46,0.4177835,0.4037175,-0.7696138
47,0.4141577,0.4045593,-0.7899699
48,0.412529,0.4047209,-0.8078846
49,0.4124706,0.405092,-0.8225613
50,0.4144457,0.4048814,-0.8356054
51,0.4178272,0.4037879,-0.84792
52,0.4201547,0.4038976,-0.8591391
53,0.4215938,0.4048752,-0.8664654
54,0.4176741,0.4059976,-0.8715656
55,0.4120099,0.4059735,-0.8774721
56,0.4078162,0.4063444,-0.8791016
57,0.4062128,0.4030956,-0.8809203
58,0.4068802,0.4031679,-0.8844944
59,0.4076329,0.4038422,-0.8885211
60,0.4095946,0.4045205,-0.8916289
61,0.4103261,0.4049626,-0.8945309
62,0.4116743,0.4053195,-0.8954268
63,0.4131145,0.4049383,-0.8942944
64,0.414441,0.4049505,-0.8921418
65,0.4160915,0.4047388,-0.8891786
66,0.4179056,0.4037492,-0.8862659
67,0.4197434,0.4013966,-0.88159
68,0.4212738,0.3998688,-0.8785646
69,0.4235457,0.3978811,-0.8748732
70,0.4261734,0.3973217,-0.8714591
71,0.429484,0.3965691,-0.8679758
