Index,X,Y,Z
0,0.3979327,0.4036583,-0.5632319
1,0.3992536,0.405193,-0.5674055
2,0.4011382,0.4059418,-0.5709419
3,0.4051479,0.4068424,-0.5751724
4,0.410355,0.4066583,-0.5794378
5,0.4172875,0.4055463,-0.5843942
6,0.4251564,0.4045517,-0.5905482
7,0.4373218,0.4027047,-0.5986963
8,0.4520004,0.4006736,-0.6089933
9,0.4683104,0.398693,-0.6194947
10,0.4842376,0.396506,-0.6296755
11,0.5051177,0.3944245,-0.6402058
12,0.5275748,0.3935427,-0.6495094
13,0.5513797,0.395758,-0.6566405
14,0.5744686,0.3974691,-0.6630767
15,0.6024387,0.3996676,-0.6669906
16,0.6279727,0.4004318,-0.6720819
17,0.6546948,0.4007401,-0.6748623
18,0.6801894,0.400796,-0.6759727
19,0.7024806,0.4004798,-0.6756825
20,0.7248714,0.4003548,-0.6755676
21,0.7440998,0.3987392,-0.6717222
22,0.7621096,0.3983734,-0.6680337
23,0.7802446,0.3986292,-0.6645557
24,0.7924781,0.3995371,-0.6585617
25,0.8032548,0.4004889,-0.6526741
26,0.8134261,0.4013333,-0.6475869
27,0.815112,0.4017997,-0.6413118
28,0.8106837,0.4021018,-0.6366962
29,0.8005791,0.4016446,-0.633927
30,0.7853056,0.3998073,-0.6333889
31,0.7716991,0.3994586,-0.6314904
32,0.7477149,0.4007886,-0.6276453
33,0.7233299,0.4038625,-0.6208444
34,0.6990003,0.4051856,-0.6116641
35,0.6766055,0.4043694,-0.6032217
36,0.6506182,0.403819,-0.5926407
37,0.6241971,0.4042956,-0.5852005
38,0.5992992,0.4040022,-0.580043
39,0.5758525,0.4031495,-0.5815952
40,0.5575938,0.4028136,-0.5857445
41,0.5402138,0.4015383,-0.5917722
42,0.528639,0.401457,-0.6058588
43,0.5170568,0.4016267,-0.621633
44,0.5052611,0.4011578,-0.6392688
45,0.4942845,0.4014509,-0.6576661
46,0.4822382,0.4012151,-0.6738969
47,0.4713415,0.4005781,-0.691696
48,0.4623151,0.4005377,-0.7095512
49,0.4533967,0.4010789,-0.7259482
50,0.4446945,0.4017161,-0.7418129
51,0.4367585,0.4019837,-0.7578915
52,0.4311513,0.4026302,-0.7729295
53,0.4265845,0.4029752,-0.7863097
54,0.4229157,0.4029879,-0.7986831
55,0.4187625,0.4035223,-0.8107986
56,0.4165073,0.403872,-0.8205864
57,0.4144924,0.4043348,-0.8288835
58,0.4122592,0.4053957,-0.8356169
59,0.4104465,0.4061847,-0.8404646
60,0.4085113,0.4066167,-0.8435583
61,0.406831,0.4074869,-0.8471701
62,0.4054852,0.4075873,-0.8479608
63,0.4039492,0.4067635,-0.8480918
64,0.4021822,0.4065642,-0.8480343
65,0.4010445,0.4068757,-0.847951
66,0.4003459,0.4070701,-0.8482003
67,0.4016657,0.4068935,-0.8471383
68,0.4027826,0.4068315,-0.8466055
69,0.4053059,0.406945,-0.8453926
70,0.4077056,0.4068209,-0.843518
71,0.4091868,0.4064436,-0.8419077
72,0.4104775,0.4050203,-0.8395981
73,0.4110059,0.403703,-0.8370272
74,0.4116482,0.4031817,-0.8345796
