Index,X,Y,Z
0,0.4931307,0.3965398,-0.5853259
1,0.4933067,0.3967403,-0.5855628
2,0.4936216,0.3969381,-0.5860756
3,0.4940881,0.3970569,-0.5864562
4,0.4944665,0.3971954,-0.586792
5,0.4948893,0.3973265,-0.5873506
6,0.4952002,0.3976832,-0.5879426
7,0.4953415,0.3981305,-0.588796
8,0.4953372,0.3986857,-0.5895984
9,0.4956143,0.3996205,-0.5906684
10,0.4955659,0.4001076,-0.5918609
11,0.4955054,0.4006526,-0.5927556
12,0.4955813,0.4007873,-0.5936046
13,0.4964091,0.40115,-0.5946295
14,0.497777,0.4010071,-0.5961619
15,0.5006237,0.399626,-0.599459
16,0.5054435,0.3982876,-0.6046883
17,0.5115148,0.397408,-0.6108713
18,0.525969,0.3963943,-0.6231954
19,0.5380726,0.3963998,-0.6337157
20,0.5530129,0.3969508,-0.6466056
21,0.5656378,0.3987907,-0.6566607
22,0.5766969,0.4000678,-0.664228
23,0.5876877,0.4008478,-0.6701003
24,0.5983987,0.4007518,-0.6749152
25,0.6093262,0.3996245,-0.6768187
26,0.6193643,0.3985725,-0.677659
27,0.6289258,0.3982798,-0.6786005
28,0.6383839,0.3982114,-0.677677
29,0.6473829,0.3978537,-0.6768742
30,0.656505,0.3981051,-0.676546
31,0.6643524,0.3982941,-0.6761013
32,0.6716375,0.3986363,-0.6758463
33,0.6782239,0.3988388,-0.6746758
34,0.6842541,0.3986882,-0.6728451
35,0.6899936,0.3986036,-0.6705103
36,0.6935817,0.3984544,-0.6654661
37,0.6975024,0.3979931,-0.6615523
38,0.6988323,0.3976917,-0.6560619
39,0.6986156,0.3974911,-0.6520189
40,0.6966949,0.3971745,-0.649415
41,0.6933958,0.3971784,-0.6471974
42,0.6903797,0.3972331,-0.645466
43,0.6846904,0.3972013,-0.6452597
44,0.6794927,0.3973947,-0.6444882
45,0.6697597,0.3981961,-0.6453977
46,0.6608299,0.3989838,-0.6458126
47,0.6524724,0.3995278,-0.6458411
48,0.6414258,0.3996981,-0.6463062
49,0.6317958,0.3995376,-0.6464894
50,0.6205891,0.3992778,-0.6469766
51,0.6102814,0.3990001,-0.6477053
52,0.5990326,0.3982343,-0.6494225
53,0.5881551,0.3981984,-0.6525133
54,0.5779691,0.3980058,-0.6566151
55,0.5686977,0.3978204,-0.6619391
56,0.5604309,0.3979857,-0.6681507
57,0.5521181,0.3977903,-0.6740532
58,0.5455434,0.3976345,-0.6820108
59,0.5398073,0.3977215,-0.6902633
60,0.534337,0.3979268,-0.6988913
61,0.5286152,0.3983801,-0.7068591
62,0.5240352,0.398686,-0.7162445
63,0.5187773,0.3987942,-0.7249928
64,0.5137117,0.399067,-0.7333229
65,0.5092661,0.3993885,-0.7416033
66,0.5050294,0.3991137,-0.7493758
67,0.5016833,0.3990624,-0.7563588
68,0.4986631,0.3995133,-0.7628115
69,0.4971827,0.4004266,-0.7670205
70,0.495951,0.4014373,-0.7708223
71,0.4981669,0.4034212,-0.7684887
72,0.4987528,0.4045165,-0.7674016
73,0.5016031,0.4040362,-0.7631797
74,0.5038485,0.4004802,-0.7601792
75,0.5032116,0.3987059,-0.7580259
76,0.5015063,0.3988981,-0.7566585
77,0.4998146,0.4001553,-0.7566907
78,0.5005297,0.4003842,-0.7558625
79,0.5027809,0.3998938,-0.7542011
80,0.5045053,0.3989148,-0.753138
81,0.5058241,0.3977245,-0.7511777
82,0.5060982,0.3968853,-0.7490077
83,0.5058435,0.3962811,-0.7469279
84,0.5054246,0.3953095,-0.7450644
85,0.5054043,0.3947303,-0.7432772
86,0.5058692,0.3941848,-0.7424966
87,0.5071062,0.3943533,-0.7427145
88,0.5079418,0.3949388,-0.743237
