Index,X,Y,Z
0,0.456263,0.399597,-0.590979
1,0.4552483,0.3996254,-0.5883538
2,0.4549803,0.3982048,-0.5866261
3,0.4568735,0.3977675,-0.5841148
4,0.460238,0.3988217,-0.5834944
5,0.4655673,0.4007365,-0.5862936
6,0.4737296,0.4037352,-0.5902142
7,0.4815415,0.405692,-0.5932912
8,0.4950555,0.4054999,-0.6007658
9,0.5083608,0.4054393,-0.6072662
10,0.5271655,0.4040668,-0.6161569
11,0.5499222,0.4015585,-0.6260905
12,0.5720765,0.398787,-0.6357398
13,0.5987427,0.3948356,-0.6474656
14,0.6253461,0.3932313,-0.6569798
15,0.6502399,0.3957807,-0.6641512
16,0.6758591,0.3971109,-0.671263
17,0.7001389,0.3972875,-0.6805528
18,0.7257969,0.3975441,-0.6877884
19,0.7490696,0.3977504,-0.6933973
20,0.7690861,0.3977415,-0.6983211
21,0.78745,0.3989378,-0.7016692
22,0.8053885,0.3997277,-0.704338
23,0.819364,0.400555,-0.7013784
24,0.8338317,0.4009503,-0.6976435
25,0.8414967,0.4012755,-0.6841802
26,0.8399907,0.3995482,-0.667029
27,0.8264514,0.3982755,-0.6487107
28,0.8124188,0.3979121,-0.6337981
29,0.784836,0.3984641,-0.6207237
30,0.7612739,0.3966075,-0.6098508
31,0.7323815,0.3961901,-0.6040429
32,0.7069826,0.3951189,-0.605208
33,0.6848686,0.3974349,-0.6103622
34,0.6664095,0.4003276,-0.6194991
35,0.651335,0.4028904,-0.6290923
36,0.6347455,0.4034017,-0.6391613
37,0.6172687,0.4018654,-0.6494456
38,0.5993943,0.3998478,-0.6626832
39,0.5808604,0.3977255,-0.6790999
40,0.5635466,0.397117,-0.6962949
41,0.5466878,0.3974433,-0.719269
42,0.5307943,0.3994266,-0.7436432
43,0.5162535,0.4019025,-0.7683725
44,0.5020187,0.4035749,-0.7912722
45,0.4880542,0.4035445,-0.8113015
46,0.474659,0.4040604,-0.8295235
47,0.4630036,0.4027084,-0.8415864
48,0.4514052,0.4022905,-0.8543892
49,0.4445459,0.4007297,-0.8638439
50,0.4397525,0.4003379,-0.8731626
51,0.4368691,0.4010621,-0.8824673
52,0.4358624,0.4023113,-0.8915225
53,0.4359036,0.4032286,-0.8991416
54,0.4354263,0.4039127,-0.9058288
55,0.4356429,0.4042262,-0.9110588
56,0.4371503,0.4040857,-0.9123138
57,0.4382511,0.4040356,-0.9122197
58,0.4380824,0.4038789,-0.9131439
59,0.4388006,0.4033247,-0.9102613
60,0.4397764,0.4034227,-0.9090077
61,0.4406507,0.4036031,-0.9085405
62,0.4426437,0.4033852,-0.9064375
63,0.4446573,0.4033377,-0.9038604
64,0.4462618,0.4030839,-0.9017466
65,0.4477651,0.4017238,-0.897491
66,0.4492207,0.4009736,-0.8944
67,0.4509891,0.3998962,-0.8902707
68,0.4541351,0.3990076,-0.8852786
69,0.4584396,0.3987309,-0.8797221
70,0.4638858,0.3978841,-0.8728783
71,0.4692298,0.3967929,-0.8664215
72,0.4751579,0.3961199,-0.8571581
73,0.4778224,0.3975073,-0.8447516
