Index,X,Y,Z
0,0.4756754,0.3976891,-0.5722595
1,0.4757701,0.3976283,-0.5722345
2,0.4760051,0.3974902,-0.572138
3,0.4763148,0.3975874,-0.5721939
4,0.4765229,0.3976487,-0.5723061
5,0.4768747,0.397714,-0.5725201
6,0.4772934,0.3978892,-0.5727724
7,0.4777646,0.3980299,-0.5732261
8,0.4781164,0.3985601,-0.5742511
9,0.478468,0.3992005,-0.5753801
10,0.4785512,0.4002485,-0.5767368
11,0.4787761,0.401351,-0.5781706
12,0.4793082,0.4020646,-0.5791992
13,0.4800768,0.4026468,-0.5795591
14,0.4805349,0.4026426,-0.580358
15,0.4841572,0.4017011,-0.5823696
16,0.4907457,0.4003003,-0.5858613
17,0.5031837,0.3988943,-0.5907109
18,0.5214447,0.3978101,-0.5989836
19,0.5387328,0.3976522,-0.6073958
20,0.5611431,0.3971526,-0.6184579
21,0.5822723,0.3982273,-0.628122
22,0.601525,0.4000399,-0.6355792
23,0.6193988,0.4006916,-0.6408382
24,0.6361139,0.4010012,-0.6430555
25,0.6523607,0.4007485,-0.642704
26,0.6653962,0.4007702,-0.6389884
27,0.6751497,0.3997964,-0.6327931
28,0.6804454,0.3984794,-0.6235423
29,0.6853175,0.3986994,-0.614666
30,0.6785227,0.3985773,-0.6003721
31,0.6739893,0.397211,-0.590915
32,0.6628135,0.3970845,-0.5842508
33,0.6495129,0.3970245,-0.5808021
34,0.636656,0.3984981,-0.5780421
35,0.6195568,0.4008955,-0.5784354
36,0.6039842,0.4017506,-0.5785947
37,0.5850945,0.4023996,-0.5816932
38,0.5692431,0.4026758,-0.58381
39,0.5539225,0.4011973,-0.5894857
40,0.5396175,0.4003896,-0.5976537
41,0.5260229,0.3996682,-0.6058663
42,0.5159665,0.3989026,-0.6219239
43,0.5059229,0.3989647,-0.6343551
44,0.4998248,0.3990324,-0.6507991
45,0.4951354,0.3991441,-0.6673909
46,0.4903489,0.3990683,-0.6821508
47,0.4880527,0.3991601,-0.6985106
48,0.4872407,0.3997318,-0.7127658
49,0.4870812,0.4006037,-0.7253899
50,0.4870907,0.4014686,-0.7354392
51,0.4870091,0.4028166,-0.7442598
52,0.488399,0.404613,-0.7482452
53,0.4894532,0.4056257,-0.7478217
54,0.4886448,0.4053371,-0.7440274
55,0.48689,0.404313,-0.7384934
56,0.4844445,0.40287,-0.7344068
57,0.4807492,0.4011351,-0.7281839
58,0.4792968,0.4004343,-0.726317
59,0.4784673,0.400167,-0.7248175
60,0.4823208,0.4012175,-0.7232382
61,0.4860255,0.400296,-0.7216504
62,0.4883909,0.3995751,-0.7201074
