Index,X,Y,Z
0,0.4576767,0.3983378,-0.5838423
1,0.458039,0.39878,-0.5845985
2,0.4580096,0.3993234,-0.5857686
3,0.4582725,0.3997422,-0.5868428
4,0.4584299,0.400638,-0.5881091
5,0.4586644,0.4012112,-0.5889559
6,0.4591,0.4017585,-0.5895395
7,0.4596182,0.4021353,-0.589897
8,0.4597388,0.4022448,-0.5902025
9,0.4615097,0.4019873,-0.5905118
10,0.4637715,0.4019949,-0.5919387
11,0.4695081,0.4008508,-0.595393
12,0.4788007,0.3986907,-0.6005877
13,0.4947227,0.3964261,-0.6095878
14,0.5110152,0.3949634,-0.6177931
15,0.5318737,0.3943499,-0.6280184
16,0.5520257,0.3956532,-0.636246
17,0.5710685,0.3982045,-0.6418176
18,0.5884373,0.399969,-0.6465359
19,0.6073379,0.4017437,-0.6472191
20,0.6237856,0.4020665,-0.6477907
21,0.6390657,0.4011621,-0.6442734
22,0.6513357,0.4001681,-0.6387399
23,0.6611253,0.3984522,-0.6317002
24,0.6677597,0.3975534,-0.623827
25,0.6746021,0.3972216,-0.6161314
26,0.6780061,0.3973517,-0.6070598
27,0.6771897,0.3973466,-0.5989149
28,0.6725324,0.3966482,-0.59229
29,0.6683371,0.3968106,-0.5874738
30,0.654606,0.398277,-0.585836
31,0.6452071,0.3997433,-0.5838712
32,0.6300393,0.4017884,-0.5833324
33,0.6134661,0.4025616,-0.5835924
34,0.5959906,0.4026991,-0.5845652
35,0.5802466,0.4018808,-0.5853443
36,0.5631146,0.399544,-0.5907018
37,0.5468758,0.3982923,-0.5993966
38,0.5334357,0.3981129,-0.6104293
39,0.5229501,0.3983685,-0.6236683
40,0.513697,0.3988219,-0.6371267
41,0.5072013,0.399579,-0.6537418
42,0.501522,0.4000382,-0.6705211
43,0.4955406,0.4005714,-0.685506
44,0.4939077,0.3999806,-0.7002676
45,0.4910041,0.3999354,-0.7128761
46,0.4900306,0.3999041,-0.7242727
47,0.4896241,0.4002606,-0.7339921
48,0.4894376,0.4010265,-0.7420363
49,0.4885205,0.4012461,-0.7486122
50,0.4871556,0.4014265,-0.7533432
51,0.4859776,0.4016728,-0.7580869
52,0.485388,0.4015564,-0.757163
53,0.484659,0.4017458,-0.7579222
54,0.4842901,0.4019636,-0.7573451
55,0.4847212,0.4017746,-0.7528635
56,0.4852773,0.4014253,-0.7484171
57,0.4858033,0.4001602,-0.7455662
58,0.4856841,0.398685,-0.7432122
59,0.4847602,0.398243,-0.740994
60,0.4843162,0.3977654,-0.7391852
61,0.4848748,0.3962293,-0.737891
62,0.4869733,0.3964293,-0.7374662
