Index,X,Y,Z
0,0.4432419,0.4022068,-0.544213
1,0.4406301,0.4024062,-0.5429686
2,0.4408079,0.4019631,-0.5418406
3,0.4430718,0.4006462,-0.5403559
4,0.4453139,0.398213,-0.539472
5,0.4466088,0.3963754,-0.5392549
6,0.4470836,0.3967571,-0.5397989
7,0.4465615,0.3984891,-0.5439913
8,0.4481629,0.400982,-0.5489833
9,0.4523337,0.4013106,-0.5557367
10,0.4616659,0.4003024,-0.5642202
11,0.4741843,0.4003693,-0.5731328
12,0.5008359,0.3994777,-0.5856301
13,0.5224795,0.3983902,-0.5964223
14,0.5494819,0.3979395,-0.6078032
15,0.57745,0.3993106,-0.6173207
16,0.6031604,0.4008058,-0.6269708
17,0.6321682,0.4020111,-0.6369226
18,0.6608174,0.4025726,-0.646369
19,0.6936395,0.4018423,-0.6543181
20,0.722928,0.4011964,-0.6616783
21,0.7503054,0.3999182,-0.6652484
22,0.7749774,0.400455,-0.6653768
23,0.7951888,0.4003821,-0.6628453
24,0.8149327,0.3999629,-0.6587199
25,0.83363,0.3992699,-0.6543314
26,0.8475603,0.3989235,-0.6458132
27,0.8549302,0.3985626,-0.6331261
28,0.8543471,0.3991379,-0.6194108
29,0.8511341,0.3998352,-0.6091442
30,0.8334024,0.4001017,-0.6001044
31,0.8135867,0.3990477,-0.5955768
32,0.7937284,0.3979104,-0.5957235
33,0.7728589,0.3991507,-0.5959723
34,0.7513701,0.4020153,-0.5961856
35,0.7303782,0.4034786,-0.5951554
36,0.7026773,0.4036591,-0.5941036
37,0.6750154,0.4031922,-0.5955603
38,0.6479092,0.401455,-0.6015237
39,0.621437,0.3983573,-0.6123505
40,0.5979038,0.3978677,-0.622448
41,0.5766932,0.3981548,-0.6375165
42,0.558111,0.3968728,-0.6549385
43,0.5415711,0.3965062,-0.6735232
44,0.5240237,0.3963011,-0.6909223
45,0.5084009,0.3970627,-0.7102492
46,0.4929213,0.3977358,-0.730673
47,0.4781139,0.3986758,-0.7501216
48,0.4649546,0.4001557,-0.7684121
49,0.4518877,0.4016255,-0.7869285
50,0.4420734,0.402605,-0.8029903
51,0.4334067,0.4017844,-0.8177704
52,0.4261554,0.402884,-0.8301895
53,0.4200042,0.4036427,-0.840012
54,0.4147407,0.4039775,-0.8485018
55,0.4093069,0.4044053,-0.8573408
56,0.4075385,0.4049793,-0.8629563
57,0.4072216,0.4049759,-0.8673527
58,0.4081808,0.4046535,-0.8711873
59,0.408945,0.4050647,-0.8753385
60,0.4102983,0.4050763,-0.8776605
61,0.4111907,0.4053206,-0.8789567
62,0.4111252,0.4056619,-0.8806491
63,0.4114167,0.4057166,-0.8797615
64,0.4121844,0.4054639,-0.8779465
65,0.4128933,0.4053619,-0.8753204
66,0.4136829,0.4051932,-0.8722907
67,0.4150291,0.4048721,-0.8698232
68,0.4165906,0.4043782,-0.866011
69,0.4183025,0.4028923,-0.8618998
70,0.4205009,0.4024035,-0.8582464
71,0.4244463,0.4022483,-0.853133
72,0.4275581,0.4026914,-0.8484923
