Index,X,Y,Z
0,0.4134997,0.4004173,-0.5780129
1,0.4137089,0.4001017,-0.5779004
2,0.4139068,0.3998778,-0.5779756
3,0.4137956,0.3999876,-0.5782276
4,0.4135898,0.4002674,-0.57868
5,0.4135371,0.4005309,-0.5791919
6,0.4132756,0.4006637,-0.580004
7,0.4132647,0.400782,-0.5803278
8,0.4132854,0.4006717,-0.5806044
9,0.4138355,0.4008217,-0.5808395
10,0.4140606,0.4006939,-0.5811085
11,0.4147728,0.4008027,-0.5817275
12,0.415494,0.4008206,-0.5825273
13,0.4161869,0.4008496,-0.5832682
14,0.4168667,0.4010139,-0.5842269
15,0.4175173,0.4014909,-0.5856633
16,0.4179111,0.4025069,-0.5872387
17,0.4183211,0.4042062,-0.5890009
18,0.4200348,0.4060613,-0.590505
19,0.4226531,0.4069646,-0.591454
20,0.4280117,0.407279,-0.5938654
21,0.4366663,0.4081413,-0.5972369
22,0.4520078,0.4032422,-0.6048678
23,0.4688861,0.3991709,-0.6135087
24,0.5016324,0.3922333,-0.6330584
25,0.5267892,0.3898647,-0.6471481
26,0.555528,0.392374,-0.6635194
27,0.5787446,0.396046,-0.6777499
28,0.6001884,0.402674,-0.6899925
29,0.6178076,0.4046211,-0.6963102
30,0.6335653,0.4054973,-0.6995584
31,0.6454851,0.405874,-0.694501
32,0.6558462,0.4053025,-0.6884193
33,0.6516705,0.4021538,-0.6662879
34,0.651781,0.4028006,-0.6520456
35,0.6426866,0.4042895,-0.635327
36,0.62968,0.4048509,-0.6235468
37,0.6145568,0.4027816,-0.6185064
38,0.5991264,0.4037541,-0.6192566
39,0.5846332,0.4051652,-0.6247091
40,0.5714109,0.4065907,-0.629538
41,0.5551511,0.4070808,-0.6375149
42,0.5368497,0.4053251,-0.6465501
43,0.518641,0.4044208,-0.65404
44,0.4941009,0.4009402,-0.6633086
45,0.4730725,0.3984545,-0.671111
46,0.4509124,0.3963414,-0.6806474
47,0.4314363,0.3967799,-0.69095
48,0.4174384,0.3991643,-0.7023099
49,0.4058303,0.3994435,-0.7132221
50,0.4042829,0.3995868,-0.7283372
51,0.4084567,0.3999958,-0.7428167
52,0.4092388,0.4004676,-0.7548676
53,0.4136038,0.4040947,-0.763902
54,0.4156179,0.4060498,-0.7691485
55,0.4140605,0.4069308,-0.7728932
56,0.4129459,0.4070388,-0.7722483
57,0.4125393,0.4055976,-0.7672664
58,0.4126652,0.4027246,-0.7611047
59,0.4133245,0.4015065,-0.7548879
60,0.4135194,0.4012966,-0.7501181
61,0.4149209,0.4011781,-0.7470834
62,0.4161922,0.3998659,-0.743279
63,0.4170107,0.3987837,-0.7391036
64,0.4188729,0.3974148,-0.7372061
65,0.4220143,0.3963576,-0.7373182
66,0.4245176,0.3978929,-0.737075
