Index,X,Y,Z
0,0.4193785,0.4100642,-0.5458487
1,0.4221606,0.4108065,-0.5485001
2,0.4253232,0.410515,-0.5510265
3,0.4296981,0.4094978,-0.5534226
4,0.4337475,0.4089046,-0.5563989
5,0.4385505,0.407963,-0.5612748
6,0.4434181,0.406664,-0.5672662
7,0.4500998,0.4042904,-0.5746868
8,0.4596166,0.4018126,-0.5824904
9,0.4693917,0.3998567,-0.5898784
10,0.4824679,0.398693,-0.5977104
11,0.4965186,0.398885,-0.6049954
12,0.5113804,0.3991011,-0.612653
13,0.5256451,0.39906,-0.6200421
14,0.5417269,0.3989445,-0.6280517
15,0.5578297,0.3991707,-0.6357538
16,0.5742192,0.3999998,-0.6431234
17,0.5906554,0.4002884,-0.65025
18,0.6069305,0.40072,-0.6574494
19,0.6241197,0.4005693,-0.6637546
20,0.640928,0.4000393,-0.6694378
21,0.6570273,0.3998617,-0.6750292
22,0.6722213,0.3993458,-0.6784638
23,0.6872011,0.3990586,-0.6826268
24,0.7009799,0.3990852,-0.6854346
25,0.7144936,0.3992383,-0.6877083
26,0.7278616,0.3996122,-0.6893056
27,0.7408166,0.3996657,-0.6905633
28,0.7530091,0.3997673,-0.6914448
29,0.7646182,0.3994811,-0.6920676
30,0.7739437,0.3994577,-0.6905155
31,0.783562,0.3994928,-0.689137
32,0.7915873,0.3998735,-0.6865435
33,0.7957573,0.4009775,-0.6803568
34,0.7965134,0.4024324,-0.6722094
35,0.7944579,0.4033411,-0.6624231
36,0.7904227,0.4043103,-0.6512978
37,0.7865607,0.4043883,-0.6424727
38,0.7778003,0.4020998,-0.6348947
39,0.7675508,0.4001649,-0.6304127
40,0.7559959,0.4000618,-0.6290489
41,0.7429017,0.4013672,-0.629527
42,0.7314262,0.4034075,-0.6291081
43,0.7138193,0.4055817,-0.6296716
44,0.698163,0.406191,-0.6273903
45,0.678551,0.406028,-0.6245524
46,0.65752,0.4043096,-0.6206086
47,0.6382379,0.4032342,-0.6173781
48,0.6188755,0.4017903,-0.6162326
49,0.6008778,0.3997689,-0.6184403
50,0.5843854,0.3980713,-0.6242101
51,0.5703196,0.3980682,-0.6322589
52,0.5572802,0.3979706,-0.6405652
53,0.5461972,0.3983092,-0.6522689
54,0.5357964,0.3985346,-0.6649312
55,0.5256915,0.3987135,-0.6771677
56,0.5158429,0.3983709,-0.6899839
57,0.5059732,0.3986498,-0.7019025
58,0.4993049,0.3989261,-0.7156636
59,0.4916671,0.398707,-0.7284171
60,0.4857382,0.3982272,-0.7421337
61,0.4802794,0.3982444,-0.75532
62,0.4745096,0.3987001,-0.7678725
63,0.4699314,0.399253,-0.7797336
64,0.4655046,0.3999917,-0.7910586
65,0.4606393,0.4001878,-0.8025025
66,0.4574517,0.4003116,-0.8117959
67,0.4541867,0.4005087,-0.8207909
68,0.4509903,0.400738,-0.8296845
69,0.4493616,0.4007683,-0.8367147
70,0.4484856,0.4013898,-0.8424491
71,0.4475241,0.402758,-0.8470851
72,0.4463913,0.4043525,-0.8514364
73,0.4459511,0.4054064,-0.8529596
74,0.4459699,0.4057047,-0.8526563
75,0.4461244,0.4053244,-0.8510407
76,0.4466229,0.4043602,-0.8494371
77,0.4466317,0.4041283,-0.8487155
78,0.4471832,0.4038407,-0.8468323
79,0.4482517,0.4039278,-0.8452943
80,0.4495418,0.4038349,-0.8431292
81,0.4509344,0.4028988,-0.8400586
82,0.451723,0.4021276,-0.8367751
83,0.4534744,0.400242,-0.8329238
