Index,X,Y,Z
0,0.4418494,0.4007944,-0.5516468
1,0.4437186,0.3994308,-0.553206
2,0.4467703,0.3986717,-0.5571461
3,0.4511105,0.3979571,-0.565736
4,0.4562826,0.3978378,-0.5749833
5,0.462957,0.3978965,-0.5839044
6,0.473887,0.3988733,-0.595511
7,0.4861184,0.3994644,-0.6074387
8,0.4992277,0.3997777,-0.6186748
9,0.5115617,0.3998614,-0.6287143
10,0.5258012,0.3996744,-0.6382779
11,0.5400233,0.3988778,-0.6468212
12,0.5544751,0.3982242,-0.6545302
13,0.5685294,0.3977236,-0.6618711
14,0.5818154,0.3977763,-0.6687051
15,0.5958925,0.3999667,-0.6727582
16,0.6106883,0.4016964,-0.6765918
17,0.6253029,0.4007358,-0.6807395
18,0.6402485,0.4004257,-0.6852733
19,0.6551878,0.3992103,-0.687556
20,0.6699158,0.3989028,-0.6908297
21,0.6838679,0.3988941,-0.6940387
22,0.6976576,0.399444,-0.6967317
23,0.7119024,0.400323,-0.699118
24,0.7258129,0.4004449,-0.7015683
25,0.7394185,0.401022,-0.702932
26,0.7532961,0.4016931,-0.704463
27,0.766405,0.4023645,-0.7050617
28,0.7789635,0.4033566,-0.70548
29,0.791534,0.4042654,-0.7059829
30,0.8028874,0.4047318,-0.7055882
31,0.8133355,0.4055579,-0.7041907
32,0.8226767,0.4062178,-0.7020674
33,0.8304285,0.4071928,-0.6985675
34,0.8364027,0.4081072,-0.6937996
35,0.8423266,0.4089193,-0.6891865
36,0.8427036,0.4093027,-0.6816255
37,0.8467249,0.4098927,-0.6767129
38,0.8428397,0.4089769,-0.6686853
39,0.8416182,0.4087599,-0.6614676
40,0.8368247,0.4072353,-0.6539478
41,0.8309848,0.4056619,-0.6465337
42,0.8235283,0.4040655,-0.6399306
43,0.8148818,0.4030576,-0.6345487
44,0.806397,0.4017923,-0.6301198
45,0.7952418,0.4015144,-0.6270137
46,0.7835565,0.4013786,-0.6244618
47,0.7711989,0.4018694,-0.6223631
48,0.7578386,0.4017121,-0.6213112
49,0.7442306,0.4015265,-0.6219839
50,0.7306711,0.4008681,-0.6233211
51,0.7164361,0.4012628,-0.6273315
52,0.7029284,0.4020678,-0.6342426
53,0.6897549,0.4023382,-0.6429639
54,0.6771852,0.4025325,-0.6529611
55,0.6643466,0.4030403,-0.6618783
56,0.6505468,0.4022836,-0.6723204
57,0.6371351,0.4017098,-0.682897
58,0.6236368,0.4011692,-0.6934033
59,0.6095416,0.4006698,-0.7033328
60,0.5962427,0.400559,-0.7137878
61,0.5831062,0.4009338,-0.7248881
62,0.5696905,0.4012333,-0.7360079
63,0.5571156,0.4017434,-0.7471005
64,0.5442976,0.4020666,-0.7574963
65,0.5315797,0.4020927,-0.7673003
66,0.519513,0.4015133,-0.7765626
67,0.5081834,0.4006497,-0.7856315
68,0.4976459,0.3997075,-0.7942109
69,0.4873023,0.3990608,-0.8031759
70,0.4785071,0.3985593,-0.8117235
71,0.4699844,0.3985837,-0.8202689
72,0.4645043,0.3992479,-0.8286017
73,0.459026,0.3999481,-0.8366873
74,0.4544625,0.4002173,-0.8443308
75,0.4498129,0.4003738,-0.8516787
76,0.4466651,0.4003401,-0.8580723
77,0.4462501,0.4003854,-0.8626596
78,0.4463765,0.4007926,-0.8652662
79,0.4475012,0.4019242,-0.8662125
80,0.4493908,0.4032301,-0.8658062
81,0.4498982,0.4036217,-0.8656499
82,0.4521278,0.4027818,-0.8624467
83,0.4524919,0.4022508,-0.8618729
84,0.4507556,0.4016011,-0.8601594
85,0.4492177,0.401536,-0.858776
86,0.4496802,0.4017441,-0.8577156
87,0.4516198,0.4010658,-0.8562537
88,0.4535275,0.4001277,-0.8544044
89,0.4545095,0.3999763,-0.8525254
90,0.4549583,0.3990925,-0.8502431
91,0.4558443,0.3983961,-0.8467928
92,0.458575,0.3981161,-0.8418713
