Index,X,Y,Z
0,0.397907,0.4028415,-0.5579796
1,0.393264,0.4060678,-0.5604561
2,0.3899444,0.4083768,-0.559976
3,0.3885455,0.4082574,-0.5599859
4,0.3897561,0.4078791,-0.5578398
5,0.3926743,0.4069739,-0.5566369
6,0.3955912,0.4063159,-0.5564195
7,0.4000095,0.4049054,-0.5595554
8,0.406116,0.4058555,-0.5677285
9,0.4162883,0.4062736,-0.5779386
10,0.430718,0.4035003,-0.5888797
11,0.4512714,0.4009239,-0.5999136
12,0.4717301,0.3987694,-0.610059
13,0.5037418,0.3964125,-0.6233945
14,0.5292872,0.3954057,-0.6352999
15,0.5581745,0.396618,-0.6479561
16,0.5857155,0.3975899,-0.6600222
17,0.6140507,0.4007739,-0.6706828
18,0.6406339,0.4023511,-0.6805772
19,0.6658896,0.4036702,-0.6894249
20,0.691305,0.4044712,-0.6943887
21,0.7153116,0.4037358,-0.6963146
22,0.7369807,0.4027795,-0.696563
23,0.7564321,0.4011822,-0.6953242
24,0.775465,0.3998053,-0.6933559
25,0.7928155,0.3988946,-0.6911226
26,0.8079453,0.3999225,-0.6869295
27,0.8225827,0.4015666,-0.681583
28,0.831743,0.4043406,-0.6722829
29,0.8371354,0.4074608,-0.6640657
30,0.8378986,0.4081844,-0.6598291
31,0.8370478,0.4093059,-0.6574535
32,0.8195216,0.4060042,-0.658432
33,0.8075073,0.4026193,-0.6543428
34,0.7869226,0.3993478,-0.6416655
35,0.7637559,0.4021252,-0.6256433
36,0.7451766,0.4035449,-0.6129062
37,0.7229546,0.4044223,-0.6056672
38,0.7059971,0.4081967,-0.6007588
39,0.6870484,0.408035,-0.5999686
40,0.6643246,0.4090451,-0.6033408
41,0.6420471,0.4080016,-0.6087656
42,0.6182089,0.4059639,-0.6268558
43,0.599454,0.4056515,-0.6382794
44,0.58336,0.4024197,-0.6560727
45,0.5677723,0.3995541,-0.6754689
46,0.5507448,0.3984667,-0.6958619
47,0.5320069,0.3970783,-0.7134463
48,0.5138331,0.396344,-0.7321256
49,0.4960022,0.3983857,-0.7510194
50,0.4782951,0.4003054,-0.7694175
51,0.4624086,0.4019008,-0.787218
52,0.4494,0.4051867,-0.8026102
53,0.437974,0.4069711,-0.8164554
54,0.4303768,0.4075737,-0.8283771
55,0.4242448,0.4083642,-0.8391431
56,0.4196364,0.4091117,-0.848871
57,0.4141185,0.4101295,-0.8589813
58,0.413919,0.4108578,-0.8669055
59,0.4122618,0.4108927,-0.8753983
60,0.4099014,0.4116116,-0.8835398
61,0.409819,0.4112378,-0.890515
62,0.4097461,0.4113007,-0.8969644
63,0.4087846,0.4113709,-0.9028553
64,0.4104943,0.411106,-0.9053254
65,0.4108644,0.4116541,-0.9086697
66,0.4119117,0.4119534,-0.9086556
67,0.4135076,0.4116243,-0.9067025
68,0.4150761,0.411276,-0.9035454
69,0.4172288,0.4113937,-0.8988637
70,0.4196204,0.4107969,-0.8942603
71,0.4216768,0.4100341,-0.8907195
72,0.4243667,0.4080794,-0.8860028
73,0.4281198,0.4057086,-0.8817096
74,0.4314147,0.4038963,-0.8777308
75,0.4341708,0.4030983,-0.8720568
76,0.4368242,0.4023052,-0.8658164
77,0.4392521,0.4019073,-0.8566859
