Index,X,Y,Z
0,0.391919,0.3908996,-0.5493509
1,0.3970307,0.397249,-0.5543583
2,0.398194,0.4017753,-0.5578426
3,0.3970329,0.4032958,-0.5616718
4,0.3946048,0.4043197,-0.5640325
5,0.3932943,0.4039589,-0.5643039
6,0.3932725,0.4028746,-0.5627348
7,0.3937891,0.4025113,-0.5624766
8,0.3963825,0.4009804,-0.5615585
9,0.3992932,0.3995869,-0.5623242
10,0.402068,0.3979878,-0.5663387
11,0.4045441,0.3976715,-0.570469
12,0.4094944,0.3985462,-0.5783251
13,0.4148117,0.3992271,-0.5856205
14,0.4234597,0.4001055,-0.5949665
15,0.4340211,0.4005862,-0.6041329
16,0.4442627,0.4006626,-0.6127139
17,0.4572857,0.4003136,-0.621371
18,0.4711151,0.3997096,-0.6292728
19,0.48567,0.3994536,-0.636803
20,0.5005324,0.3992173,-0.6438048
21,0.5149181,0.3990566,-0.650782
22,0.5302327,0.3993882,-0.6577321
23,0.5452844,0.3991744,-0.6643669
24,0.562296,0.399294,-0.6702487
25,0.5782825,0.3994756,-0.6762809
26,0.5953352,0.4001335,-0.6819764
27,0.6126461,0.4004744,-0.6874626
28,0.6298563,0.4004617,-0.6925735
29,0.647029,0.4006141,-0.6973839
30,0.6637371,0.40075,-0.7018233
31,0.6799524,0.4006189,-0.705392
32,0.6957231,0.4007318,-0.7083722
33,0.7109895,0.4010072,-0.7105587
34,0.7262065,0.4012601,-0.7126139
35,0.7406024,0.4020623,-0.7133467
36,0.7536381,0.4024934,-0.7133127
37,0.7651619,0.402922,-0.7123091
38,0.775516,0.4033807,-0.710508
39,0.7838066,0.4033981,-0.7078983
40,0.7920815,0.4039305,-0.7053812
41,0.7968501,0.4044197,-0.7013557
42,0.7991302,0.4044947,-0.6974077
43,0.8013194,0.4046236,-0.6941394
44,0.7965984,0.4039392,-0.6902269
45,0.7944152,0.4028271,-0.6872007
46,0.7881649,0.4011648,-0.6839848
47,0.7812091,0.39988,-0.6812425
48,0.7730203,0.4000427,-0.6776782
49,0.7634662,0.4018043,-0.673043
50,0.7527727,0.4032656,-0.6685649
51,0.7421208,0.4029749,-0.6639253
52,0.728442,0.4026005,-0.6591859
53,0.7129189,0.4017641,-0.654746
54,0.6979334,0.4008536,-0.6515784
55,0.6806575,0.4006378,-0.6497789
56,0.6637263,0.4009472,-0.6497854
57,0.647369,0.4009391,-0.6522949
58,0.6320801,0.4012033,-0.6551218
59,0.6174443,0.4020679,-0.663298
60,0.6029665,0.4026072,-0.6690341
61,0.5886904,0.402811,-0.6774745
62,0.5737339,0.4021997,-0.6864703
63,0.5588908,0.4013171,-0.6959613
64,0.5441427,0.4013252,-0.7052855
65,0.5290725,0.4005744,-0.7150956
66,0.5151875,0.4007139,-0.7245157
67,0.5022355,0.4005116,-0.7355368
68,0.4904672,0.4004369,-0.7468286
69,0.4789831,0.4007196,-0.7578354
70,0.4704908,0.4011048,-0.7705866
71,0.4605958,0.4010438,-0.7824737
72,0.4529211,0.4014619,-0.7951155
73,0.444829,0.4018985,-0.8075071
74,0.4384346,0.4026902,-0.8199989
75,0.4324804,0.4033203,-0.8320005
76,0.427664,0.4038816,-0.8432753
77,0.4235043,0.4041264,-0.8534984
78,0.4205874,0.4044016,-0.8628706
79,0.417219,0.4045076,-0.8785114
80,0.4171743,0.405182,-0.8835543
81,0.4176049,0.405778,-0.8871337
82,0.4181365,0.4061935,-0.8896856
83,0.4182234,0.4063407,-0.8909289
84,0.4180378,0.406099,-0.8925592
85,0.4181443,0.4058265,-0.8934778
86,0.4179013,0.405706,-0.8928763
87,0.4186804,0.4045538,-0.891984
88,0.4191918,0.4049422,-0.8914953
89,0.4207301,0.4050989,-0.8910947
90,0.4229771,0.4051231,-0.8905496
91,0.4253876,0.4048277,-0.8896955
92,0.4267906,0.4042826,-0.8887904
93,0.4280191,0.4034598,-0.8871725
94,0.4293881,0.4030351,-0.8852087
95,0.4309709,0.4029698,-0.8830236
96,0.4343674,0.403017,-0.8779693
