Index,X,Y,Z
0,0.5632977,0.4030572,-0.5515081
1,0.5635831,0.4028091,-0.5513985
2,0.5635155,0.4029383,-0.5511675
3,0.5638299,0.4030544,-0.5515038
4,0.5639421,0.402685,-0.551326
5,0.5641537,0.4028496,-0.5510471
6,0.5645682,0.4028914,-0.5513567
7,0.5649592,0.4027455,-0.551307
8,0.565052,0.4027015,-0.5512115
9,0.5654819,0.4027507,-0.5512336
10,0.5660344,0.4027529,-0.5509697
11,0.5667187,0.4028248,-0.5505639
12,0.5676005,0.4029481,-0.5505285
13,0.5683925,0.403334,-0.5507615
14,0.5704033,0.4044505,-0.5514351
15,0.5726229,0.40479,-0.5527863
16,0.5752938,0.4052542,-0.5547398
17,0.5804779,0.4059026,-0.5574131
18,0.586907,0.4055412,-0.560205
19,0.5934258,0.4054421,-0.5636151
20,0.6045519,0.4048049,-0.5692558
21,0.613397,0.4043514,-0.5740723
22,0.6240731,0.4043193,-0.5808799
23,0.6333116,0.4041875,-0.5869765
24,0.6439823,0.4040968,-0.5940928
25,0.654976,0.4041466,-0.6006607
26,0.6654465,0.4042781,-0.6062318
27,0.6749785,0.4039321,-0.6108059
28,0.6846564,0.4040292,-0.6145936
29,0.6937313,0.4042785,-0.6178005
30,0.7018417,0.403971,-0.6195933
31,0.7097183,0.4039798,-0.6213917
32,0.7176279,0.4043156,-0.622436
33,0.7238857,0.4041145,-0.6223544
34,0.7299556,0.4042229,-0.6229813
35,0.7354606,0.4041623,-0.6221403
36,0.7396278,0.4037005,-0.6194562
37,0.74304,0.4038377,-0.616451
38,0.7461209,0.4034236,-0.6124333
39,0.7487132,0.4029823,-0.6078318
40,0.7494013,0.4027851,-0.601678
41,0.7495322,0.4026048,-0.5949486
42,0.7481472,0.4029402,-0.5874947
43,0.7463132,0.4039814,-0.5808195
44,0.7425245,0.4048726,-0.5726587
45,0.7380046,0.4063588,-0.5632923
46,0.732528,0.4070564,-0.5558227
47,0.7271115,0.4060056,-0.5495741
48,0.7184007,0.4042571,-0.5444885
49,0.7112367,0.4040307,-0.5398863
50,0.7026361,0.4033823,-0.5380517
51,0.6935589,0.4033737,-0.5372942
52,0.6846096,0.4035435,-0.5370175
53,0.6751367,0.4035541,-0.5408075
54,0.6662089,0.4041105,-0.5451051
55,0.658372,0.4041419,-0.5500969
56,0.6505083,0.4039105,-0.5550556
57,0.6430628,0.4039775,-0.561642
58,0.6345356,0.4035076,-0.5684257
59,0.6265108,0.4033943,-0.5754598
60,0.6187291,0.4034699,-0.5833136
61,0.6107178,0.4033137,-0.5905356
62,0.6026632,0.4033715,-0.5976068
63,0.5949117,0.4035202,-0.6048288
64,0.5872506,0.4035052,-0.6115404
65,0.5795024,0.4034514,-0.6179931
66,0.5721589,0.4034149,-0.62397
67,0.5646743,0.4031935,-0.6294959
68,0.5573291,0.4031054,-0.6346962
69,0.55023,0.4028061,-0.6394787
70,0.543045,0.4022833,-0.6442745
71,0.5377058,0.4022757,-0.6476839
72,0.5325959,0.4025981,-0.6513927
73,0.5303329,0.4032058,-0.6535241
74,0.5308891,0.4044784,-0.6542646
75,0.5337864,0.4050489,-0.6540066
76,0.5379741,0.4053741,-0.6522841
77,0.5419679,0.4048598,-0.6508636
78,0.5443926,0.4030446,-0.6508607
79,0.5435797,0.4026839,-0.6502945
80,0.5421002,0.4034322,-0.6503491
81,0.5402474,0.4035146,-0.6496229
82,0.539731,0.403037,-0.6467419
83,0.5401058,0.4025306,-0.6450325
