Index,X,Y,Z
0,0.4506507,0.4017568,-0.5328006
1,0.4504353,0.4021645,-0.5322139
2,0.4509057,0.4018001,-0.5323753
3,0.451553,0.4021216,-0.5328112
4,0.4513429,0.4024179,-0.532296
5,0.4515818,0.4022647,-0.5325951
6,0.4520527,0.4030074,-0.5330223
7,0.4516222,0.4030897,-0.5330884
8,0.4515445,0.4035156,-0.5340993
9,0.4516044,0.4041213,-0.5350534
10,0.450809,0.4047545,-0.534877
11,0.4505576,0.4050534,-0.5358228
12,0.4500614,0.4065114,-0.5372226
13,0.450261,0.4068913,-0.5381358
14,0.4504052,0.4073527,-0.5390454
15,0.4506912,0.4075364,-0.5385961
16,0.4514582,0.4072755,-0.5386383
17,0.4527157,0.4072403,-0.5379385
18,0.4533468,0.4065812,-0.5369288
19,0.455386,0.4047284,-0.5369514
20,0.4580516,0.4034627,-0.5387443
21,0.4642358,0.4011753,-0.544438
22,0.4694374,0.3998496,-0.547636
23,0.4833837,0.399198,-0.5546075
24,0.4988445,0.3997592,-0.561931
25,0.5132618,0.4003909,-0.5686405
26,0.5263968,0.4013756,-0.5746073
27,0.5382212,0.4022632,-0.5783684
28,0.550859,0.4021682,-0.5812028
29,0.5628228,0.4023673,-0.5840682
30,0.5751859,0.4024186,-0.5843369
31,0.5880669,0.4017784,-0.5842704
32,0.6000619,0.4019851,-0.5842758
33,0.6101722,0.401436,-0.581052
34,0.620195,0.4008642,-0.5783549
35,0.6297832,0.4010027,-0.5757521
36,0.6369856,0.4006645,-0.5705232
37,0.6434612,0.4003479,-0.5648354
38,0.6496053,0.4004511,-0.5596871
39,0.6504791,0.4002202,-0.5525413
40,0.6527824,0.3997819,-0.5475306
41,0.6509671,0.3997081,-0.5430054
42,0.6464009,0.3994873,-0.5394077
43,0.6406501,0.3996264,-0.5370808
44,0.6349198,0.3998211,-0.5352268
45,0.6259248,0.4005652,-0.5344674
46,0.6168174,0.400941,-0.5338328
47,0.6075521,0.4012542,-0.5335031
48,0.5980224,0.4009887,-0.5332743
49,0.5884865,0.4004905,-0.5337088
50,0.579722,0.4000885,-0.5343219
51,0.5702626,0.3993475,-0.5372335
52,0.5606576,0.3991564,-0.5412904
53,0.5519693,0.3995354,-0.5449479
54,0.5433456,0.3997388,-0.5513422
55,0.5348727,0.3998228,-0.558468
56,0.5270134,0.3999332,-0.5657447
57,0.5192435,0.3995637,-0.5737514
58,0.5116123,0.399325,-0.5824362
59,0.504483,0.3993126,-0.5910583
60,0.4976374,0.3990228,-0.5999098
61,0.4913256,0.3987881,-0.6098382
62,0.4855549,0.3990693,-0.6194056
63,0.4802376,0.3989336,-0.6299298
64,0.4748476,0.3985671,-0.6398308
65,0.4699953,0.3987747,-0.6500046
66,0.4654505,0.3988858,-0.6606067
67,0.461732,0.3992351,-0.6696531
68,0.459293,0.4009459,-0.6767014
69,0.4566073,0.4020456,-0.6831709
70,0.455869,0.4032524,-0.6863303
71,0.4556385,0.4049362,-0.6867327
72,0.4553156,0.4057432,-0.6849512
73,0.455368,0.4057615,-0.6821778
74,0.4555897,0.405638,-0.679796
75,0.4545099,0.4048969,-0.6783438
76,0.4535834,0.4043807,-0.6770539
77,0.4528821,0.4048001,-0.6767672
78,0.4530447,0.4052726,-0.676169
79,0.4539315,0.4054116,-0.6756341
80,0.4552398,0.4054974,-0.675063
81,0.4562892,0.4050806,-0.6728543
82,0.4554244,0.4044169,-0.6705337
