Index,X,Y,Z
0,0.54594,0.4001371,-0.5697482
1,0.5456221,0.39992,-0.5696766
2,0.545616,0.3999148,-0.5696692
3,0.5457808,0.399985,-0.5697865
4,0.5457619,0.3999882,-0.5698309
5,0.5458661,0.4000449,-0.5698513
6,0.5461459,0.4001112,-0.5700197
7,0.5463998,0.4001197,-0.5700897
8,0.5466765,0.4001775,-0.5702816
9,0.5469856,0.4002202,-0.5706994
10,0.547264,0.4003845,-0.5713041
11,0.5474882,0.4007311,-0.5722966
12,0.5476682,0.4012865,-0.5735727
13,0.5480383,0.4021433,-0.5749039
14,0.5483004,0.4027239,-0.5762967
15,0.5484145,0.403437,-0.5773882
16,0.5488737,0.4044627,-0.5782968
17,0.5493934,0.4053303,-0.5790366
18,0.5502021,0.406298,-0.5797629
19,0.5536069,0.406956,-0.5808033
20,0.5575771,0.4069913,-0.582927
21,0.5657546,0.4054,-0.5864509
22,0.5785074,0.402638,-0.5923452
23,0.5945314,0.4001163,-0.6005107
24,0.6129403,0.3988361,-0.6101536
25,0.6298003,0.3988688,-0.6188126
26,0.649455,0.4007598,-0.6283722
27,0.6699741,0.402119,-0.6370818
28,0.6901335,0.4032467,-0.6440933
29,0.7097077,0.4037302,-0.6488073
30,0.7281034,0.4040768,-0.6527077
31,0.7437868,0.402971,-0.6502708
32,0.7582641,0.4026981,-0.6492011
33,0.7706891,0.4023542,-0.6459472
34,0.7779933,0.4011417,-0.6384004
35,0.7820306,0.4009935,-0.6285927
36,0.7820937,0.403005,-0.6162452
37,0.7779526,0.4052338,-0.6049019
38,0.7700595,0.4073805,-0.5955065
39,0.7589185,0.4089913,-0.5891616
40,0.7496015,0.4103024,-0.584727
41,0.734188,0.4107703,-0.5831383
42,0.7173153,0.4104361,-0.5824723
43,0.7026796,0.4095924,-0.5810447
44,0.6873354,0.4084748,-0.5819896
45,0.6726222,0.4064355,-0.584902
46,0.6586817,0.4038814,-0.5909808
47,0.6475257,0.4024332,-0.6006947
48,0.6380779,0.4018684,-0.6108834
49,0.6279545,0.4015774,-0.6235138
50,0.6182516,0.4017178,-0.6366735
51,0.6076844,0.4022626,-0.6477246
52,0.5972211,0.4022024,-0.6585461
53,0.588642,0.4025489,-0.6694214
54,0.5818412,0.4032632,-0.6796285
55,0.5777508,0.4035674,-0.6892823
56,0.5742089,0.4037088,-0.6980368
57,0.5746987,0.4045548,-0.7041538
58,0.5762689,0.4050866,-0.7077321
59,0.5776899,0.4053006,-0.7087179
60,0.578442,0.4053535,-0.7079624
61,0.578666,0.4050374,-0.7076066
62,0.5783303,0.4045759,-0.7061577
63,0.5759969,0.403596,-0.7030532
64,0.5738658,0.4038187,-0.7021371
65,0.5725048,0.4045288,-0.7016729
66,0.5728765,0.4047015,-0.7005952
67,0.5756183,0.4051326,-0.6989006
68,0.577711,0.4055935,-0.6972905
69,0.5791644,0.4046403,-0.6944078
70,0.5785682,0.4038048,-0.6921746
71,0.5786165,0.4032098,-0.6894295
72,0.5788988,0.401999,-0.6874534
