Index,X,Y,Z
0,0.5230594,0.4043405,-0.5684298
1,0.520781,0.4055523,-0.5693326
2,0.5200867,0.4053049,-0.5672563
3,0.5205339,0.4047977,-0.5665691
4,0.5224264,0.4037892,-0.5654999
5,0.5249774,0.402901,-0.5648016
6,0.5263883,0.4025892,-0.5648074
7,0.5276566,0.4033337,-0.5672895
8,0.5291067,0.4040072,-0.570227
9,0.5321013,0.4054419,-0.5755297
10,0.5356984,0.4060313,-0.5806648
11,0.5415234,0.4061681,-0.5875988
12,0.5492592,0.4055687,-0.5947233
13,0.5587918,0.4039404,-0.6026182
14,0.5694948,0.402273,-0.6106112
15,0.5805942,0.4012583,-0.6180405
16,0.5912293,0.4008153,-0.624869
17,0.603287,0.4012685,-0.6309657
18,0.6161259,0.4014792,-0.636921
19,0.6296759,0.4012319,-0.6430717
20,0.644101,0.4011098,-0.6493307
21,0.6576803,0.4007255,-0.655422
22,0.6722418,0.4008294,-0.6614532
23,0.6868511,0.4008777,-0.6671981
24,0.7019889,0.4010275,-0.6726114
25,0.7175618,0.4008917,-0.6777202
26,0.7333142,0.4008496,-0.6824787
27,0.7486757,0.4007018,-0.6872594
28,0.7639812,0.4005907,-0.6910969
29,0.7790933,0.4006409,-0.6946333
30,0.794205,0.4009037,-0.6980318
31,0.8081765,0.4011776,-0.6998762
32,0.8219954,0.4014707,-0.7014053
33,0.8352777,0.4017378,-0.7026653
34,0.8478661,0.4018509,-0.7026709
35,0.8601239,0.4018939,-0.7022682
36,0.8715895,0.4017257,-0.7014405
37,0.8830296,0.4020442,-0.7010592
38,0.8930596,0.4023356,-0.6999069
39,0.9019027,0.4020517,-0.6986759
40,0.9108465,0.4022552,-0.697206
41,0.9171917,0.4024316,-0.6944797
42,0.9215124,0.4024439,-0.6910226
43,0.9236426,0.4028695,-0.6864177
44,0.9243243,0.4030446,-0.6814538
45,0.9248239,0.4026655,-0.6768311
46,0.9216601,0.4024437,-0.6718987
47,0.9173663,0.4022087,-0.6674622
48,0.9132769,0.4016302,-0.6633031
49,0.9051379,0.4023091,-0.6595505
50,0.8997731,0.4032162,-0.6555275
51,0.8915544,0.4042404,-0.6507115
52,0.8821367,0.4052148,-0.6451918
53,0.8715537,0.4052459,-0.6391745
54,0.8594797,0.4046708,-0.6336362
55,0.8476868,0.4044282,-0.6289687
56,0.8337092,0.4037355,-0.6263072
57,0.8196359,0.4029358,-0.6259481
58,0.7931907,0.4025292,-0.6302862
59,0.7802608,0.4029818,-0.633112
60,0.7656964,0.4036368,-0.6386864
61,0.7502669,0.4033854,-0.6448146
62,0.7354982,0.402715,-0.6518382
63,0.7213268,0.4017023,-0.6596696
64,0.7073938,0.4004606,-0.6669992
65,0.6941889,0.3988746,-0.6764499
66,0.681239,0.3982363,-0.6861101
67,0.6679245,0.3979109,-0.6960716
68,0.655358,0.3988445,-0.7052007
69,0.6429848,0.4001051,-0.7158988
70,0.6306476,0.4007423,-0.7268351
71,0.6193529,0.4018983,-0.7374648
72,0.60839,0.402474,-0.7480034
73,0.5968917,0.4026022,-0.7581952
74,0.5869596,0.402969,-0.7680761
75,0.5774933,0.4029315,-0.777602
76,0.5686641,0.4030427,-0.786618
77,0.5603002,0.4029787,-0.7951764
78,0.5519193,0.4029738,-0.8035367
79,0.5452502,0.4032571,-0.8108514
80,0.5394216,0.4037398,-0.8174031
81,0.5347235,0.4041367,-0.8233792
82,0.5296061,0.4043755,-0.8294626
83,0.5262856,0.4046251,-0.8340038
84,0.523702,0.4045947,-0.8378186
85,0.5219014,0.4047638,-0.8410168
86,0.5206512,0.405028,-0.8435021
87,0.5201643,0.4052228,-0.8453206
88,0.5194851,0.4055501,-0.8473778
89,0.5199757,0.4058267,-0.8478374
90,0.5208423,0.4058834,-0.8474897
91,0.5220322,0.4060321,-0.8465358
92,0.5225117,0.4059879,-0.8459146
93,0.5234928,0.4057656,-0.8437803
94,0.5243489,0.405287,-0.8412865
95,0.5247957,0.4048926,-0.8390378
96,0.5254555,0.4036704,-0.8346923
97,0.5262157,0.4029947,-0.8313566
98,0.5271902,0.4018249,-0.826409
99,0.5297457,0.4005172,-0.8211161
100,0.5326642,0.3998529,-0.8158098
101,0.5360345,0.4000267,-0.8106219
102,0.5392682,0.3999164,-0.8055157
103,0.541396,0.4015822,-0.7981557
