Index,X,Y,Z
0,0.4720301,0.3961866,-0.5771348
1,0.4725031,0.3961679,-0.5773119
2,0.4728305,0.3961002,-0.5774837
3,0.4733719,0.3964121,-0.5781487
4,0.473824,0.3968279,-0.5789349
5,0.4741591,0.3972661,-0.5796641
6,0.4746887,0.3981301,-0.5808869
7,0.4750113,0.3987418,-0.5819223
8,0.4749303,0.3997691,-0.5829639
9,0.4747739,0.400441,-0.5841616
10,0.4752535,0.4012543,-0.5854923
11,0.4763097,0.4019926,-0.5868966
12,0.4788976,0.4027516,-0.5887777
13,0.4842972,0.4022857,-0.5927552
14,0.4948254,0.3995967,-0.5986821
15,0.5083923,0.3974095,-0.6064727
16,0.531903,0.395905,-0.6201177
17,0.5579172,0.3936329,-0.6342298
18,0.5817016,0.3948974,-0.6456723
19,0.6028525,0.3994634,-0.653621
20,0.6218795,0.4017613,-0.6581293
21,0.6399779,0.4025598,-0.6594664
22,0.6571996,0.4023026,-0.6600484
23,0.6722485,0.4013965,-0.6552187
24,0.6822876,0.3989052,-0.6468003
25,0.6882704,0.3976756,-0.6355131
26,0.6924269,0.3964947,-0.6232098
27,0.6962397,0.396119,-0.6137102
28,0.6940033,0.3958246,-0.6034997
29,0.6876796,0.3968072,-0.5968279
30,0.6827448,0.3979642,-0.59128
31,0.6710238,0.399448,-0.5890988
32,0.6576151,0.4015879,-0.5887868
33,0.6431605,0.4036331,-0.5896966
34,0.627973,0.4039138,-0.5907207
35,0.6143711,0.4041419,-0.5909984
36,0.5989711,0.4025061,-0.5918946
37,0.5845527,0.4019008,-0.5946604
38,0.5707756,0.401995,-0.6012883
39,0.5572926,0.4015437,-0.6101153
40,0.545296,0.400596,-0.6198325
41,0.5358596,0.3997476,-0.6337391
42,0.5279769,0.3989705,-0.649538
43,0.5205984,0.398488,-0.6668425
44,0.5132627,0.3991126,-0.684603
45,0.5045692,0.3993029,-0.7005543
46,0.4974557,0.4007837,-0.7168236
47,0.4915776,0.4020432,-0.7309645
48,0.4877097,0.4015613,-0.7436738
49,0.4865184,0.4015059,-0.7541087
50,0.4847615,0.4026278,-0.7632408
51,0.4860289,0.4040299,-0.7650972
52,0.485268,0.4047236,-0.7685761
53,0.4847211,0.4052894,-0.7659205
54,0.4840671,0.40434,-0.7615855
55,0.4836848,0.4034039,-0.7589666
56,0.4828889,0.4016472,-0.7548175
57,0.481506,0.4010804,-0.7528844
58,0.4799602,0.4013053,-0.7523008
59,0.481309,0.4022687,-0.7509854
60,0.4836844,0.4023628,-0.7498195
61,0.4865717,0.4017874,-0.747632
62,0.4879055,0.4002903,-0.7449914
63,0.4867242,0.3991628,-0.7420748
64,0.4857709,0.3987615,-0.7396446
65,0.4872811,0.3978677,-0.7389146
66,0.4892355,0.3970783,-0.7399011
67,0.490812,0.3982897,-0.7413655
68,0.4917197,0.4013424,-0.7430457
69,0.4900078,0.4034923,-0.7400469
70,0.4879736,0.4047387,-0.7355053
71,0.4819286,0.406205,-0.7259887
72,0.4733358,0.4078327,-0.7152544
73,0.4653727,0.4109018,-0.702499
