Index,X,Y,Z
0,0.4346728,0.3991131,-0.5490637
1,0.4391509,0.4001189,-0.5536331
2,0.444832,0.4050987,-0.5619715
3,0.4500409,0.4089988,-0.5694157
4,0.4546977,0.4110627,-0.5753302
5,0.4600085,0.4112232,-0.5808994
6,0.4657754,0.4114669,-0.5866635
7,0.4735137,0.4085233,-0.5913287
8,0.4828727,0.405279,-0.5965238
9,0.4930622,0.4017497,-0.6020929
10,0.5051022,0.3966106,-0.6073772
11,0.5175006,0.3936476,-0.6125565
12,0.531217,0.3937217,-0.6159447
13,0.5440864,0.3941974,-0.621721
14,0.5578784,0.3974442,-0.6290161
15,0.571316,0.3988647,-0.6359771
16,0.5867119,0.4004477,-0.6438838
17,0.6027943,0.4013379,-0.6511096
18,0.6194692,0.401435,-0.6569371
19,0.6355906,0.4013356,-0.6625919
20,0.6534821,0.3997278,-0.6668952
21,0.6699215,0.3991353,-0.6712251
22,0.6869398,0.3987735,-0.6742901
23,0.7031896,0.3987243,-0.6766294
24,0.7194669,0.3985546,-0.6790975
25,0.7351398,0.3988099,-0.6803769
26,0.7506036,0.398764,-0.6825403
27,0.765079,0.3987524,-0.6840726
28,0.7788476,0.398771,-0.6857295
29,0.7921479,0.3989462,-0.6871454
30,0.8054982,0.3989951,-0.6883092
31,0.8168699,0.3994696,-0.6880209
32,0.8264782,0.3998618,-0.686308
33,0.8342926,0.4006445,-0.6825061
34,0.8395956,0.4017084,-0.6765006
35,0.8426432,0.403379,-0.6690305
36,0.8455158,0.4047522,-0.6623846
37,0.8435332,0.4050737,-0.6546787
38,0.8402147,0.4042962,-0.6474046
39,0.8355653,0.4014283,-0.6409966
40,0.829384,0.3991054,-0.6354948
41,0.823828,0.3991106,-0.6300621
42,0.8137854,0.3987164,-0.6260409
43,0.8029824,0.40089,-0.6235745
44,0.7917608,0.4032152,-0.6219665
45,0.778322,0.4045914,-0.618837
46,0.7654538,0.4052431,-0.6149414
47,0.7494255,0.4044419,-0.6112721
48,0.7337599,0.4041121,-0.6075157
49,0.7140393,0.4030736,-0.6065645
50,0.6967664,0.4028597,-0.6062521
51,0.6777778,0.4026878,-0.6090665
52,0.6597969,0.4024644,-0.6146452
53,0.6433601,0.4023876,-0.6219305
54,0.6275236,0.4024086,-0.6303177
55,0.6117078,0.401821,-0.6377602
56,0.5962701,0.4009233,-0.647191
57,0.5803722,0.4002016,-0.65645
58,0.5647706,0.399185,-0.6651463
59,0.5494576,0.3982051,-0.6732946
60,0.5350785,0.3977714,-0.6820195
61,0.521653,0.3975722,-0.6906783
62,0.5089193,0.3984721,-0.6992589
63,0.4870916,0.4005369,-0.7179373
64,0.4774779,0.4013559,-0.7271909
65,0.4707618,0.4018557,-0.736863
66,0.4655311,0.4019648,-0.7468812
67,0.4594781,0.4020107,-0.756236
68,0.4573103,0.4020517,-0.7656214
69,0.4532294,0.4026122,-0.7748978
70,0.4509653,0.4033352,-0.7834938
71,0.4500564,0.4037454,-0.7909126
72,0.4497801,0.4041918,-0.7975106
73,0.4500469,0.4045132,-0.8028855
74,0.4497845,0.405044,-0.807842
75,0.450348,0.4053284,-0.8102459
76,0.4500848,0.4053461,-0.8127745
77,0.4501071,0.4051346,-0.8122355
78,0.4491503,0.404485,-0.8091601
79,0.4482287,0.4042493,-0.8083444
80,0.4474935,0.4037382,-0.8057864
81,0.447537,0.4033373,-0.8035391
82,0.4481715,0.4030935,-0.8017969
83,0.4494475,0.4029238,-0.8003427
84,0.450601,0.4026162,-0.7993032
85,0.4515587,0.4021333,-0.7980754
86,0.4518506,0.4013277,-0.7955716
87,0.4516968,0.4012709,-0.7929921
88,0.4523906,0.4008803,-0.7905681
89,0.4541171,0.3999581,-0.7881563
