Index,X,Y,Z
0,0.5469366,0.4070735,-0.5630204
1,0.5426313,0.4090989,-0.5632989
2,0.5409654,0.4097418,-0.5621905
3,0.5414803,0.407705,-0.5583091
4,0.5430346,0.4060963,-0.5564083
5,0.546053,0.4023409,-0.5531672
6,0.5461932,0.4023501,-0.552931
7,0.5466022,0.402632,-0.5544308
8,0.5462245,0.4056536,-0.5574859
9,0.5472679,0.4082349,-0.5600944
10,0.5499786,0.4094062,-0.5625394
11,0.5532406,0.4103101,-0.5644264
12,0.5581911,0.4099211,-0.5676649
13,0.5655818,0.4080851,-0.5737227
14,0.5713819,0.4065585,-0.5794314
15,0.5821417,0.4049217,-0.5886688
16,0.5931764,0.4035004,-0.596817
17,0.6078938,0.4027691,-0.6067813
18,0.6225591,0.4032258,-0.6154706
19,0.6360948,0.4032605,-0.6230515
20,0.6531916,0.4032595,-0.6295307
21,0.66853,0.4030629,-0.6358115
22,0.6855966,0.4029168,-0.6413532
23,0.7024332,0.402957,-0.6463596
24,0.7194205,0.4032183,-0.6505758
25,0.7361816,0.4032771,-0.6541788
26,0.752656,0.4031618,-0.6578665
27,0.7691992,0.4028224,-0.6601865
28,0.7853126,0.4027402,-0.6622629
29,0.8011459,0.4024409,-0.6638698
30,0.8164876,0.4021927,-0.6654763
31,0.8308975,0.4024529,-0.6665336
32,0.8451024,0.4029482,-0.667363
33,0.8586436,0.4033882,-0.6680669
34,0.8713878,0.4039334,-0.6682222
35,0.8841783,0.4045421,-0.6687363
36,0.896756,0.404507,-0.6695692
37,0.9085224,0.4048107,-0.670396
38,0.9191757,0.4052494,-0.671393
39,0.9283365,0.4056765,-0.6719096
40,0.9362364,0.4060801,-0.6723748
41,0.9437622,0.4065032,-0.6723069
42,0.9485388,0.4062419,-0.6714311
43,0.9518551,0.4060979,-0.6688942
44,0.9525716,0.4056787,-0.6650506
45,0.9517954,0.4053586,-0.6606111
46,0.9509594,0.4048312,-0.6565143
47,0.9460893,0.4041628,-0.6518138
48,0.9392484,0.4036224,-0.6473802
49,0.9305037,0.404169,-0.6425961
50,0.9205099,0.4060353,-0.6373997
51,0.9107187,0.4065629,-0.6323205
52,0.8975146,0.4071075,-0.6260872
53,0.8827156,0.4063817,-0.6200797
54,0.8660758,0.4055328,-0.6150995
55,0.848524,0.4047909,-0.6130733
56,0.8318543,0.4038134,-0.6123635
57,0.8143487,0.4037535,-0.6146917
58,0.7988433,0.4043296,-0.620083
59,0.7854244,0.4051109,-0.6275203
60,0.772081,0.4051249,-0.6344509
61,0.7591844,0.4054667,-0.6439599
62,0.7440153,0.4048299,-0.6536086
63,0.7297058,0.4046944,-0.6639724
64,0.7157541,0.4035701,-0.6741189
65,0.701771,0.4023024,-0.6838746
66,0.6885981,0.4013695,-0.6939382
67,0.6760772,0.4013683,-0.7049136
68,0.6634173,0.4021573,-0.7155822
69,0.6507796,0.4028481,-0.7267699
70,0.6390826,0.4035891,-0.7381554
71,0.627366,0.4039572,-0.7490975
72,0.6177294,0.4041736,-0.7608172
73,0.6091214,0.4042045,-0.7728657
74,0.6011804,0.4046985,-0.784851
75,0.5935268,0.4047725,-0.7971621
76,0.5855566,0.4050145,-0.8093459
77,0.5786607,0.4051945,-0.8212683
78,0.572514,0.405291,-0.832688
79,0.5672054,0.405528,-0.8429907
80,0.5622863,0.406048,-0.852747
81,0.5587885,0.4070493,-0.8600233
82,0.5558486,0.4076273,-0.8659835
83,0.5527962,0.40802,-0.8719552
84,0.5512498,0.4074104,-0.8734477
85,0.5498198,0.4072001,-0.875448
86,0.548404,0.4071856,-0.8779758
87,0.5483297,0.406806,-0.8776843
88,0.5475008,0.4067982,-0.8791889
89,0.5473663,0.406749,-0.8800837
90,0.5481254,0.406607,-0.8795776
91,0.5491626,0.4066395,-0.8786568
92,0.5500009,0.4067089,-0.8779759
93,0.5513931,0.40657,-0.875062
94,0.5523808,0.4061287,-0.8721109
95,0.5532201,0.4053783,-0.8696408
96,0.5533959,0.404086,-0.8655691
97,0.5545611,0.4028099,-0.8609825
98,0.5569407,0.402091,-0.8562846
