Index,X,Y,Z
0,0.4250363,0.3997784,-0.5536558
1,0.4243054,0.4026063,-0.55615
2,0.4231256,0.4035203,-0.5573427
3,0.4237868,0.4031964,-0.5583035
4,0.4258255,0.40182,-0.5596371
5,0.4270052,0.4038951,-0.5630116
6,0.429286,0.4077125,-0.5682378
7,0.432168,0.4099614,-0.5729789
8,0.4399095,0.4085242,-0.5815279
9,0.4482626,0.4054221,-0.5896525
10,0.4695921,0.4008719,-0.5996186
11,0.4984075,0.3962585,-0.6121253
12,0.5268546,0.3944203,-0.6237066
13,0.5559901,0.3944331,-0.6340841
14,0.5844386,0.3951127,-0.6432896
15,0.6139717,0.3954711,-0.6503761
16,0.6428075,0.3960697,-0.6575382
17,0.6728779,0.4005256,-0.6614605
18,0.7022198,0.4041596,-0.6675355
19,0.7290798,0.40442,-0.6732291
20,0.7548519,0.4031245,-0.6756005
21,0.7790269,0.4005733,-0.677771
22,0.7984756,0.3993828,-0.6765578
23,0.8170761,0.3995408,-0.6759607
24,0.8332974,0.3993427,-0.6733384
25,0.8654559,0.4001697,-0.6655788
26,0.8780789,0.4016646,-0.6592392
27,0.8899972,0.402931,-0.6523801
28,0.8957585,0.4044154,-0.6425633
29,0.8969962,0.4049997,-0.6335499
30,0.8937101,0.4047984,-0.627432
31,0.8860444,0.404138,-0.6240937
32,0.8742003,0.4025521,-0.6221845
33,0.8634416,0.401291,-0.6190009
34,0.8427271,0.4022066,-0.6135039
35,0.8272457,0.402651,-0.6081586
36,0.8091504,0.4048532,-0.6015719
37,0.7890187,0.4058187,-0.594247
38,0.7690302,0.4067855,-0.5874326
39,0.7447927,0.4080108,-0.5826191
40,0.7195216,0.410257,-0.5832527
41,0.6933831,0.4104095,-0.591195
42,0.6726186,0.410549,-0.6042142
43,0.6563076,0.4081719,-0.6194719
44,0.640214,0.4049617,-0.6342473
45,0.6282588,0.4003572,-0.6584082
46,0.6131156,0.3972415,-0.6769685
47,0.5964596,0.3946158,-0.6994404
48,0.5800435,0.3944871,-0.7198019
49,0.5633559,0.3973353,-0.7421252
50,0.5473909,0.4006631,-0.7650068
51,0.5327857,0.4021443,-0.7866354
52,0.5213737,0.403775,-0.8091995
53,0.5126519,0.4042619,-0.8304407
54,0.5034783,0.4041995,-0.8500318
55,0.4991034,0.4029723,-0.8665127
56,0.4945503,0.4026015,-0.8803553
57,0.4883864,0.4031276,-0.8929325
58,0.4849677,0.405266,-0.899045
59,0.4804492,0.4055273,-0.9082981
60,0.4777462,0.4051242,-0.9134732
61,0.476577,0.4046045,-0.9186115
62,0.4751943,0.4042374,-0.9252933
63,0.4745942,0.4035328,-0.9305444
64,0.4749732,0.4036124,-0.93575
65,0.4760994,0.4039607,-0.9400312
66,0.4764481,0.4040423,-0.9441084
67,0.4777591,0.4040115,-0.9452541
68,0.4791217,0.4043741,-0.944847
69,0.4799718,0.4044335,-0.9423711
70,0.4813978,0.4044775,-0.9382243
71,0.4828453,0.4044193,-0.9345378
72,0.4839742,0.4031111,-0.9279175
73,0.4856175,0.4020925,-0.9201146
74,0.4877011,0.3996454,-0.9116213
75,0.490294,0.3974729,-0.9026276
76,0.4944491,0.3955881,-0.8942189
77,0.4991651,0.3954276,-0.8866292
78,0.5029552,0.3993165,-0.8770224
79,0.5047511,0.4040656,-0.869312
