Index,X,Y,Z
0,0.4355087,0.4020609,-0.5527235
1,0.4355465,0.4021537,-0.5529274
2,0.4355869,0.4021889,-0.5532426
3,0.435542,0.4023385,-0.5534215
4,0.4356062,0.4023576,-0.5536159
5,0.4356648,0.4023187,-0.5536635
6,0.4357755,0.4022062,-0.5534705
7,0.4358335,0.4021279,-0.5531723
8,0.4359046,0.4018919,-0.5530081
9,0.4360535,0.4018872,-0.5531804
10,0.436325,0.4021015,-0.5539119
11,0.4366854,0.402524,-0.554606
12,0.437301,0.4030462,-0.5559907
13,0.4377855,0.4035971,-0.5572268
14,0.4382301,0.404541,-0.5587104
15,0.43862,0.4050761,-0.5594451
16,0.4386625,0.4053,-0.5597746
17,0.4401262,0.4054578,-0.5602149
18,0.4425837,0.4051335,-0.5603561
19,0.445538,0.4052064,-0.5612529
20,0.4512501,0.4043634,-0.564793
21,0.460593,0.4021137,-0.5707808
22,0.4750213,0.3994682,-0.5787527
23,0.4900875,0.397413,-0.5863481
24,0.5160328,0.3953559,-0.5977535
25,0.5394379,0.3953429,-0.6089058
26,0.561839,0.3967197,-0.6204187
27,0.586709,0.3986776,-0.6325216
28,0.6092637,0.4005203,-0.6437401
29,0.6306232,0.4016717,-0.6544337
30,0.6490587,0.4011267,-0.6592758
31,0.6660629,0.4008079,-0.6631853
32,0.6803014,0.4015458,-0.6610087
33,0.6917706,0.4015248,-0.6557442
34,0.6987426,0.4040698,-0.6482031
35,0.7014803,0.4069729,-0.6375477
36,0.7031664,0.4098272,-0.6281041
37,0.6982635,0.4122681,-0.6137493
38,0.6897036,0.4121792,-0.5969893
39,0.6761051,0.4098794,-0.5835883
40,0.6630434,0.4060834,-0.5721452
41,0.6421559,0.4014324,-0.5647075
42,0.6194299,0.3973669,-0.561403
43,0.5986432,0.3952152,-0.5622855
44,0.5793809,0.3971118,-0.5642793
45,0.5608803,0.40015,-0.5670118
46,0.5433237,0.4010164,-0.5689583
47,0.5254536,0.4007096,-0.578273
48,0.5081072,0.4004887,-0.5850582
49,0.4923661,0.3988594,-0.5970584
50,0.4789389,0.3976076,-0.6091356
51,0.4711511,0.3973606,-0.6245379
52,0.4704293,0.3980227,-0.6401583
53,0.4708279,0.3988456,-0.6558782
54,0.4690844,0.3995007,-0.6697175
55,0.467767,0.3998406,-0.6823536
56,0.4703216,0.4007646,-0.6933898
57,0.4727042,0.4017,-0.6988479
58,0.4729401,0.4028566,-0.702395
59,0.4718238,0.4036815,-0.7062916
60,0.4698645,0.4041303,-0.705844
61,0.4674863,0.4041655,-0.7030113
62,0.4654212,0.4028049,-0.6998433
63,0.4637787,0.4020192,-0.6982189
64,0.4632661,0.4014344,-0.6953693
65,0.4636269,0.4014172,-0.6940361
66,0.4678041,0.4017811,-0.6918964
