Index,X,Y,Z
0,0.4325052,0.4047005,-0.5624592
1,0.4330164,0.4053212,-0.5618995
2,0.4339405,0.4026416,-0.5605073
3,0.4352424,0.4001419,-0.5601094
4,0.4366851,0.3987812,-0.5591851
5,0.4364277,0.3992918,-0.5595183
6,0.4352577,0.4024143,-0.5641319
7,0.4371541,0.4044243,-0.5692226
8,0.4421262,0.4031672,-0.5761573
9,0.4477119,0.4014924,-0.5827774
10,0.4589902,0.3986136,-0.5925331
11,0.4724782,0.3969229,-0.604069
12,0.4859257,0.3975793,-0.6149604
13,0.4978457,0.3980283,-0.6238713
14,0.5107132,0.399985,-0.6317446
15,0.5249565,0.4005409,-0.6388597
16,0.5397246,0.3998148,-0.6449832
17,0.5551079,0.3991394,-0.6503623
18,0.5701202,0.3987257,-0.6563118
19,0.585914,0.3985458,-0.661504
20,0.6018625,0.3987751,-0.6666921
21,0.6175142,0.3992317,-0.6718981
22,0.6332852,0.3995087,-0.6771114
23,0.6493734,0.3997983,-0.6810536
24,0.6647924,0.3998705,-0.6855925
25,0.6802019,0.3998921,-0.6885053
26,0.6956101,0.3996956,-0.6907173
27,0.7109091,0.3996663,-0.692099
28,0.7263819,0.3996994,-0.6927664
29,0.741707,0.3998111,-0.6921564
30,0.756893,0.3997957,-0.6900669
31,0.7720857,0.399832,-0.6880777
32,0.7860315,0.3994289,-0.6834208
33,0.7983697,0.3990178,-0.677439
34,0.8092564,0.3989405,-0.6707678
35,0.819012,0.3989018,-0.6632165
36,0.8284807,0.3991904,-0.6558762
37,0.8355697,0.3999978,-0.6463149
38,0.8406698,0.4010326,-0.6369141
39,0.8425865,0.4014234,-0.629602
40,0.8455315,0.4020738,-0.6232025
41,0.8413071,0.400892,-0.620984
42,0.8395152,0.4000378,-0.6179261
43,0.8335567,0.3985889,-0.6174959
44,0.8261117,0.3968922,-0.6183898
45,0.8196135,0.3965563,-0.6170932
46,0.8085566,0.3988546,-0.61532
47,0.7957616,0.4003724,-0.6124111
48,0.7802678,0.4009305,-0.6070656
49,0.7673783,0.4003869,-0.6028183
50,0.7512688,0.3989728,-0.5988983
51,0.7346871,0.3990303,-0.5957963
52,0.714115,0.3990543,-0.5965133
53,0.6963391,0.3995225,-0.5971676
54,0.6783147,0.399845,-0.6033528
55,0.6617754,0.399864,-0.6127056
56,0.6469397,0.3994286,-0.6250205
57,0.6339348,0.3997349,-0.6389389
58,0.621802,0.3998674,-0.6537767
59,0.6099447,0.4000549,-0.6674227
60,0.5991568,0.4002278,-0.6828494
61,0.5764412,0.39934,-0.7110831
62,0.5669789,0.3983877,-0.724658
63,0.556748,0.3974053,-0.7378712
64,0.5486794,0.3963617,-0.7516371
65,0.54138,0.3956698,-0.7658589
66,0.5340198,0.3951364,-0.7799375
67,0.5281351,0.395121,-0.7944618
68,0.5226163,0.3953139,-0.809033
69,0.517866,0.3956038,-0.8230957
70,0.5135813,0.3958964,-0.8366266
71,0.5058014,0.3960719,-0.8616948
72,0.5016202,0.396239,-0.8733674
73,0.4982024,0.3967329,-0.8831788
74,0.4945192,0.3976761,-0.8919095
75,0.4914541,0.3984162,-0.8995498
76,0.4887401,0.3992452,-0.9074171
77,0.4873753,0.3999607,-0.9131181
78,0.4857325,0.3997468,-0.9192169
79,0.4860199,0.3990237,-0.9221519
80,0.4861635,0.3986875,-0.9253533
81,0.4857103,0.3984132,-0.9289271
82,0.4860582,0.3981429,-0.930526
83,0.4868453,0.3980689,-0.9314773
84,0.4878001,0.3981614,-0.9314691
85,0.4889668,0.3979084,-0.9304124
86,0.4900466,0.3980053,-0.9294538
87,0.4912904,0.3978226,-0.9263811
88,0.4927921,0.3972251,-0.9218506
89,0.4947051,0.3962853,-0.9162253
90,0.4965906,0.3951163,-0.9104207
91,0.4999384,0.3925958,-0.9016219
92,0.5038886,0.3898462,-0.8930767
