Index,X,Y,Z
0,0.5050771,0.3961049,-0.5879284
1,0.5050604,0.3960828,-0.587822
2,0.5048797,0.395969,-0.587779
3,0.504765,0.3960472,-0.5880085
4,0.5047355,0.3962028,-0.5881964
5,0.5046725,0.39633,-0.5884306
6,0.5048777,0.3962692,-0.588532
7,0.5052448,0.3962659,-0.5886905
8,0.5054523,0.3964132,-0.589065
9,0.5055036,0.3966965,-0.5895167
10,0.505581,0.3972655,-0.5904722
11,0.5055919,0.3980101,-0.5916342
12,0.505628,0.3985697,-0.5927972
13,0.5058479,0.399074,-0.594073
14,0.5061916,0.3996932,-0.5952839
15,0.5066602,0.4000976,-0.5964943
16,0.5071537,0.4006577,-0.5975857
17,0.5078941,0.4005333,-0.5987973
18,0.5105022,0.4000396,-0.6010365
19,0.5151004,0.3991539,-0.6049777
20,0.5222764,0.3984025,-0.6107524
21,0.5293799,0.3980145,-0.6160595
22,0.5398324,0.3972335,-0.6233219
23,0.5521211,0.3977143,-0.6312848
24,0.5621262,0.3979902,-0.6378411
25,0.5738721,0.3982683,-0.6453296
26,0.5848715,0.3981683,-0.6523001
27,0.5977747,0.3981308,-0.6598586
28,0.6107709,0.3980417,-0.6665485
29,0.622946,0.3979514,-0.6729578
30,0.6349201,0.3985216,-0.6790009
31,0.646216,0.3984186,-0.6840298
32,0.6564379,0.3986098,-0.6881251
33,0.6659212,0.3989786,-0.6909938
34,0.6748752,0.3991069,-0.6925693
35,0.6829901,0.3993724,-0.6929184
36,0.690332,0.3993083,-0.6927512
37,0.6944172,0.3988242,-0.688691
38,0.6995353,0.3986857,-0.6855048
39,0.7018017,0.3978326,-0.6787676
40,0.7021806,0.3974017,-0.670598
41,0.7027203,0.396644,-0.6631961
42,0.6999074,0.3958316,-0.6541411
43,0.6958051,0.3955104,-0.6456409
44,0.6909432,0.3958406,-0.6393045
45,0.6859548,0.3963968,-0.634921
46,0.6814493,0.3972301,-0.6319603
47,0.6779213,0.3983392,-0.6290219
48,0.6722196,0.3987808,-0.6287857
49,0.6666808,0.3992021,-0.6277853
50,0.6603816,0.3988138,-0.6268849
51,0.6542172,0.3990658,-0.6264836
52,0.646372,0.39909,-0.6273165
53,0.6375437,0.3991972,-0.6287197
54,0.6282754,0.3992512,-0.6310257
55,0.6192705,0.3991804,-0.6330009
56,0.6085144,0.3984465,-0.6365838
57,0.5988297,0.3980715,-0.6400436
58,0.5889527,0.3974477,-0.6464878
59,0.5799407,0.3971159,-0.6529199
60,0.5718191,0.3967945,-0.66074
61,0.564411,0.3968557,-0.6689897
62,0.5568615,0.3967624,-0.6768206
63,0.5504813,0.3971126,-0.6860734
64,0.5440168,0.3976782,-0.6953651
65,0.5370935,0.3980651,-0.7041047
66,0.5308329,0.3988523,-0.7135893
67,0.5240726,0.399228,-0.7222787
68,0.5173994,0.3992684,-0.7308131
69,0.5113162,0.3990025,-0.7389874
70,0.5056251,0.3988009,-0.7466255
71,0.5004725,0.3991528,-0.7530736
72,0.4972104,0.399905,-0.7583563
73,0.4957795,0.4008715,-0.7621261
74,0.4947727,0.4018029,-0.7651731
75,0.4987064,0.4028688,-0.7621771
76,0.5019925,0.4039262,-0.7591123
77,0.5044367,0.4033146,-0.7583476
78,0.5063016,0.4000171,-0.7577184
79,0.5049117,0.3994658,-0.7565261
80,0.5034227,0.4000757,-0.7561498
81,0.5022176,0.4005663,-0.7558439
82,0.502857,0.3999057,-0.7536023
83,0.5046297,0.3991032,-0.7514752
84,0.5053589,0.3982413,-0.7496207
85,0.5055471,0.3971181,-0.7478896
86,0.5056629,0.3969757,-0.7466089
87,0.5050765,0.3967482,-0.7461014
