Index,X,Y,Z
0,0.4551283,0.3928801,-0.5527461
1,0.4606224,0.3952889,-0.5607966
2,0.4698144,0.3973531,-0.5695785
3,0.4863181,0.3967408,-0.5822413
4,0.4999283,0.3959599,-0.5911061
5,0.5186637,0.3952748,-0.6008445
6,0.5403299,0.394574,-0.6107743
7,0.5632367,0.3949007,-0.6214388
8,0.5936254,0.3961525,-0.6375178
9,0.622053,0.3973241,-0.6542296
10,0.6500376,0.3981487,-0.6694564
11,0.6794047,0.3985117,-0.6848196
12,0.7058066,0.3992266,-0.6964019
13,0.7298366,0.3988142,-0.7034621
14,0.7508473,0.3993088,-0.7064148
15,0.7708409,0.4003025,-0.7063949
16,0.7890433,0.4000094,-0.7050846
17,0.8078815,0.4000571,-0.7033829
18,0.8202637,0.403405,-0.6957723
19,0.8297369,0.4072469,-0.688916
20,0.8279799,0.4127859,-0.6766034
21,0.8204964,0.4174537,-0.6642284
22,0.8098996,0.4184891,-0.6543224
23,0.7976964,0.416387,-0.6478428
24,0.7852288,0.4128462,-0.6464703
25,0.7666177,0.4064758,-0.6505731
26,0.7471028,0.4052649,-0.6543089
27,0.7272018,0.4060735,-0.6560931
28,0.702248,0.4080522,-0.6550891
29,0.6735032,0.4096615,-0.6533592
30,0.6453952,0.4095884,-0.6516529
31,0.6126425,0.4065482,-0.6534189
32,0.5815724,0.4022984,-0.6613981
33,0.5544561,0.3980072,-0.6746497
34,0.5307218,0.3970883,-0.6874862
35,0.5134336,0.3959376,-0.70748
36,0.4970341,0.3958977,-0.7309497
37,0.483371,0.3974606,-0.7544868
38,0.4689287,0.3989119,-0.7766002
39,0.4545964,0.4001148,-0.7978038
40,0.4461569,0.4019998,-0.818629
41,0.4402934,0.4030084,-0.8393521
42,0.4364265,0.4037854,-0.8564844
43,0.4327333,0.4024808,-0.8716813
44,0.4301362,0.4010249,-0.8842845
45,0.4269137,0.3999357,-0.8968227
46,0.4247118,0.4000923,-0.9073063
47,0.4226643,0.4020856,-0.916888
48,0.4205325,0.4029827,-0.9267771
49,0.4197909,0.402675,-0.9334509
50,0.4184704,0.4021484,-0.9382377
51,0.4171417,0.4016967,-0.9412341
52,0.4158174,0.4014754,-0.9449663
53,0.415385,0.4011032,-0.9457359
54,0.4158342,0.4006686,-0.9456913
55,0.4171611,0.4008316,-0.9449045
56,0.4189304,0.4005235,-0.942897
57,0.4206399,0.4006427,-0.941097
58,0.4228526,0.4000566,-0.9339266
59,0.4242577,0.3994554,-0.9282252
60,0.4266244,0.3981218,-0.9196231
61,0.4280498,0.3961563,-0.9106159
62,0.42999,0.3929867,-0.9005324
63,0.4326758,0.3923824,-0.891429
64,0.4367792,0.3973444,-0.8800324
65,0.4394585,0.4030977,-0.8696784
66,0.4418174,0.4120231,-0.8582599
67,0.4438495,0.4200484,-0.8474268
