Index,X,Y,Z
0,0.393927,0.4008415,-0.5770236
1,0.3965764,0.4035879,-0.5864077
2,0.3995786,0.4090326,-0.5919428
3,0.4002204,0.4101484,-0.5944616
4,0.4026123,0.4105538,-0.5933232
5,0.4062968,0.4099508,-0.5940836
6,0.4126496,0.4082354,-0.5957478
7,0.4217638,0.4064515,-0.5992066
8,0.4340959,0.4038431,-0.6061682
9,0.4508403,0.3986185,-0.6171924
10,0.4692436,0.394388,-0.6287774
11,0.4924354,0.3897233,-0.6424593
12,0.5295492,0.3868358,-0.6595217
13,0.5601169,0.3956339,-0.6694968
14,0.5852854,0.4003944,-0.6835957
15,0.6129759,0.4036053,-0.696771
16,0.6437247,0.4012397,-0.7100178
17,0.6706926,0.400968,-0.7215936
18,0.6967366,0.4004862,-0.7311685
19,0.7178154,0.3989408,-0.7374828
20,0.7389214,0.400251,-0.7431638
21,0.7568786,0.4010128,-0.7447253
22,0.7737812,0.4020904,-0.7445949
23,0.7900047,0.4029145,-0.7438553
24,0.7995394,0.4076603,-0.734348
25,0.7996219,0.4136589,-0.7203089
26,0.7915921,0.4167785,-0.7034665
27,0.7798895,0.4172006,-0.6824257
28,0.7643337,0.4150452,-0.6641714
29,0.7459195,0.4113303,-0.6522703
30,0.7276771,0.4090591,-0.6461301
31,0.7027522,0.4069601,-0.6475267
32,0.6788055,0.4066904,-0.6523616
33,0.6570941,0.4078002,-0.659016
34,0.6365854,0.4092727,-0.6621693
35,0.6117326,0.4063992,-0.6721869
36,0.5878834,0.4050347,-0.6810933
37,0.5607044,0.4013842,-0.6987503
38,0.5353729,0.398758,-0.7134111
39,0.5111846,0.3981716,-0.7254614
40,0.4878029,0.3959591,-0.7427482
41,0.464776,0.3941789,-0.7606646
42,0.4453274,0.3961585,-0.7772312
43,0.4293529,0.3999316,-0.7922529
44,0.4143584,0.4016662,-0.8074723
45,0.4044543,0.4038739,-0.8215448
46,0.3982633,0.4049968,-0.8324313
47,0.3931731,0.4041596,-0.8413598
48,0.3877354,0.4043955,-0.8499445
49,0.3862846,0.4037747,-0.8559895
50,0.3870219,0.403871,-0.861909
51,0.3889985,0.4047368,-0.8666183
52,0.3920251,0.4051859,-0.8696753
53,0.3938347,0.4060566,-0.8723589
54,0.3968602,0.4061843,-0.8713731
55,0.3985943,0.4057959,-0.869199
56,0.3993317,0.4052691,-0.865783
57,0.4000613,0.4044648,-0.8624467
58,0.4007363,0.4039719,-0.8586432
59,0.4020362,0.4040184,-0.8557131
60,0.4042764,0.4035612,-0.8515804
61,0.4061428,0.4025595,-0.8479106
62,0.4088402,0.4014917,-0.8435139
63,0.4118221,0.4005877,-0.8385244
64,0.414328,0.3994637,-0.8333414
65,0.4175363,0.3985108,-0.8266953
66,0.4218388,0.3971638,-0.8207548
67,0.4272733,0.3974438,-0.8147126
68,0.4316349,0.4008,-0.8074729
69,0.4346058,0.404824,-0.8002318
70,0.4359603,0.4122021,-0.7919037
71,0.4373781,0.4190085,-0.7830533
