Index,X,Y,Z
0,0.5749578,0.4013155,-0.5627337
1,0.5750939,0.4013514,-0.5622099
2,0.5753838,0.401372,-0.5620614
3,0.5752614,0.4009274,-0.5616092
4,0.5755168,0.4009475,-0.5613623
5,0.575867,0.4011712,-0.5619491
6,0.5761038,0.4013072,-0.5623192
7,0.5769124,0.4019307,-0.563148
8,0.5772282,0.4023206,-0.5639942
9,0.57792,0.4028455,-0.564815
10,0.5783266,0.4030899,-0.5657787
11,0.578635,0.4035244,-0.5664596
12,0.5796881,0.4039935,-0.5673763
13,0.5811818,0.4047225,-0.5683443
14,0.5827883,0.4049685,-0.5696681
15,0.5851996,0.404506,-0.5716819
16,0.5888841,0.4039951,-0.574573
17,0.5941015,0.4034538,-0.578384
18,0.6005458,0.4029935,-0.5828583
19,0.6079027,0.4027191,-0.5877717
20,0.6148274,0.4024913,-0.592218
21,0.6235858,0.4021823,-0.5970505
22,0.6316398,0.4020684,-0.6013635
23,0.6403326,0.4018745,-0.605431
24,0.6505319,0.401944,-0.609571
25,0.6606177,0.4016918,-0.613735
26,0.6708285,0.4016042,-0.6176665
27,0.6811556,0.4016154,-0.6215132
28,0.6910747,0.401544,-0.6252467
29,0.7011202,0.4013638,-0.6286711
30,0.7112088,0.401354,-0.6322027
31,0.7210149,0.4015469,-0.6347256
32,0.7302555,0.4014301,-0.6376207
33,0.7388162,0.4013622,-0.6396571
34,0.7467076,0.4013185,-0.6415817
35,0.7538286,0.4014424,-0.6425596
36,0.759992,0.4014763,-0.6428915
37,0.7658604,0.4010132,-0.6433089
38,0.7697178,0.4008662,-0.6415981
39,0.7739941,0.4006568,-0.6397979
40,0.7756808,0.400203,-0.6356808
41,0.7763053,0.3996857,-0.6307101
42,0.7756418,0.3989055,-0.6248218
43,0.7738223,0.3982053,-0.6185691
44,0.7723198,0.3975595,-0.6128518
45,0.768809,0.3975448,-0.607262
46,0.7645323,0.398618,-0.6019132
47,0.759693,0.3997459,-0.5970297
48,0.7540938,0.4011807,-0.5923465
49,0.7484041,0.4017732,-0.587868
50,0.7396731,0.4021454,-0.5834157
51,0.7315434,0.4015691,-0.5796185
52,0.7239675,0.400806,-0.5766058
53,0.7161407,0.400319,-0.5740198
54,0.7079487,0.3998693,-0.5751031
55,0.7007767,0.3995537,-0.5761852
56,0.6949032,0.3991767,-0.5824087
57,0.6882606,0.3988841,-0.5848662
58,0.6843908,0.400745,-0.5916623
59,0.6802354,0.4013385,-0.5995989
60,0.6742309,0.4017863,-0.6074705
61,0.6678345,0.4022103,-0.6148282
62,0.6610968,0.4023264,-0.6219807
63,0.65321,0.4020519,-0.6276361
64,0.6455303,0.4008971,-0.6339985
65,0.6379995,0.4003225,-0.6395326
66,0.6299454,0.3995304,-0.6447487
67,0.6227951,0.3991113,-0.6505362
68,0.6159299,0.3990638,-0.6563991
69,0.6099541,0.3991794,-0.6625863
70,0.604262,0.3993076,-0.6690071
71,0.5987592,0.3993728,-0.6755318
72,0.5938498,0.399529,-0.6821227
73,0.5894284,0.3998854,-0.6883578
74,0.5854787,0.4001129,-0.6948717
75,0.5823451,0.4003714,-0.7012156
76,0.5794199,0.4007161,-0.7068667
77,0.5768158,0.4008684,-0.712539
78,0.5744433,0.4009625,-0.7175764
79,0.5717248,0.400811,-0.7224654
80,0.569654,0.4010724,-0.726078
81,0.5682281,0.4014139,-0.7288043
82,0.5669292,0.4016432,-0.7303968
83,0.5659436,0.4017246,-0.7313486
84,0.5648255,0.401528,-0.7324911
85,0.5645123,0.4014882,-0.7317218
86,0.5645312,0.4013172,-0.7302278
87,0.56469,0.4013399,-0.7290677
88,0.5652966,0.4008162,-0.7265695
89,0.5661466,0.4000724,-0.7244654
90,0.5669265,0.3991529,-0.7228829
91,0.5675582,0.39864,-0.72075
92,0.568147,0.398227,-0.7173966
93,0.5688168,0.3984721,-0.713415
94,0.5692702,0.3989554,-0.706457
95,0.5703217,0.3988923,-0.6982235
