Index,X,Y,Z
0,0.5493212,0.399805,-0.5686711
1,0.5493705,0.3998732,-0.5689362
2,0.549514,0.3999498,-0.5693216
3,0.5497172,0.4000558,-0.5696669
4,0.5497333,0.400082,-0.5698951
5,0.5498305,0.4000183,-0.5702472
6,0.5498864,0.4001307,-0.5706587
7,0.5494718,0.4000356,-0.5712138
8,0.5495682,0.4004801,-0.5724813
9,0.5496314,0.4008932,-0.5735958
10,0.5499858,0.4016417,-0.5747945
11,0.5498222,0.4018106,-0.5758778
12,0.5497512,0.4023177,-0.5767477
13,0.5496923,0.4027135,-0.577333
14,0.5497555,0.4033604,-0.5778044
15,0.5499271,0.4036175,-0.5778599
16,0.5502397,0.4040731,-0.5781381
17,0.5508878,0.4044344,-0.5783022
18,0.5519873,0.4045954,-0.5787373
19,0.5534023,0.4051716,-0.5792192
20,0.5555466,0.4053095,-0.580457
21,0.558348,0.40514,-0.5821143
22,0.5620135,0.4047673,-0.5840668
23,0.5694765,0.4037264,-0.5895121
24,0.5761531,0.403303,-0.5945335
25,0.5836757,0.4030967,-0.6003936
26,0.5932423,0.4031233,-0.608371
27,0.6030578,0.4031126,-0.6155445
28,0.6129037,0.402674,-0.622104
29,0.623265,0.4023834,-0.628054
30,0.6340215,0.4019088,-0.6336727
31,0.6437809,0.4014492,-0.6396554
32,0.6541526,0.4013228,-0.6459308
33,0.6636729,0.4013527,-0.6518164
34,0.6728337,0.4013445,-0.6573946
35,0.6813197,0.4013798,-0.6623547
36,0.6895786,0.4014742,-0.6667482
37,0.6972998,0.4011067,-0.6710154
38,0.7047266,0.4012432,-0.6741369
39,0.7115368,0.4013835,-0.6764023
40,0.718785,0.4017938,-0.6785532
41,0.7242105,0.4018527,-0.6780797
42,0.729629,0.4018045,-0.6776591
43,0.7351359,0.4016047,-0.6774926
44,0.7389876,0.4009929,-0.6752274
45,0.7423954,0.4007824,-0.6724528
46,0.7448536,0.4002306,-0.6688088
47,0.7463967,0.3996718,-0.6642596
48,0.7479607,0.3991654,-0.6601551
49,0.747782,0.3984246,-0.6551552
50,0.7468873,0.3978533,-0.6503141
51,0.7456751,0.39743,-0.6456249
52,0.7433339,0.3978715,-0.6420073
53,0.7408584,0.3984285,-0.6390465
54,0.7368756,0.3994254,-0.6378431
55,0.7317525,0.4002939,-0.6378258
56,0.7255412,0.4011177,-0.6373441
57,0.7193645,0.4018368,-0.6364536
58,0.7105695,0.4017414,-0.6360334
59,0.7004997,0.4014085,-0.6353049
60,0.6888617,0.400746,-0.6357546
61,0.6762062,0.3997594,-0.6372987
62,0.6644737,0.399271,-0.6390125
63,0.6518818,0.3991605,-0.6428983
64,0.6403343,0.3995861,-0.6479811
65,0.6292533,0.3998076,-0.6543908
66,0.6182632,0.3997053,-0.6603337
67,0.6076302,0.4001379,-0.6679907
68,0.5968608,0.4003442,-0.6761103
69,0.5859859,0.4005295,-0.6841294
70,0.5753812,0.4008844,-0.6917555
71,0.5651959,0.4010224,-0.6991991
72,0.5551569,0.4011951,-0.7064488
73,0.5464382,0.4014315,-0.7131021
74,0.5396966,0.402685,-0.7183862
75,0.5332182,0.4038975,-0.7232609
76,0.5328342,0.4051764,-0.7247731
77,0.5312372,0.4058325,-0.7267104
78,0.5345085,0.4063273,-0.7255995
79,0.538616,0.4065448,-0.7242098
80,0.5419723,0.4047468,-0.7249265
81,0.5426733,0.4037166,-0.726494
82,0.5422162,0.404857,-0.7270074
83,0.541755,0.4054294,-0.7271544
84,0.5420003,0.4053687,-0.7262061
85,0.5423221,0.4047067,-0.7229316
86,0.5427792,0.4034425,-0.7198561
87,0.5432401,0.4024262,-0.7172203
88,0.5427676,0.40226,-0.715705
89,0.5423962,0.4020729,-0.7158029
90,0.542789,0.4019889,-0.7157124
91,0.5435499,0.4026099,-0.7165413
92,0.5440222,0.4028186,-0.7174656
93,0.5434546,0.4028447,-0.7180008
94,0.5431964,0.4032871,-0.7178475
