Index,X,Y,Z
0,0.4927315,0.395744,-0.5987173
1,0.493399,0.3955497,-0.5982423
2,0.4943467,0.3952915,-0.5978855
3,0.4953765,0.3948309,-0.5979063
4,0.4968912,0.3949372,-0.5985356
5,0.4980784,0.3954158,-0.599337
6,0.4987977,0.3959879,-0.6003986
7,0.4995728,0.39667,-0.6013145
8,0.4999494,0.3974749,-0.6028081
9,0.5003454,0.3983665,-0.6046599
10,0.5013539,0.3990825,-0.606705
11,0.5046082,0.3994969,-0.6099615
12,0.5082772,0.3994393,-0.6125814
13,0.5149037,0.3981791,-0.6159668
14,0.5242318,0.3967441,-0.6204585
15,0.5358934,0.3958737,-0.6268303
16,0.548806,0.3960311,-0.6345854
17,0.5610696,0.3966638,-0.6424527
18,0.5753165,0.3981323,-0.6520907
19,0.5904287,0.3994102,-0.661733
20,0.605529,0.3998821,-0.6707176
21,0.6199763,0.3999018,-0.6787876
22,0.6342045,0.4001679,-0.6864999
23,0.6478742,0.3998588,-0.6920239
24,0.6592698,0.399955,-0.696408
25,0.6695957,0.399723,-0.7003739
26,0.6795548,0.3999383,-0.7038481
27,0.687605,0.3999604,-0.7053863
28,0.6956498,0.3999096,-0.7071595
29,0.7008937,0.3997115,-0.7067671
30,0.7069343,0.399513,-0.707324
31,0.713098,0.3995434,-0.7080104
32,0.7172558,0.3995783,-0.7077852
33,0.720037,0.3997184,-0.7065784
34,0.7208298,0.399477,-0.704116
35,0.7199031,0.3989415,-0.6999982
36,0.7190834,0.3984968,-0.6960922
37,0.7147803,0.397559,-0.6902171
38,0.7083617,0.3968597,-0.6836109
39,0.7002065,0.3981336,-0.675734
40,0.6909173,0.4001399,-0.6671039
41,0.6821802,0.4010033,-0.6591237
42,0.6707723,0.4005733,-0.6501049
43,0.6583065,0.3994011,-0.6414914
44,0.6446389,0.3980868,-0.6346319
45,0.6323529,0.3974989,-0.6287969
46,0.618529,0.3966861,-0.6261044
47,0.6058397,0.396045,-0.6268237
48,0.594798,0.3960903,-0.6301958
49,0.5860462,0.3969183,-0.6358261
50,0.5785156,0.3979785,-0.6422309
51,0.569708,0.3979176,-0.6481881
52,0.5625747,0.3985299,-0.6574954
53,0.5538771,0.3986416,-0.6641204
54,0.5445871,0.3984295,-0.6711242
55,0.534851,0.3983569,-0.6792011
56,0.5251177,0.3984048,-0.6859118
57,0.5149477,0.3986208,-0.6920876
58,0.5058292,0.3986795,-0.6986133
59,0.4972586,0.3983985,-0.7046711
60,0.4896734,0.3983213,-0.7102027
61,0.4831992,0.3984104,-0.7156591
62,0.4798279,0.3981345,-0.7196898
63,0.4791594,0.3983863,-0.7224663
64,0.4807035,0.3993744,-0.7233942
65,0.4838744,0.4008086,-0.7225009
66,0.4861951,0.4020725,-0.7215693
67,0.4899633,0.4011616,-0.7202793
68,0.4923008,0.3997408,-0.7209181
69,0.4910798,0.3994444,-0.7204078
70,0.4896576,0.4000764,-0.7202635
71,0.4886948,0.3995648,-0.7190778
72,0.4882175,0.3993635,-0.7168406
73,0.4893853,0.3973915,-0.7127607
74,0.4903552,0.3954367,-0.7104795
75,0.4908836,0.3948156,-0.7087652
76,0.4907633,0.3943114,-0.7081538
77,0.4908305,0.3943038,-0.7080486
78,0.490932,0.3944005,-0.7075608
