Index,X,Y,Z
0,0.4632389,0.3984582,-0.5794907
1,0.4636003,0.3988373,-0.580267
2,0.4637984,0.3992524,-0.5809286
3,0.4637533,0.3996201,-0.581751
4,0.464105,0.4000405,-0.5828462
5,0.4644082,0.4004946,-0.5837866
6,0.4647996,0.4012143,-0.5846937
7,0.4650227,0.4019968,-0.5857799
8,0.4659505,0.4030711,-0.5869656
9,0.4670745,0.4036891,-0.5882245
10,0.4691924,0.4040701,-0.5893114
11,0.4718307,0.4039654,-0.5904596
12,0.4789267,0.4018596,-0.5939564
13,0.485961,0.4002735,-0.5986622
14,0.4954401,0.3988289,-0.6053193
15,0.5111045,0.3977936,-0.6177271
16,0.5228767,0.3978333,-0.6269425
17,0.5358402,0.399235,-0.636551
18,0.5477792,0.4001952,-0.6448265
19,0.5598546,0.4008034,-0.6512003
20,0.5715507,0.4011071,-0.6557559
21,0.5829289,0.4009121,-0.6603008
22,0.5940269,0.4011182,-0.6631854
23,0.6039156,0.4006307,-0.6644897
24,0.6126985,0.4000882,-0.664747
25,0.620386,0.3994592,-0.6641461
26,0.6280366,0.399095,-0.6641929
27,0.633625,0.3989345,-0.6622695
28,0.6403683,0.3987801,-0.661575
29,0.6462026,0.3990085,-0.6602741
30,0.6513848,0.3985688,-0.6586133
31,0.656354,0.3984712,-0.6565385
32,0.6595904,0.3986901,-0.6528517
33,0.6613321,0.3993295,-0.6482038
34,0.6611764,0.4001333,-0.6430415
35,0.6595794,0.4011975,-0.6375811
36,0.6579138,0.4022531,-0.6326492
37,0.6522502,0.4036269,-0.6262822
38,0.6443671,0.4041286,-0.6197904
39,0.6349134,0.4038361,-0.6140301
40,0.6259789,0.403459,-0.6091498
41,0.6138827,0.4017865,-0.6062335
42,0.6004679,0.3995108,-0.6048649
43,0.5887318,0.3980336,-0.6052019
44,0.5790378,0.3970022,-0.6076809
45,0.5704406,0.3965307,-0.6119172
46,0.5627277,0.396407,-0.6159937
47,0.5552109,0.3967923,-0.622952
48,0.5476969,0.3977131,-0.6299319
49,0.5400776,0.3986545,-0.6370383
50,0.5321404,0.3990285,-0.6434333
51,0.524394,0.3990233,-0.6494606
52,0.5169629,0.3990987,-0.6554858
53,0.5102191,0.398934,-0.6609291
54,0.5041288,0.3988706,-0.6659721
55,0.4986447,0.3994411,-0.6707937
56,0.4937048,0.4000264,-0.6751688
57,0.4888853,0.4009002,-0.6795015
58,0.4852131,0.4016761,-0.6834446
59,0.4825802,0.4025706,-0.6871116
60,0.4801461,0.4031806,-0.6904644
61,0.4796501,0.4039253,-0.6924999
62,0.4798511,0.4048384,-0.6938413
63,0.4811394,0.4060402,-0.6940217
64,0.4838801,0.4064923,-0.6936907
65,0.4872102,0.4067287,-0.6935494
66,0.4898309,0.4072245,-0.6938944
67,0.4904463,0.4057822,-0.6941454
68,0.4897843,0.4062428,-0.6945646
69,0.48682,0.4064639,-0.6926546
70,0.4851893,0.4043099,-0.690577
71,0.4851216,0.4039651,-0.6893233
72,0.4858044,0.4039637,-0.6884216
73,0.4865676,0.4038262,-0.687596
74,0.4865212,0.4031892,-0.6857113
75,0.4864534,0.40241,-0.6829835
76,0.4864869,0.4015649,-0.6796771
77,0.4865371,0.4015656,-0.6769325
