Index,X,Y,Z
0,0.4152764,0.4003473,-0.5232618
1,0.4156478,0.4003036,-0.523223
2,0.4159327,0.4002328,-0.5232742
3,0.4165617,0.4001156,-0.5232063
4,0.4169579,0.4002339,-0.5234292
5,0.4166717,0.4000618,-0.523707
6,0.4171247,0.4006022,-0.5244261
7,0.4174709,0.4009129,-0.5248107
8,0.4176763,0.4016808,-0.5254247
9,0.4178731,0.4024248,-0.5264351
10,0.4181362,0.4031149,-0.5272353
11,0.4188955,0.4041805,-0.5282429
12,0.4198515,0.404712,-0.5294236
13,0.4208671,0.4049045,-0.5303587
14,0.4225883,0.4053061,-0.5311218
15,0.4244845,0.4055539,-0.5320597
16,0.4274984,0.4053248,-0.5341436
17,0.4309299,0.4040817,-0.5383529
18,0.4395602,0.3997654,-0.5484119
19,0.4486039,0.3973139,-0.555994
20,0.462596,0.3958322,-0.5647352
21,0.4784646,0.3961529,-0.5712261
22,0.4944997,0.3962448,-0.5771349
23,0.5165808,0.3958963,-0.5832425
24,0.5410606,0.3962739,-0.5894449
25,0.5646294,0.3986528,-0.5950416
26,0.5845221,0.4005828,-0.5997846
27,0.6003199,0.4018871,-0.6030185
28,0.6148374,0.4028031,-0.6064461
29,0.6283338,0.4032595,-0.6085983
30,0.6361784,0.4026507,-0.6058801
31,0.6449521,0.4018406,-0.6035009
32,0.6509637,0.4022153,-0.5995766
33,0.6566941,0.4046522,-0.5958487
34,0.6539246,0.4119748,-0.5893427
35,0.6451318,0.4167353,-0.5840923
36,0.636397,0.419885,-0.5804214
37,0.6210179,0.4203391,-0.574616
38,0.6043917,0.4174279,-0.5663041
39,0.5873871,0.4123453,-0.556891
40,0.568152,0.4081662,-0.5453414
41,0.5481431,0.404222,-0.5358769
42,0.5288699,0.3990163,-0.531507
43,0.511057,0.3974859,-0.5284576
44,0.4961932,0.3973736,-0.5286634
45,0.4849794,0.4004665,-0.5388045
46,0.4718279,0.40025,-0.5452336
47,0.4630185,0.3991579,-0.5607083
48,0.4533518,0.3965876,-0.5728198
49,0.4487065,0.39349,-0.5906609
50,0.4466443,0.3921162,-0.6095741
51,0.4448439,0.3933428,-0.6283787
52,0.4458778,0.3952148,-0.6504496
53,0.449111,0.3967049,-0.670808
54,0.4544048,0.3974884,-0.6901217
55,0.4592469,0.3984979,-0.7044408
56,0.4611757,0.4012033,-0.7130419
57,0.4614137,0.4036183,-0.7216892
58,0.4584088,0.4062911,-0.7225097
59,0.4546344,0.4061018,-0.7201412
60,0.4510638,0.4041964,-0.7153502
61,0.4511138,0.4033759,-0.7082967
62,0.4515901,0.4020467,-0.7038886
63,0.4527834,0.4008679,-0.6970118
64,0.4543898,0.4003552,-0.6920287
