Index,X,Y,Z
0,0.5565591,0.3995205,-0.5567101
1,0.556412,0.3997684,-0.5570275
2,0.5566053,0.4000421,-0.5572138
3,0.5566059,0.4000306,-0.5573507
4,0.5565168,0.3999361,-0.5571496
5,0.5567762,0.3998978,-0.5570357
6,0.5568226,0.3996501,-0.5570483
7,0.5568515,0.3995931,-0.5569444
8,0.5568113,0.399671,-0.5570114
9,0.5568053,0.3996318,-0.5572916
10,0.5567423,0.3996076,-0.5572528
11,0.5566235,0.3997867,-0.5574678
12,0.5566183,0.39977,-0.5576723
13,0.5565315,0.3998827,-0.5578048
14,0.5565094,0.4000019,-0.5580589
15,0.5565025,0.4001173,-0.5584726
16,0.5564978,0.4003221,-0.5588968
17,0.5562269,0.4004216,-0.5595081
18,0.5562696,0.4006736,-0.5603489
19,0.5564684,0.4011039,-0.5618296
20,0.5570664,0.4016631,-0.5627722
21,0.5572679,0.4023801,-0.5641339
22,0.557295,0.4026905,-0.5649683
23,0.5574159,0.403179,-0.5658646
24,0.5571068,0.4035014,-0.5665912
25,0.5573001,0.4040448,-0.5675787
26,0.5578449,0.404934,-0.5682841
27,0.5581656,0.4057218,-0.5687749
28,0.558682,0.4061529,-0.5688938
29,0.5598982,0.4068897,-0.5696683
30,0.5634302,0.4081408,-0.5724555
31,0.5690038,0.4079457,-0.5773395
32,0.5814938,0.4067033,-0.5854884
33,0.5997629,0.4035565,-0.5958803
34,0.6222659,0.4006905,-0.6086277
35,0.641968,0.3984801,-0.6187396
36,0.6658399,0.3982826,-0.6281013
37,0.6888059,0.4011017,-0.6331016
38,0.7092696,0.4038385,-0.6328833
39,0.7275711,0.4040506,-0.6342641
40,0.7443822,0.403642,-0.6318162
41,0.7591419,0.4031191,-0.6289751
42,0.7693179,0.4019761,-0.6215087
43,0.7746552,0.4009052,-0.6130732
44,0.7767574,0.3997948,-0.603217
45,0.776353,0.3999797,-0.592145
46,0.7725779,0.4003108,-0.5835425
47,0.7681063,0.4000519,-0.5770098
48,0.7564532,0.4005879,-0.5738503
49,0.7432529,0.4035809,-0.5743653
50,0.7312899,0.4053186,-0.5743207
51,0.7140166,0.4064389,-0.5775692
52,0.6978688,0.4069941,-0.5823202
53,0.6804315,0.4054551,-0.5876613
54,0.6646816,0.4048555,-0.5947878
55,0.6502988,0.4038661,-0.6028735
56,0.6336871,0.4028578,-0.6137955
57,0.6177624,0.4023767,-0.6261971
58,0.6028879,0.4017853,-0.6386076
59,0.5895383,0.4024299,-0.6508643
60,0.5773775,0.4029059,-0.6623226
61,0.5698389,0.4041429,-0.6734588
62,0.5681357,0.404488,-0.683733
63,0.5696152,0.4035641,-0.6927271
64,0.5700179,0.4047094,-0.6980824
65,0.5701249,0.4065763,-0.6998305
66,0.5683297,0.4072124,-0.7010072
67,0.5671107,0.4081091,-0.6979234
68,0.5667323,0.4067312,-0.6937138
69,0.5659271,0.4050278,-0.691211
70,0.5651675,0.4037441,-0.6874971
71,0.5639992,0.4036199,-0.6869572
72,0.562949,0.4045691,-0.687549
73,0.5640799,0.4055772,-0.6873001
74,0.567129,0.4054768,-0.6857355
75,0.5687066,0.4045292,-0.6843693
76,0.5691402,0.4025404,-0.6797966
77,0.5680544,0.4026432,-0.6773618
