Index,X,Y,Z
0,0.4502586,0.4037845,-0.5627874
1,0.4501373,0.4031218,-0.5603106
2,0.4509578,0.402283,-0.559891
3,0.4535535,0.400688,-0.5597751
4,0.4569373,0.3972164,-0.5599676
5,0.4562143,0.3984976,-0.5609487
6,0.4561409,0.4003981,-0.5637943
7,0.4551468,0.4045408,-0.5679557
8,0.4562196,0.4061878,-0.5733804
9,0.4583776,0.4054147,-0.5798792
10,0.4648441,0.4022044,-0.5904257
11,0.478475,0.3982122,-0.6039839
12,0.4960803,0.3961101,-0.6205827
13,0.5112226,0.3944571,-0.6361507
14,0.5294923,0.3940159,-0.6530306
15,0.5431161,0.3935371,-0.6668404
16,0.5594769,0.3951654,-0.6784425
17,0.5743838,0.3966763,-0.6883796
18,0.5898557,0.4000135,-0.6956267
19,0.6060756,0.4022166,-0.7028592
20,0.6229246,0.4030866,-0.7092069
21,0.63969,0.4033312,-0.7156731
22,0.6565914,0.4015066,-0.7200885
23,0.6729497,0.3999241,-0.723628
24,0.6880672,0.3993462,-0.7274253
25,0.7015378,0.3987363,-0.7298166
26,0.7142165,0.3996215,-0.7322845
27,0.7270806,0.4001496,-0.7337789
28,0.740324,0.4003,-0.7346478
29,0.7536533,0.4007052,-0.7346885
30,0.7667945,0.4002956,-0.7352054
31,0.7790267,0.400164,-0.7340758
32,0.7903113,0.4000607,-0.7325606
33,0.8007072,0.4002943,-0.7308538
34,0.8100916,0.4006847,-0.7287636
35,0.8195224,0.4009068,-0.7267029
36,0.8266103,0.4012592,-0.72369
37,0.8323883,0.40142,-0.719793
38,0.8366801,0.401233,-0.7148393
39,0.8406518,0.4007632,-0.7104603
40,0.8393531,0.4003814,-0.7052144
41,0.8391427,0.3996477,-0.7013825
42,0.8349561,0.3988757,-0.6990386
43,0.8253244,0.3979286,-0.6953332
44,0.8165234,0.3996868,-0.6935402
45,0.8088194,0.4012719,-0.6905633
46,0.7976599,0.4031979,-0.6866798
47,0.7839165,0.4026677,-0.6821232
48,0.7679759,0.4006273,-0.6779119
49,0.7523383,0.3997203,-0.6758521
50,0.7329506,0.3986464,-0.676316
51,0.7130551,0.398324,-0.6804485
52,0.6954842,0.3989441,-0.6851183
53,0.6786726,0.4001885,-0.6968991
54,0.6629902,0.4005848,-0.7054108
55,0.6472728,0.4005013,-0.7172004
56,0.6315439,0.3997985,-0.7292346
57,0.615801,0.3995827,-0.7407622
58,0.5991821,0.3995185,-0.7511736
59,0.5832543,0.4003373,-0.7622873
60,0.5676089,0.4011535,-0.7722871
61,0.55181,0.4018776,-0.7818588
62,0.5370826,0.4026366,-0.7911479
63,0.5237198,0.4031042,-0.8002084
64,0.5120929,0.4028622,-0.8093186
65,0.5026335,0.4021191,-0.818964
66,0.4950697,0.401185,-0.8291623
67,0.4874713,0.4006236,-0.8394826
68,0.4820008,0.4002179,-0.8507881
69,0.4769306,0.400457,-0.8620345
70,0.4711699,0.4009868,-0.8731777
71,0.4683542,0.4021283,-0.884195
72,0.4644404,0.4029344,-0.8942729
73,0.4632522,0.4041284,-0.9023591
74,0.462823,0.4050508,-0.9085554
75,0.4629679,0.4056455,-0.9120548
76,0.4627835,0.4062054,-0.9152904
77,0.4632374,0.4063015,-0.9146358
78,0.4633933,0.4057516,-0.9126258
79,0.4627223,0.4048404,-0.9106761
80,0.4608805,0.4039522,-0.9093375
81,0.4596555,0.4037827,-0.9086957
82,0.4600543,0.4039534,-0.9079675
83,0.4622609,0.4041642,-0.9075261
84,0.4655693,0.4043531,-0.9071071
85,0.4679628,0.4040697,-0.9060962
86,0.4690206,0.4031332,-0.9040945
87,0.4693602,0.4023343,-0.9018794
88,0.4704101,0.4013091,-0.899605
89,0.4723103,0.4008548,-0.8977329
90,0.4740923,0.4002631,-0.8963547
91,0.4754248,0.400625,-0.8940548
92,0.4775273,0.4012284,-0.8901808
93,0.4806237,0.4014861,-0.885742
94,0.4847339,0.4014112,-0.8778006
