Index,X,Y,Z
0,0.4704993,0.4046208,-0.5598687
1,0.4747545,0.4061276,-0.5663513
2,0.4791991,0.4060434,-0.5718496
3,0.4854831,0.4041072,-0.5776746
4,0.491763,0.4020399,-0.5833883
5,0.5004891,0.399164,-0.5891653
6,0.5100093,0.3971423,-0.5958983
7,0.5200567,0.3955527,-0.6025895
8,0.5296784,0.3949932,-0.6085824
9,0.5419231,0.3972244,-0.6150676
10,0.5545688,0.3996054,-0.6211782
11,0.5674283,0.401016,-0.6276016
12,0.5822089,0.4018363,-0.6347129
13,0.5967683,0.402175,-0.641501
14,0.6128701,0.4016185,-0.6479756
15,0.6287722,0.400658,-0.6533799
16,0.6450506,0.4005674,-0.6588389
17,0.6614591,0.4004778,-0.6637033
18,0.6780881,0.4001448,-0.6685608
19,0.6960607,0.400188,-0.6729687
20,0.7131985,0.4000151,-0.6772698
21,0.7297114,0.4000622,-0.6810774
22,0.7461213,0.400635,-0.6844494
23,0.7619652,0.4004972,-0.6878397
24,0.777218,0.4010507,-0.6902533
25,0.7917437,0.4014274,-0.6918273
26,0.805589,0.4016804,-0.6922961
27,0.818449,0.4020459,-0.6911121
28,0.8296299,0.4026567,-0.6883913
29,0.8405618,0.4031552,-0.6855383
30,0.8473514,0.4037572,-0.678047
31,0.8551056,0.4039938,-0.6723548
32,0.8595627,0.4044866,-0.6644006
33,0.8637683,0.4043351,-0.6582002
34,0.8618616,0.4038622,-0.6516664
35,0.8622646,0.4032332,-0.6471403
36,0.8589932,0.402823,-0.6426424
37,0.8566458,0.4021906,-0.6384711
38,0.8510576,0.4015844,-0.6345543
39,0.8411916,0.4008195,-0.6304307
40,0.8327489,0.4007655,-0.6260334
41,0.8189856,0.4009835,-0.6218523
42,0.8036491,0.4019271,-0.6168263
43,0.7867941,0.4020406,-0.6114177
44,0.7714874,0.4014668,-0.6066409
45,0.7539334,0.4012914,-0.6017931
46,0.7360951,0.4006528,-0.5988063
47,0.7179387,0.3998026,-0.598702
48,0.7003038,0.399736,-0.6030501
49,0.684182,0.4003265,-0.6071797
50,0.6686613,0.400761,-0.6141604
51,0.655798,0.4018154,-0.6284654
52,0.6434252,0.402352,-0.6405429
53,0.6311964,0.4024068,-0.6532458
54,0.6184742,0.4021907,-0.665763
55,0.6045038,0.4013392,-0.6775029
56,0.5917575,0.4010656,-0.6899348
57,0.5793715,0.4007511,-0.7014887
58,0.5671962,0.3998677,-0.7130651
59,0.5574901,0.3987722,-0.7249744
60,0.5469654,0.3982486,-0.7366812
61,0.53792,0.3980213,-0.7487484
62,0.5295244,0.3979226,-0.7609426
63,0.5218697,0.3980445,-0.7730898
64,0.5151466,0.3983403,-0.7850034
65,0.5081881,0.3983651,-0.7966394
66,0.5026724,0.3983609,-0.8079088
67,0.4979864,0.3984248,-0.818363
68,0.4941062,0.3983488,-0.8280176
69,0.4910408,0.3989333,-0.8371086
70,0.487512,0.3996418,-0.8456255
71,0.4850505,0.4003911,-0.8524907
72,0.4826069,0.4013208,-0.8587295
73,0.4813521,0.4029528,-0.8623449
74,0.4802611,0.4038872,-0.8649941
75,0.4795636,0.4043761,-0.8662256
76,0.4795883,0.4044162,-0.8665285
77,0.4793608,0.403863,-0.8662525
78,0.4793333,0.4036188,-0.8662078
79,0.4800854,0.4036883,-0.8650922
80,0.4807441,0.4035613,-0.8637015
81,0.4820368,0.4031071,-0.8619272
82,0.4831073,0.4029299,-0.8604468
83,0.4848883,0.4019574,-0.8583786
84,0.4862632,0.4003778,-0.8554567
85,0.4873604,0.399749,-0.8517655
86,0.4892741,0.3992166,-0.8463866
87,0.4922636,0.3984,-0.839136
88,0.4947827,0.3977466,-0.8315765
