Index,X,Y,Z
0,0.4467044,0.4001952,-0.5790259
1,0.4468499,0.4005158,-0.5797244
2,0.4470583,0.4009533,-0.5805478
3,0.4472163,0.401325,-0.5813032
4,0.447253,0.4016457,-0.5820671
5,0.4474788,0.4022724,-0.5829706
6,0.4476727,0.4028099,-0.5838838
7,0.4480714,0.4033204,-0.5848439
8,0.4482404,0.4038822,-0.5856371
9,0.4484384,0.4044089,-0.586178
10,0.4484968,0.4046927,-0.5865521
11,0.4493147,0.4050683,-0.5867952
12,0.4503568,0.4051817,-0.5870221
13,0.4523466,0.4054735,-0.5871875
14,0.454984,0.4057209,-0.5883092
15,0.4589902,0.4052799,-0.5906794
16,0.4634108,0.4044394,-0.5935249
17,0.4708262,0.4027996,-0.5989984
18,0.4805631,0.400711,-0.6065821
19,0.4901445,0.3995452,-0.6134794
20,0.5035257,0.3991252,-0.6225992
21,0.514178,0.3989024,-0.6290959
22,0.525361,0.3993163,-0.6352754
23,0.5363857,0.4000899,-0.6399028
24,0.547253,0.4002699,-0.6443433
25,0.558588,0.4002166,-0.6477368
26,0.5700296,0.4002339,-0.6502835
27,0.5809605,0.4001897,-0.6525564
28,0.59164,0.3999843,-0.6550112
29,0.601315,0.3997879,-0.655908
30,0.6177939,0.4001895,-0.6558754
31,0.624478,0.4002317,-0.6542685
32,0.6300912,0.4001907,-0.6515681
33,0.6357975,0.3999684,-0.6491363
34,0.6393004,0.3995716,-0.6447716
35,0.6416052,0.3991205,-0.6401131
36,0.644336,0.3990334,-0.6360521
37,0.6432758,0.3985842,-0.6312842
38,0.643836,0.3983988,-0.627705
39,0.6423921,0.3986647,-0.6243001
40,0.639629,0.3993836,-0.6209121
41,0.6357293,0.400975,-0.6171488
42,0.6310843,0.4020294,-0.6132832
43,0.6243266,0.4045731,-0.6087021
44,0.6162158,0.4066161,-0.6037822
45,0.6065282,0.408075,-0.5995025
46,0.595583,0.4088266,-0.5971056
47,0.5833888,0.4089667,-0.5963846
48,0.5709565,0.4080649,-0.596835
49,0.5577254,0.4080595,-0.5991269
50,0.5449643,0.4074908,-0.6028702
51,0.532753,0.4069566,-0.6081613
52,0.5224022,0.4060156,-0.6161377
53,0.5130658,0.4045349,-0.6232668
54,0.5045701,0.4028663,-0.633106
55,0.4989797,0.4013896,-0.6462711
56,0.4925208,0.3999122,-0.6589932
57,0.4837931,0.3998977,-0.6717434
58,0.4743662,0.4002894,-0.6837877
59,0.4641406,0.4009241,-0.6950399
60,0.4537167,0.4013362,-0.70517
61,0.4441631,0.4020635,-0.7139847
62,0.4358597,0.4031459,-0.7202784
63,0.428537,0.4035651,-0.7261851
64,0.4268853,0.4029053,-0.7273099
65,0.4242114,0.402196,-0.7305988
66,0.4258377,0.4024136,-0.7314419
67,0.4276122,0.4042917,-0.729836
68,0.4289737,0.4060437,-0.7295615
69,0.4317166,0.405961,-0.7295889
70,0.4332871,0.4056666,-0.7310708
71,0.4328395,0.4064107,-0.731826
72,0.43106,0.4057419,-0.7317443
73,0.4301203,0.4063774,-0.7308771
74,0.4299279,0.4053981,-0.7279875
75,0.4305305,0.4043949,-0.7253739
76,0.4317963,0.403447,-0.7234724
77,0.4321094,0.4020696,-0.7209957
78,0.4324553,0.4001818,-0.714903
