Index,X,Y,Z
0,0.614863,0.4025202,-0.576589
1,0.6149015,0.4027197,-0.5768209
2,0.6151661,0.4028309,-0.5770952
3,0.6153066,0.4028234,-0.5771506
4,0.6154037,0.4030132,-0.5775105
5,0.615542,0.403126,-0.5780516
6,0.6155373,0.4033152,-0.5788014
7,0.6153381,0.404,-0.580113
8,0.6155069,0.4045749,-0.5813653
9,0.6155003,0.4053919,-0.5829983
10,0.6155382,0.4063576,-0.5844334
11,0.6151721,0.4067748,-0.5853727
12,0.6152123,0.4074506,-0.5859008
13,0.6151172,0.4077266,-0.5864303
14,0.6160052,0.4078306,-0.5869594
15,0.6183458,0.4071603,-0.5886641
16,0.6224377,0.4055558,-0.5923808
17,0.6263993,0.4048163,-0.5960887
18,0.6368119,0.4044996,-0.6050207
19,0.6455653,0.4041864,-0.611534
20,0.6571832,0.4040018,-0.6199387
21,0.6692519,0.4036476,-0.6279932
22,0.6817362,0.4030606,-0.6349741
23,0.6937239,0.4028212,-0.6414407
24,0.7081242,0.4027526,-0.6471056
25,0.7211562,0.4024315,-0.6524464
26,0.7343691,0.4025464,-0.6569769
27,0.7467209,0.4024568,-0.6610423
28,0.7584499,0.4026154,-0.6641129
29,0.7695327,0.4027946,-0.6657693
30,0.7788649,0.4024543,-0.6658726
31,0.786679,0.4024018,-0.6650786
32,0.7933724,0.402611,-0.662685
33,0.797575,0.4024639,-0.6590368
34,0.7995557,0.4025442,-0.6553108
35,0.8000233,0.402227,-0.6513197
36,0.8003238,0.4018322,-0.6478041
37,0.797404,0.4015542,-0.6443432
38,0.7953358,0.4011995,-0.6416892
39,0.7895853,0.4010684,-0.6398208
40,0.785816,0.4015022,-0.6382201
41,0.7810746,0.4026705,-0.6360322
42,0.7769194,0.4044228,-0.6332643
43,0.7727883,0.4053892,-0.6296495
44,0.7667795,0.4046739,-0.6250234
45,0.7597138,0.4041736,-0.6190501
46,0.7515408,0.4039795,-0.613786
47,0.742687,0.4037168,-0.6097984
48,0.7337949,0.4037661,-0.6075683
49,0.7255653,0.403799,-0.6063573
50,0.7164546,0.4038413,-0.6097046
51,0.7088646,0.4042535,-0.6118255
52,0.701932,0.4043869,-0.6164142
53,0.6943682,0.404281,-0.6208991
54,0.6867702,0.4042674,-0.6280444
55,0.6788357,0.4040635,-0.6330312
56,0.6699467,0.4035967,-0.6381857
57,0.6612105,0.4034013,-0.6440634
58,0.652334,0.4029914,-0.6495701
59,0.6430284,0.4024718,-0.6551191
60,0.6343514,0.4022753,-0.6608619
61,0.6258936,0.4021205,-0.6664117
62,0.6180151,0.4023787,-0.6719742
63,0.6100677,0.4023999,-0.6776658
64,0.6022735,0.4025475,-0.683455
65,0.5952165,0.4030045,-0.6889495
66,0.5884376,0.403227,-0.6947631
67,0.5816988,0.4032307,-0.7004879
68,0.5776611,0.4039704,-0.7059237
69,0.5730991,0.4043248,-0.7111253
70,0.5713806,0.4047639,-0.7155514
71,0.5702052,0.4050614,-0.7190083
72,0.5701331,0.4055534,-0.7205397
73,0.570772,0.406153,-0.7207221
74,0.5719349,0.4065298,-0.7191374
75,0.5724497,0.4065462,-0.7181789
76,0.5739423,0.4054843,-0.7169115
77,0.5740788,0.4046614,-0.7160587
78,0.5735721,0.4045149,-0.7154226
79,0.572956,0.4047515,-0.7148244
80,0.5730743,0.4047853,-0.7139937
81,0.5740921,0.4041743,-0.7127141
82,0.5746608,0.4034549,-0.7112641
83,0.5753055,0.4027805,-0.709205
84,0.575678,0.401886,-0.7068045
85,0.576274,0.4013534,-0.7047557
86,0.5766756,0.4008723,-0.7028556
