Index,X,Y,Z
0,0.4335032,0.4051136,-0.5377439
1,0.4348077,0.4031709,-0.5353476
2,0.4359221,0.4008768,-0.5339619
3,0.4375038,0.3995767,-0.5327436
4,0.4377588,0.3996299,-0.534635
5,0.4373501,0.4015762,-0.5390706
6,0.4399942,0.4048193,-0.5429829
7,0.4480762,0.4056523,-0.5497528
8,0.4659066,0.403205,-0.5576585
9,0.4841088,0.4024883,-0.5638066
10,0.5122964,0.3986441,-0.5733511
11,0.5460716,0.3968242,-0.5837158
12,0.5757924,0.3968466,-0.5932049
13,0.6079609,0.3989645,-0.6038528
14,0.6393995,0.4003689,-0.6148886
15,0.6697218,0.4019504,-0.6239768
16,0.6964976,0.4017456,-0.6308658
17,0.7225428,0.4024823,-0.6358619
18,0.7439671,0.4009968,-0.6358106
19,0.7679262,0.4005138,-0.6384267
20,0.7915481,0.4000524,-0.6387798
21,0.8148997,0.4000526,-0.6384505
22,0.8373222,0.4001107,-0.6391588
23,0.8595642,0.400095,-0.6393553
24,0.8767434,0.4001392,-0.6366009
25,0.8895426,0.4015501,-0.630776
26,0.9015417,0.4023815,-0.6238704
27,0.9046205,0.4028007,-0.6113464
28,0.9017879,0.4037756,-0.5997794
29,0.8938462,0.4014986,-0.5898433
30,0.8832865,0.3989007,-0.5817148
31,0.8717929,0.3971992,-0.5787856
32,0.8634492,0.3976014,-0.5748443
33,0.8525012,0.3991199,-0.570933
34,0.8362087,0.4042019,-0.5680914
35,0.8195588,0.4051955,-0.5634012
36,0.8012073,0.4037752,-0.5576711
37,0.780976,0.402589,-0.5539638
38,0.7613128,0.4002511,-0.5527098
39,0.7402161,0.3980517,-0.5535721
40,0.7152513,0.3947326,-0.5702746
41,0.6944079,0.3934036,-0.5842108
42,0.6740582,0.395065,-0.6056005
43,0.6567782,0.3973905,-0.6289266
44,0.6373679,0.397195,-0.6498365
45,0.6164654,0.3987422,-0.6729699
46,0.5923488,0.3984291,-0.6943712
47,0.565856,0.3982742,-0.7120273
48,0.5402516,0.3984539,-0.7281729
49,0.5144326,0.3997238,-0.7419115
50,0.4909271,0.4011976,-0.7549303
51,0.4729294,0.4021221,-0.7653962
52,0.4625013,0.4024987,-0.775843
53,0.4531869,0.4016753,-0.7891706
54,0.4496819,0.398934,-0.8006397
55,0.4436871,0.3995539,-0.8122184
56,0.4421648,0.4022136,-0.8203303
57,0.4442944,0.4036458,-0.8255643
58,0.4435394,0.4047678,-0.8314946
59,0.4474632,0.4053937,-0.8325291
60,0.4507531,0.4048093,-0.8308507
61,0.4521681,0.4046038,-0.8300988
62,0.4531775,0.4037393,-0.8266888
63,0.4526834,0.4032733,-0.8234274
64,0.4524168,0.4026597,-0.8194581
65,0.4534074,0.4029116,-0.8165099
66,0.454553,0.4025952,-0.8136486
67,0.4558024,0.400815,-0.8106266
68,0.4567415,0.3998235,-0.8077095
69,0.4586592,0.3991819,-0.805952
70,0.4614498,0.3987785,-0.8060378
71,0.4632175,0.39805,-0.8055981
72,0.4656711,0.3983716,-0.807915
