Index,X,Y,Z
0,0.4571941,0.3977956,-0.5891793
1,0.457274,0.3982432,-0.5897615
2,0.4572524,0.3983837,-0.5902889
3,0.4575847,0.3985113,-0.5907689
4,0.4580939,0.3988981,-0.5917916
5,0.4583466,0.399056,-0.5928376
6,0.4587842,0.3999388,-0.594354
7,0.4589837,0.4009697,-0.5961757
8,0.4592929,0.4018431,-0.5977392
9,0.4593418,0.4024648,-0.5987166
10,0.4596507,0.4029391,-0.5995046
11,0.4599521,0.4029041,-0.5998021
12,0.4605064,0.4029445,-0.5997066
13,0.4611374,0.4032904,-0.5997101
14,0.4621736,0.4034452,-0.5999594
15,0.4637036,0.4032289,-0.6010415
16,0.4672882,0.401677,-0.6037081
17,0.4715752,0.3999149,-0.6075967
18,0.4817658,0.397359,-0.6166748
19,0.4913034,0.396284,-0.6238011
20,0.507229,0.3973827,-0.634044
21,0.5194082,0.3978139,-0.6418748
22,0.5351201,0.3978751,-0.6499059
23,0.5686255,0.3977145,-0.6619055
24,0.585223,0.3971367,-0.6673573
25,0.6032151,0.3971746,-0.6716289
26,0.6204846,0.3981203,-0.6755112
27,0.6363029,0.398783,-0.6784585
28,0.6514429,0.3991325,-0.6761986
29,0.6665321,0.3988709,-0.6742811
30,0.6799232,0.3979969,-0.6683684
31,0.6911619,0.3965334,-0.6609464
32,0.69934,0.3954294,-0.6499
33,0.705158,0.3953641,-0.6360436
34,0.7084712,0.3955985,-0.6234474
35,0.7019722,0.3953624,-0.6113216
36,0.6913478,0.3967037,-0.6026124
37,0.6786106,0.3988205,-0.5981794
38,0.6678839,0.4005789,-0.594386
39,0.6530041,0.4016784,-0.5933033
40,0.6391423,0.401912,-0.5929738
41,0.6250711,0.4022129,-0.5924289
42,0.6113967,0.4022007,-0.5911651
43,0.596394,0.4013757,-0.5930583
44,0.5811055,0.4008526,-0.5979825
45,0.5668339,0.4003621,-0.6037393
46,0.5527191,0.399442,-0.6189943
47,0.5405986,0.3993286,-0.6310906
48,0.5317978,0.3991324,-0.6490484
49,0.5250356,0.398122,-0.6693631
50,0.5195513,0.397811,-0.6906564
51,0.5121159,0.3970032,-0.7099832
52,0.5061321,0.3976094,-0.7294742
53,0.5004901,0.3983803,-0.7462363
54,0.4948751,0.3988531,-0.7605811
55,0.4931231,0.3997793,-0.7676837
56,0.4912827,0.4002875,-0.7726312
57,0.4892123,0.4006044,-0.7769901
58,0.4894202,0.4005589,-0.7759627
59,0.4897516,0.3997434,-0.7728971
60,0.490231,0.3997736,-0.7692201
61,0.4907387,0.3990504,-0.7661855
62,0.4906119,0.3986908,-0.7646414
63,0.4909097,0.39852,-0.7626441
64,0.4917095,0.3987517,-0.7610065
65,0.4939544,0.3984038,-0.7589437
66,0.4948926,0.3975871,-0.7561625
67,0.4952058,0.3962861,-0.7523703
68,0.4943606,0.3946384,-0.748569
69,0.4952927,0.3940787,-0.745674
70,0.4990163,0.3939418,-0.7437624
71,0.5023524,0.3956617,-0.742909
72,0.5042493,0.3985645,-0.7403119
