Index,X,Y,Z
0,0.5270486,0.4043011,-0.5924346
1,0.5274436,0.4046675,-0.5931201
2,0.5278599,0.4050159,-0.5940273
3,0.5283336,0.4055371,-0.5949749
4,0.5276859,0.4055811,-0.5958082
5,0.5280912,0.4063333,-0.5962662
6,0.5285342,0.4069412,-0.5968728
7,0.5292638,0.406973,-0.5967694
8,0.5305656,0.4071585,-0.5968873
9,0.5325271,0.4072228,-0.5978746
10,0.5353341,0.4066968,-0.599965
11,0.5395641,0.4063391,-0.6029581
12,0.5451734,0.40576,-0.6070752
13,0.5512071,0.4050565,-0.6106485
14,0.5591116,0.4042976,-0.6152815
15,0.5679337,0.4033103,-0.6203714
16,0.5777853,0.4027971,-0.6247164
17,0.588298,0.4023614,-0.6282185
18,0.5986551,0.4020492,-0.6315803
19,0.6105663,0.4024291,-0.6341504
20,0.621356,0.4030751,-0.636751
21,0.6325704,0.4037034,-0.6390428
22,0.6431952,0.4040117,-0.64114
23,0.6541178,0.4040233,-0.6416871
24,0.6642961,0.4038447,-0.6425067
25,0.674253,0.4036066,-0.6425791
26,0.6833585,0.4032058,-0.6426721
27,0.6920966,0.4030776,-0.642484
28,0.7001306,0.4034911,-0.6419878
29,0.707194,0.4038013,-0.6411084
30,0.7134455,0.4038231,-0.6396965
31,0.7192202,0.4039161,-0.6380379
32,0.7234059,0.4035635,-0.6359906
33,0.7271888,0.4035015,-0.633384
34,0.7278919,0.4032927,-0.6301106
35,0.7267811,0.4034372,-0.6267977
36,0.7232781,0.4038463,-0.6244427
37,0.7182748,0.4046765,-0.6230161
38,0.71311,0.4050867,-0.622243
39,0.7042699,0.4066949,-0.6207815
40,0.6924675,0.4073915,-0.617951
41,0.6838074,0.4072,-0.6152158
42,0.6731787,0.4057962,-0.6120472
43,0.6628774,0.404333,-0.6097243
44,0.6517686,0.4027967,-0.6094305
45,0.641831,0.402155,-0.6128702
46,0.6341106,0.4021912,-0.6161324
47,0.6286348,0.4027161,-0.6229601
48,0.6231308,0.4029881,-0.6294845
49,0.6187888,0.4032939,-0.6386326
50,0.6136574,0.4035845,-0.6474345
51,0.6078823,0.4037276,-0.6550965
52,0.6027083,0.4033951,-0.663237
53,0.5975398,0.4034095,-0.669981
54,0.5928,0.4029883,-0.6774521
55,0.5882773,0.4025732,-0.684688
56,0.5849702,0.402395,-0.6925149
57,0.5811441,0.4024554,-0.7001823
58,0.5783229,0.4026951,-0.7085637
59,0.5756624,0.4022655,-0.7176456
60,0.5729807,0.4027911,-0.7255547
61,0.571655,0.4041773,-0.7321995
62,0.5708889,0.4059176,-0.7363294
63,0.5708153,0.4073139,-0.7370681
64,0.5714216,0.4082058,-0.7346905
65,0.571727,0.4077193,-0.7312807
66,0.572043,0.4060489,-0.7287905
67,0.5717185,0.4054272,-0.7278128
68,0.571025,0.4058186,-0.7282866
69,0.5716845,0.405861,-0.7279408
70,0.5729548,0.4057211,-0.7278392
71,0.5737641,0.4054935,-0.7272393
72,0.5740104,0.4049514,-0.7256108
73,0.5738631,0.4042215,-0.7232905
74,0.5738451,0.4037687,-0.7215971
75,0.5738316,0.4031583,-0.7199345
76,0.5734165,0.4021528,-0.7183125
