Index,X,Y,Z
0,0.4436451,0.3989557,-0.5801984
1,0.4436755,0.3990635,-0.5803306
2,0.4437415,0.3990925,-0.5806326
3,0.4438623,0.3991221,-0.5806377
4,0.4438141,0.3990839,-0.5806831
5,0.4439491,0.3990304,-0.5806223
6,0.4442528,0.3991447,-0.5808721
7,0.4442341,0.3990859,-0.5810266
8,0.4444546,0.3993242,-0.5813919
9,0.4447707,0.3995665,-0.5819132
10,0.4451514,0.4000653,-0.5825512
11,0.4454394,0.4004635,-0.5835179
12,0.4456206,0.4008783,-0.5842425
13,0.4458109,0.4015032,-0.5852306
14,0.445816,0.4019848,-0.5864379
15,0.4458606,0.4024275,-0.5873478
16,0.4463556,0.4028896,-0.5880992
17,0.4465612,0.4030789,-0.5887306
18,0.4472329,0.4031648,-0.5889255
19,0.4472812,0.4030281,-0.5893136
20,0.4482237,0.402914,-0.5903434
21,0.4507208,0.401742,-0.592425
22,0.4536086,0.401357,-0.5946392
23,0.4592288,0.401274,-0.598832
24,0.4665634,0.4010286,-0.6038856
25,0.475513,0.4009326,-0.6098231
26,0.4852962,0.4006755,-0.6160719
27,0.4942479,0.4001604,-0.6217507
28,0.50463,0.3999092,-0.6279655
29,0.5152228,0.3999746,-0.6336949
30,0.5262726,0.3999594,-0.63902
31,0.5369699,0.3999982,-0.6441793
32,0.5486521,0.4000373,-0.6491386
33,0.5610082,0.4002651,-0.6537112
34,0.5722547,0.4002746,-0.6583307
35,0.5836669,0.4005038,-0.6626782
36,0.5949326,0.4005607,-0.6665041
37,0.60558,0.4004527,-0.6695059
38,0.6154539,0.4003209,-0.6714827
39,0.6242811,0.4001548,-0.6724931
40,0.6331818,0.4002631,-0.6734393
41,0.6402096,0.4001888,-0.6720456
42,0.6463701,0.4001614,-0.6694823
43,0.6512402,0.3997084,-0.665803
44,0.6549373,0.3991959,-0.6611311
45,0.6571439,0.3987204,-0.6565449
46,0.6597237,0.3984947,-0.6527422
47,0.6588315,0.3979644,-0.6483242
48,0.6566198,0.3978444,-0.6448981
49,0.6547387,0.3974855,-0.6422015
50,0.650265,0.3977758,-0.6403155
51,0.6451843,0.3982096,-0.6387334
52,0.6394902,0.3994615,-0.6373678
53,0.6327572,0.4006148,-0.6357527
54,0.6254899,0.4014529,-0.6336984
55,0.6186013,0.4016791,-0.631646
56,0.6093048,0.4012242,-0.6293486
57,0.5999767,0.4009979,-0.6273531
58,0.5905274,0.4004276,-0.6256334
59,0.5796901,0.3998939,-0.624993
60,0.5683592,0.3994649,-0.6257598
61,0.5575924,0.3987572,-0.6271624
62,0.5468721,0.3984916,-0.6319792
63,0.5371326,0.3983355,-0.6357786
64,0.5281064,0.3986156,-0.6417186
65,0.519245,0.3986858,-0.6475101
66,0.5110411,0.3986017,-0.6548656
67,0.5025433,0.3984094,-0.6627443
68,0.4941495,0.3984218,-0.6703652
69,0.4853488,0.3982249,-0.6778218
70,0.4769262,0.3983029,-0.6846746
71,0.4690969,0.3985243,-0.6919785
72,0.4610518,0.398943,-0.698784
73,0.4536988,0.3992761,-0.7053448
74,0.4467027,0.3997578,-0.7115956
75,0.4398175,0.4004871,-0.7172757
76,0.4330706,0.4010632,-0.7225804
77,0.4279879,0.401789,-0.7267718
78,0.4244381,0.4021733,-0.7302467
79,0.423027,0.4023203,-0.7327724
80,0.4213698,0.4021267,-0.7351753
81,0.4226894,0.401419,-0.735782
82,0.423114,0.4015982,-0.7365084
83,0.4255892,0.4018152,-0.7338869
84,0.4263302,0.4020407,-0.7329488
85,0.4279026,0.4016893,-0.7310899
86,0.4287568,0.400902,-0.7300816
87,0.4289116,0.4003465,-0.7291383
88,0.4287558,0.4002855,-0.7281801
89,0.4287695,0.4004694,-0.7265258
90,0.4291711,0.4000202,-0.7248331
91,0.4297698,0.3994685,-0.721813
92,0.4305186,0.3989947,-0.7191074
