Index,X,Y,Z
0,0.2695226,0.4233736,-0.4049257
1,0.2632087,0.4194044,-0.4098749
2,0.2599727,0.4142947,-0.4157534
3,0.258384,0.4088048,-0.420847
4,0.2605697,0.4035697,-0.4241467
5,0.2658165,0.3970546,-0.4281186
6,0.2701555,0.3887591,-0.4316734
7,0.2708034,0.3848244,-0.4345232
8,0.2689154,0.3912514,-0.4383616
9,0.2710364,0.3938275,-0.4313434
10,0.2693784,0.4004224,-0.4261315
11,0.2678414,0.4019722,-0.4143426
12,0.2677795,0.4036425,-0.408318
13,0.2704906,0.4053907,-0.4069788
14,0.2740038,0.4059161,-0.4107297
15,0.2741559,0.4054956,-0.4161037
16,0.2739416,0.4050699,-0.4196918
17,0.2719932,0.4026859,-0.4211584
18,0.2697663,0.3984447,-0.4204176
19,0.2695844,0.3965265,-0.4201753
20,0.2707822,0.4005824,-0.4210999
21,0.2728759,0.4026766,-0.4177816
22,0.273853,0.4040823,-0.4178215
23,0.2731486,0.403761,-0.4163652
24,0.2731444,0.4029767,-0.4160088
25,0.2737558,0.4024686,-0.4161997
26,0.2749668,0.4023853,-0.4172013
27,0.2754685,0.4021792,-0.4174531
28,0.2760586,0.4023198,-0.4173891
29,0.2769266,0.4022547,-0.4167558
30,0.2783393,0.402108,-0.4160485
31,0.2796368,0.4019071,-0.414345
32,0.2824768,0.401522,-0.4116099
33,0.284709,0.4008751,-0.4090638
34,0.2899687,0.4007142,-0.3986669
35,0.293655,0.4009609,-0.3902383
36,0.2978363,0.4013208,-0.379639
37,0.3025994,0.4018606,-0.367955
38,0.3086087,0.4028162,-0.3556426
39,0.3151022,0.4035289,-0.3442143
40,0.323616,0.4042605,-0.331913
41,0.333333,0.4038855,-0.3205086
42,0.3432881,0.4035423,-0.3093533
43,0.3566975,0.4043376,-0.29991
44,0.3684228,0.4055758,-0.2897855
45,0.3814966,0.405405,-0.28046
46,0.39501,0.404505,-0.2703257
47,0.4095606,0.4034131,-0.2602385
48,0.4239502,0.403284,-0.2500592
49,0.4393296,0.4038364,-0.2399283
50,0.4555461,0.4038029,-0.2302912
51,0.4726169,0.4026921,-0.2200501
52,0.4904133,0.4017176,-0.2106637
53,0.5084819,0.4017186,-0.2019882
54,0.5280379,0.4027051,-0.1957216
55,0.5473337,0.4066195,-0.1918323
56,0.5653184,0.4068592,-0.1890192
57,0.5828107,0.4060509,-0.186505
58,0.6003727,0.4046625,-0.1848778
59,0.6184114,0.4031148,-0.1830042
60,0.6380737,0.4029904,-0.1846467
61,0.6582747,0.4038249,-0.1844134
62,0.6787574,0.4039077,-0.1855097
63,0.6991709,0.4039721,-0.1864304
64,0.7194639,0.4037367,-0.1885489
65,0.7403654,0.4029272,-0.1922272
66,0.7610337,0.4026915,-0.1971558
67,0.7811342,0.4034605,-0.2050516
68,0.8007572,0.4036136,-0.2127603
69,0.8181688,0.4039141,-0.2222282
70,0.8345018,0.4035121,-0.2320167
71,0.8485255,0.4040085,-0.2400473
72,0.863219,0.4044884,-0.2484226
73,0.8787206,0.4047451,-0.2557891
74,0.8933392,0.4047577,-0.2636677
75,0.9080526,0.4051548,-0.2724875
76,0.9225361,0.4060905,-0.2814791
77,0.9355232,0.4066845,-0.2919459
78,0.9469609,0.4074231,-0.3022821
79,0.9581085,0.4082645,-0.3116342
80,0.9649869,0.4080538,-0.3190335
81,0.9736838,0.4080215,-0.3265148
82,0.980696,0.4076215,-0.332577
83,0.9882182,0.4076648,-0.3384268
84,0.9944642,0.4082199,-0.3439659
85,1.000185,0.4086236,-0.3491495
86,1.004962,0.4095787,-0.3530327
87,1.007907,0.4100434,-0.3557125
88,1.011383,0.4109551,-0.3587398
89,1.010842,0.4107127,-0.3602556
90,1.01159,0.4108126,-0.3617201
91,1.010846,0.4108979,-0.361485
92,1.009544,0.4113469,-0.3595385
93,1.008187,0.4117065,-0.3571537
94,1.005211,0.4114191,-0.353535
95,1.004221,0.4089727,-0.3519283
96,1.002929,0.4061495,-0.3512172
97,1.000029,0.4059558,-0.3509218
98,0.9987622,0.4066044,-0.3510378
99,0.9982366,0.4058713,-0.3505632
