Index,X,Y,Z
0,0.8200303,0.3697702,-0.6293792
1,0.8191637,0.369179,-0.629188
2,0.8181339,0.3692003,-0.6284158
3,0.8162653,0.3682637,-0.6279839
4,0.8142855,0.3672015,-0.6275565
5,0.8116077,0.3666174,-0.6263453
6,0.8080023,0.365736,-0.6248153
7,0.8024864,0.366843,-0.6204922
8,0.7950799,0.3706124,-0.6143314
9,0.787694,0.3729521,-0.6099934
10,0.7786487,0.3753021,-0.6055385
11,0.768858,0.3785674,-0.5998355
12,0.7572631,0.3809608,-0.5944261
13,0.7458653,0.3844211,-0.5878066
14,0.7303008,0.3856791,-0.5836275
15,0.71398,0.3858223,-0.5805715
16,0.6984562,0.3886328,-0.5743771
17,0.682566,0.3888299,-0.5707256
18,0.6664701,0.3896242,-0.5656782
19,0.6512735,0.3904698,-0.5615176
20,0.6422188,0.4004657,-0.5516278
21,0.6400753,0.424156,-0.533232
22,0.6273379,0.4243667,-0.5276185
23,0.6133778,0.4225754,-0.5231519
24,0.6008698,0.4202275,-0.5184664
25,0.5882637,0.4177828,-0.513236
26,0.5742148,0.4131559,-0.5089597
27,0.5427206,0.406812,-0.5030894
28,0.528785,0.4050375,-0.500179
29,0.5156866,0.4036998,-0.4967673
30,0.5061453,0.4033729,-0.4931482
31,0.4956008,0.4029731,-0.489604
32,0.4861979,0.4028011,-0.4857781
33,0.477025,0.4015062,-0.4825701
34,0.4663584,0.3993051,-0.4791948
35,0.4576664,0.3953031,-0.4757657
36,0.4493851,0.3906911,-0.4722979
37,0.4420978,0.3887811,-0.4684836
38,0.4362422,0.390007,-0.4666863
39,0.4352924,0.3942147,-0.4621922
40,0.4357713,0.3939252,-0.4560119
41,0.4342363,0.3939341,-0.449171
42,0.4332792,0.3940018,-0.4383723
43,0.4341811,0.3968663,-0.4290966
44,0.4340183,0.397586,-0.4203853
45,0.4371997,0.3973308,-0.4110085
46,0.4400017,0.3984624,-0.4027759
47,0.4435855,0.3986731,-0.3944083
48,0.4476166,0.3986935,-0.3858462
49,0.4521208,0.3994049,-0.3769723
50,0.4568628,0.3993874,-0.366638
51,0.4623898,0.3995422,-0.3548169
52,0.4699706,0.4002316,-0.3408839
53,0.4766904,0.4003463,-0.3267623
54,0.485673,0.4001204,-0.3100417
55,0.497129,0.4003139,-0.2924284
56,0.5099227,0.4016939,-0.2750872
57,0.5246178,0.4027704,-0.2582459
58,0.5421439,0.403811,-0.2420293
59,0.5586687,0.4040984,-0.2275258
60,0.578903,0.4038838,-0.213501
61,0.6012793,0.4046065,-0.2007763
62,0.6251978,0.4051385,-0.1899627
63,0.6480174,0.4049983,-0.1791509
64,0.6741413,0.4062634,-0.1715577
65,0.7020041,0.406085,-0.1682612
66,0.7271743,0.4060339,-0.162736
67,0.7544293,0.4071272,-0.1598125
68,0.7804536,0.4066425,-0.1587669
69,0.8063807,0.4061383,-0.1594882
70,0.8321922,0.405716,-0.159097
71,0.8567029,0.4058948,-0.1616734
72,0.8796677,0.4100865,-0.1674745
73,0.9032844,0.4119319,-0.1736924
74,0.9263396,0.4106853,-0.1808924
75,0.9479881,0.4123894,-0.1894556
76,0.9693543,0.4142301,-0.196951
77,0.9890979,0.4145425,-0.206302
78,1.008461,0.4147487,-0.2147036
79,1.025972,0.4154607,-0.2241192
80,1.042462,0.4164507,-0.2332872
81,1.057615,0.41629,-0.2424801
82,1.07347,0.4167176,-0.2513462
83,1.083819,0.4172237,-0.2625556
84,1.096359,0.4181604,-0.2733928
85,1.10701,0.419803,-0.2845042
86,1.108015,0.4200806,-0.2970928
87,1.110639,0.4202219,-0.3090128
88,1.113578,0.4202383,-0.3203911
89,1.112424,0.4204521,-0.3286496
90,1.111583,0.4203281,-0.3347056
91,1.109536,0.419277,-0.3407308
92,1.107509,0.4185969,-0.3426463
93,1.105956,0.4185597,-0.3436397
94,1.104401,0.4175692,-0.3461142
95,1.102316,0.4175497,-0.3443173
96,1.100725,0.4170838,-0.3426294
97,1.098913,0.4150678,-0.3425586
98,1.097413,0.4128813,-0.3393028
99,1.096614,0.4115019,-0.3380039
100,1.09689,0.4092646,-0.3361872
101,1.097624,0.4106532,-0.3351171
102,1.099546,0.411654,-0.3364528
103,1.10199,0.4129682,-0.3359956
104,1.102669,0.4128791,-0.3352156
105,1.102558,0.4125049,-0.3351726
106,1.102157,0.4121409,-0.3349383
