Index,X,Y,Z
0,0.1853558,0.3874774,-0.5663317
1,0.1945987,0.3861956,-0.5661213
2,0.2039862,0.3937316,-0.5599036
3,0.2080218,0.4008841,-0.5524873
4,0.21158,0.4034165,-0.5499231
5,0.2153596,0.4042136,-0.5489
6,0.2144274,0.404735,-0.548906
7,0.2118052,0.4045441,-0.5481068
8,0.2112582,0.4033085,-0.5475751
9,0.2105361,0.4014515,-0.5484028
10,0.2110243,0.4013668,-0.5502837
11,0.2122153,0.4011348,-0.5511807
12,0.2136847,0.4016429,-0.5506738
13,0.2142101,0.4025358,-0.5496075
14,0.2141571,0.4031499,-0.547785
15,0.2143529,0.4028592,-0.5451619
16,0.215312,0.4021799,-0.54261
17,0.2174072,0.4008545,-0.539462
18,0.2204728,0.4000566,-0.535486
19,0.2244379,0.3999743,-0.5310906
20,0.2278906,0.4007188,-0.5271011
21,0.2316799,0.4018045,-0.5225738
22,0.235082,0.4023418,-0.5184506
23,0.2384369,0.4027107,-0.5150822
24,0.2417342,0.4025908,-0.5122417
25,0.2461104,0.4024268,-0.5112816
26,0.2511703,0.4023907,-0.511542
27,0.2560816,0.402414,-0.5123696
28,0.2615298,0.4016526,-0.5127003
29,0.2666307,0.4008966,-0.5118746
30,0.2726897,0.4003539,-0.5103213
31,0.2797241,0.4004021,-0.5079838
32,0.2867786,0.4010746,-0.5058005
33,0.2944976,0.402063,-0.5038311
34,0.3023797,0.4025273,-0.5029288
35,0.3104264,0.4024607,-0.5034172
36,0.3183775,0.4019907,-0.5042356
37,0.3269733,0.4014575,-0.5052822
38,0.3359992,0.4012866,-0.5058741
39,0.3465863,0.4010166,-0.5056944
40,0.3582036,0.4012535,-0.5044561
41,0.3705374,0.4015366,-0.5022209
42,0.3837815,0.4018156,-0.4998361
43,0.3971603,0.4019212,-0.4980809
44,0.4124211,0.4017414,-0.4961798
45,0.428145,0.401655,-0.4950956
46,0.444275,0.401688,-0.4948083
47,0.4602837,0.4017829,-0.4951633
48,0.4765899,0.40145,-0.4961675
49,0.493948,0.4011627,-0.4974711
50,0.5123049,0.4009039,-0.4992665
51,0.5310811,0.4012763,-0.5005153
52,0.5499292,0.4023532,-0.502018
53,0.5693747,0.4028634,-0.5039743
54,0.5884722,0.4032821,-0.505815
55,0.6082324,0.4039799,-0.5080048
56,0.6276569,0.403898,-0.5105577
57,0.6469494,0.4040145,-0.5131572
58,0.6664226,0.4043472,-0.5160655
59,0.6858636,0.4047146,-0.5190932
60,0.7048431,0.4051409,-0.5225774
61,0.7238324,0.4053355,-0.5255951
62,0.7421249,0.4055556,-0.5287191
63,0.7607036,0.4059496,-0.5317653
64,0.7777572,0.4060096,-0.5354149
65,0.7933959,0.4061913,-0.540049
66,0.8073688,0.4064914,-0.545435
67,0.8206488,0.406596,-0.5497928
68,0.8288496,0.4070186,-0.5543354
69,0.8387383,0.4075355,-0.5578749
70,0.8468489,0.4079439,-0.560238
71,0.8498562,0.4091699,-0.560032
72,0.8530167,0.4101647,-0.5591878
73,0.8541756,0.4102784,-0.5569589
74,0.8553978,0.4108806,-0.5555424
75,0.8552519,0.4113243,-0.5539724
76,0.8504562,0.411022,-0.5528362
77,0.8491406,0.4108661,-0.554049
78,0.8490753,0.4104667,-0.5549255
79,0.8476694,0.4099768,-0.5556543
80,0.8466533,0.410527,-0.5558472
81,0.8460118,0.410248,-0.5556079
82,0.8446729,0.4095841,-0.5552054
83,0.8427958,0.4090388,-0.5550756
84,0.841748,0.4086115,-0.5552276
85,0.8405226,0.4077773,-0.5554169
86,0.8395535,0.4075679,-0.555599
87,0.8391207,0.4073416,-0.5554615
88,0.8389736,0.4070515,-0.5553319
89,0.8389688,0.4072139,-0.5552175
90,0.8389415,0.4072914,-0.5551836
91,0.8388317,0.4074165,-0.5550539
92,0.8382505,0.4073946,-0.555098
93,0.8375738,0.4071289,-0.5550032
94,0.8366171,0.4066875,-0.5549602
95,0.835468,0.4062751,-0.5549974
96,0.8345544,0.405875,-0.5548998
97,0.8336501,0.4051603,-0.5541257
