Index,X,Y,Z
0,0.4347076,0.4163559,-0.3875623
1,0.4276591,0.4099297,-0.3919089
2,0.4213486,0.4040611,-0.3958018
3,0.420824,0.3982295,-0.4025749
4,0.4180383,0.3921724,-0.4105586
5,0.4152144,0.3886096,-0.4144748
6,0.4251012,0.3881339,-0.418636
7,0.4342974,0.3981551,-0.4144673
8,0.4352733,0.4042591,-0.4086297
9,0.4377649,0.4056993,-0.4042502
10,0.4378965,0.4066727,-0.3993261
11,0.4369276,0.4067286,-0.3948005
12,0.4351364,0.406328,-0.394461
13,0.434573,0.4062627,-0.3951982
14,0.4337991,0.4044278,-0.399363
15,0.4329788,0.4036503,-0.4006752
16,0.4324065,0.4017628,-0.4028068
17,0.4326527,0.4027579,-0.4035951
18,0.4326535,0.4025927,-0.4022812
19,0.432574,0.4035811,-0.396915
20,0.4317581,0.4039334,-0.3928572
21,0.4297822,0.4038485,-0.385763
22,0.4281177,0.4047177,-0.3782832
23,0.4253557,0.4045716,-0.3693353
24,0.4222855,0.4043748,-0.3600882
25,0.4198966,0.4046761,-0.3519512
26,0.4186013,0.4051618,-0.3432176
27,0.4173879,0.4056908,-0.3355072
28,0.4162776,0.4060504,-0.3287157
29,0.415885,0.4066651,-0.3219543
30,0.4166317,0.4063622,-0.3149285
31,0.4178853,0.406197,-0.308099
32,0.4213765,0.4062724,-0.3005417
33,0.426556,0.4056226,-0.2918112
34,0.4328396,0.405195,-0.2813393
35,0.4400219,0.4055408,-0.2706096
36,0.4471368,0.4061616,-0.2601844
37,0.4561206,0.4073818,-0.2496471
38,0.4658022,0.4077743,-0.2406712
39,0.4751275,0.4075129,-0.2321308
40,0.4846685,0.407242,-0.2243474
41,0.4965707,0.4061726,-0.2160873
42,0.5080727,0.4064562,-0.2070564
43,0.521243,0.4073297,-0.1969144
44,0.5359594,0.4082348,-0.1856118
45,0.5509903,0.4086197,-0.1746384
46,0.5696309,0.4088621,-0.1630182
47,0.5871848,0.4087721,-0.1527387
48,0.6067551,0.4096043,-0.1441847
49,0.626469,0.4096047,-0.136686
50,0.6467336,0.4091237,-0.1291734
51,0.6670462,0.4085118,-0.1214953
52,0.6904394,0.4083278,-0.1151541
53,0.7139409,0.4082504,-0.1094824
54,0.7369504,0.4083082,-0.1045069
55,0.7612939,0.4087361,-0.1039374
56,0.7839375,0.408479,-0.1004249
57,0.8067248,0.4087053,-0.1017724
58,0.8269519,0.4076777,-0.1044986
59,0.845834,0.406657,-0.1083464
60,0.8635415,0.4100911,-0.1131212
61,0.8822513,0.411004,-0.1161693
62,0.900257,0.4097901,-0.119899
63,0.9172822,0.4096321,-0.1238067
64,0.935279,0.4090313,-0.1285277
65,0.9534663,0.4093687,-0.1355752
66,0.9712085,0.4103023,-0.1425957
67,0.9877468,0.4111584,-0.1518606
68,1.002797,0.4115598,-0.161145
69,1.01823,0.4136937,-0.1691401
70,1.030033,0.4133692,-0.1806276
71,1.04175,0.413282,-0.1918141
72,1.053653,0.4134336,-0.202896
73,1.0637,0.4138433,-0.2154416
74,1.073018,0.414351,-0.2282488
75,1.081303,0.4155087,-0.2402549
76,1.089764,0.4160458,-0.2520879
77,1.095913,0.4162979,-0.2634988
78,1.101177,0.4173718,-0.2737471
79,1.105076,0.4182842,-0.2832001
80,1.107963,0.4189455,-0.292138
81,1.110266,0.4191968,-0.3006814
82,1.108647,0.4195231,-0.3084963
83,1.104879,0.4195377,-0.3166947
84,1.099419,0.4189245,-0.3256961
85,1.092936,0.4182533,-0.3358579
86,1.08773,0.4175439,-0.3453761
87,1.081676,0.4170085,-0.3531358
88,1.077963,0.4166247,-0.3611043
89,1.075916,0.4169209,-0.3642224
90,1.074667,0.4175578,-0.3680146
91,1.075209,0.4186468,-0.368916
92,1.075424,0.4194567,-0.3701305
93,1.074938,0.4194618,-0.3711267
94,1.074069,0.419433,-0.3722489
95,1.072966,0.4194497,-0.3733543
96,1.072265,0.4195745,-0.3726639
97,1.072857,0.4194546,-0.3704629
98,1.073532,0.4194439,-0.3683094
99,1.076357,0.4183785,-0.364247
100,1.079308,0.4166165,-0.3626601
101,1.08112,0.4167896,-0.3614697
102,1.081356,0.4198647,-0.364129
103,1.082415,0.420727,-0.3660401
104,1.082605,0.4213023,-0.3672299
105,1.081549,0.4217142,-0.3671011
106,1.081403,0.4214465,-0.3666942
107,1.081029,0.4208468,-0.3661838
108,1.080788,0.4208328,-0.3657704
109,1.08078,0.4210325,-0.3656512
