Index,X,Y,Z
0,0.7267497,0.4340352,-0.5425348
1,0.7120427,0.4356206,-0.5390449
2,0.6977772,0.4362229,-0.5350171
3,0.6836257,0.4358383,-0.530717
4,0.6701562,0.4360365,-0.5263888
5,0.6562473,0.4350544,-0.5206484
6,0.6424281,0.4345983,-0.5153742
7,0.6242805,0.4255937,-0.512819
8,0.6099981,0.4243456,-0.506338
9,0.5948181,0.4222366,-0.499145
10,0.5797052,0.4201936,-0.4928608
11,0.5639122,0.4181922,-0.4856888
12,0.5477595,0.4152443,-0.4780638
13,0.5314946,0.4127966,-0.4704169
14,0.5151978,0.4101296,-0.464121
15,0.4988578,0.4080792,-0.4595503
16,0.4827519,0.4067097,-0.4558906
17,0.466888,0.4040286,-0.4537044
18,0.4541861,0.4020571,-0.4503692
19,0.442043,0.4010265,-0.4451942
20,0.4309485,0.3995765,-0.4398059
21,0.4208459,0.3978579,-0.4349927
22,0.4108078,0.3965831,-0.4298423
23,0.4022046,0.3936113,-0.4252632
24,0.3947556,0.3914362,-0.4215138
25,0.3909899,0.3939557,-0.4179696
26,0.3882463,0.3942128,-0.4143665
27,0.3873631,0.3953478,-0.4086984
28,0.3874963,0.3954184,-0.4028955
29,0.3869179,0.3958787,-0.3976976
30,0.3886176,0.396599,-0.3935322
31,0.3912498,0.3965034,-0.389964
32,0.3971148,0.3977307,-0.3884775
33,0.4002382,0.3985163,-0.3860228
34,0.4057811,0.3976162,-0.3833711
35,0.4102687,0.3968386,-0.3803505
36,0.4171511,0.3968495,-0.3748866
37,0.4239953,0.396837,-0.368311
38,0.4326904,0.3971816,-0.3585
39,0.4423895,0.3975785,-0.346228
40,0.4540235,0.397994,-0.3328862
41,0.4664572,0.3989275,-0.3198889
42,0.4804053,0.3989995,-0.3071686
43,0.4935316,0.3994833,-0.2957359
44,0.5079911,0.4006169,-0.2855897
45,0.5230399,0.4005608,-0.2744383
46,0.5369992,0.4017743,-0.2634982
47,0.5546409,0.4029458,-0.2541271
48,0.5716056,0.4027871,-0.2437927
49,0.5921752,0.4038292,-0.2336526
50,0.6138357,0.4030551,-0.2240664
51,0.6382011,0.4019201,-0.2137646
52,0.662662,0.4026327,-0.2038536
53,0.6899652,0.403166,-0.1952011
54,0.7156675,0.4035523,-0.1867882
55,0.7426065,0.4037339,-0.1812312
56,0.7694805,0.404295,-0.1794006
57,0.7949135,0.4044952,-0.1761526
58,0.820497,0.4042923,-0.1762688
59,0.8455442,0.4031717,-0.1781277
60,0.869483,0.4031831,-0.1803914
61,0.891987,0.4069779,-0.1851665
62,0.9167506,0.4068299,-0.189999
63,0.9393654,0.4079116,-0.1941323
64,0.9608082,0.4095788,-0.1970503
65,0.9823222,0.4098043,-0.2001215
66,1.000037,0.4102134,-0.2046828
67,1.020271,0.4122763,-0.2080674
68,1.031948,0.4141254,-0.2155317
69,1.043255,0.4140807,-0.2225885
70,1.054106,0.4139871,-0.2293517
71,1.058468,0.4135019,-0.2378251
72,1.06724,0.4141092,-0.245406
73,1.073915,0.4140547,-0.2541271
74,1.080037,0.414175,-0.2619111
75,1.085183,0.4147209,-0.269172
76,1.089989,0.4145906,-0.2763284
77,1.091232,0.4145457,-0.2819298
78,1.091428,0.4150398,-0.2855474
79,1.089743,0.4146784,-0.2886988
80,1.08751,0.4141665,-0.2891139
81,1.086573,0.4140001,-0.2907433
82,1.084116,0.41355,-0.2894595
83,1.081217,0.4126158,-0.2857858
84,1.079155,0.4121932,-0.2817403
85,1.078195,0.409797,-0.2783147
86,1.07768,0.4064103,-0.2745042
87,1.077887,0.4035534,-0.2721241
88,1.076088,0.4071739,-0.2733266
89,1.077784,0.4081172,-0.2763688
90,1.078949,0.4073648,-0.2770228
