Index,X,Y,Z
0,0.4016372,0.4141572,-0.4863859
1,0.3843798,0.4132687,-0.4793173
2,0.368675,0.4101245,-0.4714388
3,0.3543553,0.4065864,-0.4647263
4,0.3406649,0.4031046,-0.4590556
5,0.3310157,0.4016792,-0.4565234
6,0.3221867,0.4038595,-0.4530012
7,0.3197924,0.4058164,-0.448474
8,0.3118973,0.4085567,-0.4432923
9,0.3074832,0.4085788,-0.4388629
10,0.3031657,0.4080906,-0.4345988
11,0.303524,0.4071293,-0.4303744
12,0.3074371,0.4045924,-0.4246844
13,0.3152381,0.4013315,-0.418007
14,0.322145,0.3996711,-0.4103644
15,0.334185,0.4022912,-0.4022587
16,0.3464644,0.408778,-0.3944331
17,0.3553782,0.4112635,-0.3863463
18,0.3647938,0.4105758,-0.3791087
19,0.374205,0.4077577,-0.3700717
20,0.3837381,0.4072983,-0.3602668
21,0.3940815,0.4070754,-0.348158
22,0.4073505,0.4078546,-0.3338792
23,0.4243653,0.4081116,-0.3179014
24,0.442874,0.4081739,-0.3027434
25,0.4614287,0.4081156,-0.2891033
26,0.4820258,0.4093103,-0.2769884
27,0.5018159,0.4091591,-0.2660871
28,0.5211894,0.4082432,-0.2554282
29,0.5417543,0.4082751,-0.2473515
30,0.5615219,0.4099822,-0.2388884
31,0.5838971,0.4103687,-0.2304533
32,0.6055313,0.4103855,-0.2221698
33,0.6309554,0.4095291,-0.2152038
34,0.6561455,0.4084062,-0.2072932
35,0.6844837,0.4093077,-0.2029467
36,0.7132167,0.4095128,-0.2002545
37,0.7417453,0.4089864,-0.1995224
38,0.7696705,0.4086674,-0.1983718
39,0.7976133,0.4074767,-0.2011611
40,0.825176,0.4066063,-0.2059448
41,0.8525466,0.4060194,-0.2109192
42,0.8775223,0.4078729,-0.2227108
43,0.9030399,0.4098073,-0.2290681
44,0.9264677,0.4109112,-0.2428761
45,0.9478987,0.4112824,-0.2541074
46,0.9675166,0.4112057,-0.2652964
47,0.9887788,0.4116265,-0.2765341
48,1.006987,0.4100592,-0.2913521
49,1.024687,0.4115895,-0.3073446
50,1.041267,0.4123422,-0.3231712
51,1.056805,0.4118192,-0.3387372
52,1.07177,0.4121938,-0.3530172
53,1.08359,0.412155,-0.3667671
54,1.096992,0.4121322,-0.3804302
55,1.108992,0.4119934,-0.394386
56,1.121277,0.4129068,-0.408817
57,1.130975,0.4151292,-0.4232854
58,1.138561,0.4164928,-0.4354775
59,1.147111,0.4175255,-0.4465142
60,1.153153,0.417352,-0.4535882
61,1.158498,0.4165686,-0.4601744
62,1.162781,0.4164076,-0.4655806
63,1.165971,0.4185896,-0.470398
64,1.169419,0.4193736,-0.4758214
65,1.170982,0.4194557,-0.478493
66,1.172276,0.419695,-0.4789925
67,1.172498,0.4201854,-0.4774956
68,1.172326,0.4202897,-0.4765149
69,1.170496,0.4198762,-0.4722543
70,1.168009,0.4193074,-0.4671204
71,1.165782,0.4186536,-0.4641747
72,1.163957,0.4158862,-0.4610833
73,1.161677,0.414512,-0.4599977
