Index,X,Y,Z
0,0.4139284,0.3984005,-0.415105
1,0.4112512,0.3977966,-0.4126453
2,0.4092617,0.3964943,-0.4107385
3,0.4092303,0.3960089,-0.4085708
4,0.4113203,0.3971901,-0.4064481
5,0.4126128,0.3979329,-0.4043675
6,0.4159932,0.3992505,-0.4034018
7,0.418936,0.4002697,-0.4026931
8,0.4202036,0.4009683,-0.4014899
9,0.4206246,0.4015765,-0.4009331
10,0.4209713,0.4011407,-0.4010667
11,0.4213585,0.4009111,-0.4015805
12,0.4220572,0.4001812,-0.4017336
13,0.4224838,0.3990123,-0.4014024
14,0.4235054,0.3986748,-0.399546
15,0.4254538,0.3984399,-0.3968099
16,0.4278764,0.3983638,-0.3900811
17,0.4298522,0.3982939,-0.3839702
18,0.4315944,0.3992366,-0.3758538
19,0.4335753,0.4009643,-0.368265
20,0.4356193,0.4011786,-0.3613895
21,0.4393471,0.400831,-0.3545029
22,0.4430518,0.4005883,-0.3481565
23,0.4478683,0.4012172,-0.3419569
24,0.4535154,0.4019765,-0.3351299
25,0.4596092,0.4019721,-0.3267376
26,0.4651566,0.4023863,-0.3180199
27,0.4748086,0.4018953,-0.306341
28,0.4835742,0.40241,-0.2957411
29,0.4952568,0.4030309,-0.2836712
30,0.5079247,0.4029638,-0.2724732
31,0.5206633,0.4036064,-0.2629125
32,0.5367219,0.4044358,-0.2555937
33,0.5502062,0.4049667,-0.2482363
34,0.5631372,0.4058655,-0.2426884
35,0.5751558,0.4067496,-0.2365628
36,0.5879086,0.4054735,-0.2319351
37,0.6021308,0.405075,-0.2263187
38,0.6195155,0.40444,-0.2208664
39,0.6385608,0.4047782,-0.2141731
40,0.6574199,0.4051322,-0.2076644
41,0.6796218,0.4053462,-0.2018442
42,0.7003671,0.4058005,-0.198439
43,0.7205245,0.4058118,-0.1959902
44,0.741018,0.4056281,-0.1964615
45,0.7604489,0.4052499,-0.1994199
46,0.7795203,0.4050685,-0.203596
47,0.7989605,0.4041298,-0.2070945
48,0.8172941,0.4030593,-0.2128319
49,0.8352004,0.4029265,-0.2193277
50,0.8526003,0.4043092,-0.2255768
51,0.8699664,0.4059528,-0.2335458
52,0.8871229,0.4061485,-0.2409162
53,0.9025136,0.4073434,-0.2474885
54,0.916957,0.4072499,-0.2538367
55,0.9313642,0.4073279,-0.2610511
56,0.9453118,0.4079296,-0.2685164
57,0.9594167,0.4087829,-0.2758648
58,0.9715395,0.4091999,-0.2846196
59,0.9827591,0.4091458,-0.2941549
60,0.9930001,0.4095193,-0.3047425
61,1.003263,0.4104445,-0.3147167
62,1.01171,0.4109929,-0.3259984
63,1.020048,0.4111784,-0.3372024
64,1.025875,0.4110557,-0.3505684
65,1.033099,0.4117863,-0.3626803
66,1.038286,0.4122793,-0.3743275
67,1.044558,0.4130243,-0.3848596
68,1.048638,0.4125861,-0.3934029
69,1.05232,0.4139782,-0.4024067
70,1.056095,0.4137094,-0.4127472
71,1.057631,0.4135726,-0.4218861
72,1.059155,0.4133379,-0.4313466
73,1.056468,0.4137402,-0.4390348
74,1.054266,0.4137944,-0.4450854
75,1.05245,0.413841,-0.4504604
76,1.049575,0.4135809,-0.4521329
77,1.048233,0.4130711,-0.451943
78,1.04819,0.4127749,-0.4503282
79,1.049185,0.4127969,-0.4475313
80,1.050451,0.4131351,-0.4442763
81,1.051075,0.4133993,-0.4417117
82,1.052238,0.4121758,-0.4382669
83,1.05217,0.4110988,-0.4360205
84,1.052354,0.4113491,-0.4357378
85,1.052623,0.4112268,-0.4363062
86,1.05204,0.4114923,-0.4368461
87,1.051573,0.4115893,-0.4370186
88,1.051377,0.4113418,-0.4367127
89,1.050877,0.4113928,-0.4365647
90,1.050828,0.4114565,-0.4363467
91,1.050885,0.4114062,-0.4362616
92,1.050842,0.4116574,-0.4363656
93,1.051003,0.4120248,-0.4365915
94,1.051319,0.4122509,-0.4366815
95,1.051665,0.4125582,-0.4366283
