Index,X,Y,Z
0,0.4175078,0.4125181,-0.4922951
1,0.3940992,0.4108749,-0.488252
2,0.3704944,0.4096503,-0.4846776
3,0.3474936,0.4093987,-0.4834415
4,0.3255446,0.4101907,-0.4822496
5,0.3052996,0.4131167,-0.4807401
6,0.2849467,0.4151055,-0.477614
7,0.2666345,0.4179823,-0.4744309
8,0.250477,0.4198369,-0.4726185
9,0.2347602,0.4196744,-0.4709768
10,0.2210324,0.417164,-0.46993
11,0.20558,0.4139462,-0.4686614
12,0.1914387,0.4093103,-0.4686235
13,0.180772,0.408208,-0.4691278
14,0.1706886,0.4076422,-0.469461
15,0.1660857,0.4078334,-0.4696506
16,0.1622055,0.4065425,-0.4691651
17,0.1600214,0.4042025,-0.4690233
18,0.1578705,0.4007944,-0.467971
19,0.1552506,0.3973205,-0.4667369
20,0.1551593,0.3935633,-0.4653883
21,0.1592078,0.3973523,-0.4641748
22,0.1670833,0.4020556,-0.4609864
23,0.1727648,0.4025815,-0.4564494
24,0.175196,0.4035265,-0.4518383
25,0.174701,0.4046643,-0.446045
26,0.1743931,0.4033161,-0.4393022
27,0.1764315,0.401239,-0.4311135
28,0.1790784,0.3993362,-0.4217535
29,0.1825295,0.3986078,-0.4123535
30,0.1902422,0.3977652,-0.398072
31,0.2016017,0.3973446,-0.3806846
32,0.214863,0.3992128,-0.3632871
33,0.2302059,0.4012672,-0.3452597
34,0.244345,0.4032754,-0.3295659
35,0.2609633,0.4054652,-0.3163306
36,0.2745775,0.4065812,-0.3050825
37,0.2892281,0.4073111,-0.2949126
38,0.321577,0.4027718,-0.2759526
39,0.3398164,0.4014028,-0.2625851
40,0.361666,0.4024455,-0.2474731
41,0.3872631,0.4037943,-0.2310306
42,0.4146017,0.404637,-0.2154137
43,0.4418563,0.4045193,-0.2007598
44,0.4726627,0.4044351,-0.1891461
45,0.504575,0.4035853,-0.1820831
46,0.5363849,0.4030245,-0.1769354
47,0.5663152,0.4045714,-0.1745113
48,0.5949711,0.4078576,-0.1736733
49,0.6244882,0.4085991,-0.1752626
50,0.6512711,0.4078827,-0.1784597
51,0.6786217,0.4055757,-0.1815303
52,0.7064152,0.4039854,-0.1892421
53,0.734295,0.404229,-0.1997485
54,0.762017,0.4045515,-0.2114392
55,0.7886215,0.4046651,-0.2237591
56,0.8132605,0.4045888,-0.2372396
57,0.8378658,0.4038216,-0.2504465
58,0.8587918,0.4041385,-0.2669519
59,0.8762581,0.4065211,-0.2834425
60,0.8907327,0.4028316,-0.3024824
61,0.9058288,0.4037414,-0.3178756
62,0.9212203,0.4041047,-0.331393
63,0.9340484,0.4028239,-0.344087
64,0.9459577,0.4027107,-0.3565781
65,0.9576765,0.4024929,-0.3676929
66,0.9699408,0.4018554,-0.3795598
67,0.9807001,0.4024997,-0.3912829
68,0.9902984,0.4030354,-0.4021465
69,0.9986112,0.40435,-0.4121544
70,1.006929,0.4049141,-0.4212732
71,1.015633,0.4047076,-0.4300081
72,1.023433,0.40396,-0.4372478
73,1.030299,0.4038975,-0.4443829
74,1.036651,0.404104,-0.4512
75,1.042002,0.4044771,-0.4562676
76,1.046776,0.4050636,-0.4602784
77,1.048431,0.4065202,-0.4603907
78,1.048178,0.4061885,-0.4577456
79,1.049084,0.4044716,-0.456721
80,1.049301,0.4023693,-0.453483
81,1.0513,0.4000655,-0.4498503
82,1.053785,0.3986945,-0.4456618
83,1.053936,0.3985492,-0.4402792
84,1.052758,0.399302,-0.4352835
85,1.049632,0.3992995,-0.4296294
86,1.04756,0.3979374,-0.4252664
87,1.046321,0.3959208,-0.4185968
88,1.045843,0.3943113,-0.4096282
89,1.04356,0.3935905,-0.4020368
90,1.038459,0.3950868,-0.3912509
91,1.025128,0.3972328,-0.3780663
92,1.008806,0.3977188,-0.3579212
93,0.9989766,0.397057,-0.3451989
94,0.9882548,0.3950959,-0.3333498
95,0.9777232,0.3932593,-0.3211917
96,0.9655157,0.3931148,-0.3070418
97,0.9544914,0.3923962,-0.2954044
98,0.9392291,0.3940789,-0.2825478
99,0.9226577,0.3960222,-0.2691301
100,0.9050253,0.396689,-0.2573881
101,0.8834528,0.3963387,-0.2453438
102,0.8607773,0.394814,-0.2324028
103,0.8368785,0.3922939,-0.2207651
104,0.8122942,0.3903665,-0.2094822
105,0.7882882,0.3888662,-0.1988306
106,0.7618532,0.3885162,-0.1901275
107,0.7356819,0.3889016,-0.1826482
108,0.7092491,0.3886312,-0.1756181
