Index,X,Y,Z
0,0.2465505,0.4258086,-0.5234408
1,0.2332314,0.4234291,-0.5240324
2,0.222169,0.4181013,-0.5256422
3,0.2131127,0.410784,-0.5258998
4,0.2035821,0.4028674,-0.5266184
5,0.1958863,0.3948904,-0.5272591
6,0.1879561,0.3876729,-0.5273311
7,0.182195,0.3850269,-0.5280514
8,0.1849135,0.3938878,-0.5286925
9,0.1887315,0.3972574,-0.52004
10,0.1896865,0.4026089,-0.5132291
11,0.1904658,0.4035646,-0.5073797
12,0.191523,0.403886,-0.5017769
13,0.1946395,0.4047302,-0.4997447
14,0.197647,0.406295,-0.5015365
15,0.1992734,0.4063227,-0.5032504
16,0.1999186,0.4059862,-0.5034292
17,0.200401,0.4049635,-0.5020337
18,0.2000371,0.4026795,-0.4973242
19,0.1991301,0.4007186,-0.4901287
20,0.198941,0.3994993,-0.4808896
21,0.1997575,0.3994145,-0.4704416
22,0.2013053,0.4004282,-0.4592254
23,0.2026618,0.4012925,-0.4494381
24,0.204601,0.4023767,-0.4386101
25,0.2070974,0.4028592,-0.4277394
26,0.2096546,0.4025989,-0.417336
27,0.2143565,0.400605,-0.4054223
28,0.2194222,0.3989256,-0.393873
29,0.2272546,0.3974045,-0.3804646
30,0.2358187,0.3974897,-0.3677048
31,0.2470546,0.4011971,-0.3560461
32,0.2574905,0.4028115,-0.3423364
33,0.269911,0.4038159,-0.329092
34,0.2822523,0.4037424,-0.3161539
35,0.2946554,0.4036056,-0.3031298
36,0.3082908,0.4036919,-0.291412
37,0.3225687,0.4043988,-0.2816442
38,0.337726,0.4043245,-0.272296
39,0.3527012,0.4047877,-0.2632056
40,0.3688286,0.4039581,-0.2554066
41,0.3862261,0.4032898,-0.2470505
42,0.4047558,0.4031236,-0.2389257
43,0.424325,0.4030169,-0.2311862
44,0.4435935,0.4029079,-0.2229674
45,0.4649066,0.403067,-0.2159896
46,0.4860868,0.4021871,-0.2113791
47,0.5065618,0.4022644,-0.2060659
48,0.5272436,0.4035195,-0.2028943
49,0.5477148,0.4044714,-0.2018921
50,0.5687788,0.4055597,-0.2013221
51,0.5901818,0.4066637,-0.2019463
52,0.6110026,0.4064429,-0.2029253
53,0.6321032,0.4061016,-0.2061912
54,0.6539887,0.4054024,-0.2101943
55,0.6764797,0.4042042,-0.2154244
56,0.698773,0.4035394,-0.2209064
57,0.7207122,0.4033009,-0.2261395
58,0.7430878,0.4031757,-0.2333271
59,0.7648528,0.4029804,-0.2409858
60,0.7856752,0.4031001,-0.2531426
61,0.8061034,0.4031956,-0.2641919
62,0.8239848,0.4040819,-0.2769646
63,0.8403111,0.4052344,-0.2892453
64,0.8538645,0.4056548,-0.3003373
65,0.866914,0.4064208,-0.309424
66,0.8810334,0.4072542,-0.3186929
67,0.8924838,0.4076537,-0.3267279
68,0.9038712,0.4077727,-0.3347022
69,0.9122791,0.4073111,-0.3411987
70,0.9217019,0.4067554,-0.3477009
71,0.9291375,0.4058861,-0.3542587
72,0.936298,0.4049979,-0.3610386
73,0.9435072,0.4045166,-0.3683099
74,0.9493858,0.4048684,-0.3754947
75,0.9554138,0.4053491,-0.3824565
76,0.9615116,0.4058416,-0.3889809
77,0.9657193,0.4070304,-0.3951168
78,0.9695348,0.4076701,-0.3999697
79,0.9733316,0.4080979,-0.404097
80,0.9732687,0.4091426,-0.405127
81,0.9744129,0.4093276,-0.4070783
82,0.9723327,0.4092617,-0.4063848
83,0.9699374,0.4091932,-0.4055545
84,0.9671729,0.4086727,-0.4021277
85,0.9649001,0.4069886,-0.3983415
86,0.9635214,0.4056707,-0.3968807
87,0.9619206,0.4033116,-0.395299
88,0.9607955,0.4011599,-0.3942807
89,0.9601629,0.4006618,-0.3958926
90,0.959992,0.4006531,-0.3962714
91,0.9599268,0.4017754,-0.3965144
92,0.9595798,0.4030132,-0.3969746
93,0.9599312,0.4039252,-0.3966631
94,0.9606525,0.4062104,-0.3945551
95,0.9604176,0.4055126,-0.3937633
96,0.9601626,0.404365,-0.3930784
97,0.9598955,0.4040313,-0.392454
