Index,X,Y,Z
0,0.369966,0.4050249,-0.3891428
1,0.370226,0.4046274,-0.3866018
2,0.3696698,0.4043393,-0.3805296
3,0.3699735,0.4044411,-0.372248
4,0.3707832,0.4041304,-0.362527
5,0.3714446,0.4050042,-0.3528054
6,0.3725998,0.4061468,-0.3439979
7,0.3742888,0.407129,-0.3348534
8,0.3766985,0.4075198,-0.3267495
9,0.3794747,0.4074539,-0.3188939
10,0.3833009,0.4067265,-0.3107127
11,0.3874885,0.406115,-0.3019687
12,0.3934712,0.4058383,-0.291942
13,0.4004836,0.4067502,-0.2808113
14,0.4069963,0.4071262,-0.2697441
15,0.4153314,0.4072396,-0.2569255
16,0.424744,0.4071102,-0.2437959
17,0.4348025,0.4068187,-0.2310035
18,0.4474107,0.4067029,-0.2180822
19,0.4618424,0.4064744,-0.2054539
20,0.4772874,0.4060512,-0.1929848
21,0.4937899,0.4060557,-0.1814257
22,0.5104789,0.4070339,-0.1710366
23,0.5267813,0.4075433,-0.1599685
24,0.544501,0.4091276,-0.1506932
25,0.5629519,0.4094384,-0.1418992
26,0.5819687,0.4096289,-0.1337504
27,0.6014508,0.4088385,-0.1264572
28,0.6225726,0.4081421,-0.1199378
29,0.6440798,0.408146,-0.1134199
30,0.6671175,0.4078313,-0.1093499
31,0.690961,0.4081791,-0.1072219
32,0.7139617,0.4090646,-0.1069225
33,0.736741,0.4096354,-0.1078819
34,0.7584815,0.4096635,-0.1108772
35,0.7799484,0.409619,-0.1134506
36,0.7995834,0.4090039,-0.1186969
37,0.8180953,0.407518,-0.1243177
38,0.835898,0.4065285,-0.1297857
39,0.8539359,0.4091865,-0.1358532
40,0.8738195,0.4096735,-0.1414102
41,0.89454,0.4086574,-0.1482836
42,0.9133829,0.4097995,-0.1557215
43,0.9322741,0.4106798,-0.1634677
44,0.9499956,0.411055,-0.1733531
45,0.9658989,0.4126474,-0.1839927
46,0.9804238,0.4128186,-0.1949078
47,0.9949652,0.4135827,-0.2050083
48,1.004784,0.4138898,-0.2168473
49,1.016224,0.4138713,-0.2278011
50,1.025135,0.4138952,-0.2390929
51,1.032701,0.4139231,-0.2498491
52,1.040754,0.414111,-0.2598354
53,1.046142,0.4148248,-0.2691311
54,1.051208,0.415214,-0.277419
55,1.055275,0.4152233,-0.2842959
56,1.058701,0.415114,-0.2902508
57,1.061152,0.4172937,-0.2942812
58,1.06335,0.4172182,-0.2992075
59,1.063422,0.4173625,-0.3018038
60,1.062467,0.4156086,-0.3040616
61,1.061857,0.4154999,-0.3040993
62,1.061173,0.415361,-0.3031231
63,1.060301,0.4141835,-0.3030245
64,1.058941,0.4141839,-0.3005096
65,1.057714,0.4139492,-0.2973498
66,1.057263,0.4131709,-0.2944914
67,1.056194,0.4125365,-0.2932359
68,1.05537,0.4125918,-0.293828
69,1.054736,0.4115387,-0.2954473
70,1.053967,0.4115666,-0.2958039
71,1.053772,0.4114492,-0.2955358
72,1.05429,0.4130384,-0.2938375
73,1.054526,0.4130917,-0.2934228
74,1.055148,0.413256,-0.2933174
75,1.055544,0.4129393,-0.2940584
76,1.055831,0.4133659,-0.2941814
77,1.056023,0.413718,-0.2941454
