Index,X,Y,Z
0,0.5428399,0.4158484,-0.3491853
1,0.5354639,0.4162421,-0.3425211
2,0.5275533,0.4165132,-0.3372936
3,0.5193396,0.4165796,-0.3337086
4,0.5121341,0.4167039,-0.3308354
5,0.5052848,0.4165801,-0.3278434
6,0.5011561,0.4166896,-0.3267448
7,0.4970927,0.4168425,-0.3244781
8,0.4943578,0.4162529,-0.323754
9,0.491417,0.4150636,-0.3227798
10,0.4911528,0.4113393,-0.3233066
11,0.4892218,0.4077403,-0.323159
12,0.4881113,0.4022587,-0.3244786
13,0.4881316,0.397818,-0.3256506
14,0.4873649,0.3935601,-0.3277095
15,0.4880714,0.3962666,-0.3330478
16,0.4906027,0.4002175,-0.3353519
17,0.4938605,0.4018458,-0.3371305
18,0.4965131,0.4031712,-0.3359994
19,0.4987824,0.4051343,-0.3339126
20,0.4993151,0.4040025,-0.3339716
21,0.5004271,0.4044987,-0.3344916
22,0.4994622,0.4033246,-0.3356518
23,0.4995491,0.4031784,-0.3354807
24,0.5000371,0.4032595,-0.3353263
25,0.4995685,0.4024387,-0.3359005
26,0.5005181,0.4025349,-0.3357834
27,0.5019362,0.4033246,-0.3351864
28,0.5029143,0.4031373,-0.3352015
29,0.5051333,0.4030221,-0.3344842
30,0.5077101,0.4029929,-0.3336039
31,0.5111139,0.4020821,-0.3322529
32,0.5165348,0.4019285,-0.3299771
33,0.5229402,0.4018973,-0.3274672
34,0.5306368,0.4025204,-0.3242447
35,0.5380386,0.4029535,-0.3213831
36,0.5472645,0.4031088,-0.3185894
37,0.5578346,0.4031887,-0.3165481
38,0.5671219,0.4032975,-0.3148895
39,0.5772246,0.4039645,-0.3133322
40,0.5874609,0.4034269,-0.3131989
41,0.5982029,0.4036091,-0.3130402
42,0.6097227,0.4040378,-0.3128169
43,0.6212077,0.4033498,-0.3131621
44,0.6329941,0.4030966,-0.3132347
45,0.6457725,0.4023855,-0.3138922
46,0.6596761,0.402105,-0.3143685
47,0.6741875,0.4019108,-0.3145921
48,0.6892776,0.4015087,-0.3147342
49,0.7049398,0.4013669,-0.3147084
50,0.7204104,0.4012225,-0.3148564
51,0.7370777,0.4009235,-0.3156141
52,0.7535711,0.4006657,-0.3166312
53,0.7698263,0.4000893,-0.3179687
54,0.785589,0.398834,-0.319526
55,0.8020163,0.3981461,-0.3209144
56,0.8194093,0.3977347,-0.3222967
57,0.8352342,0.3951756,-0.3244895
58,0.8524058,0.396042,-0.3250207
59,0.8701715,0.3966842,-0.3257472
60,0.8863284,0.3973158,-0.3267177
61,0.9021751,0.398388,-0.3280146
62,0.9154258,0.3988232,-0.330261
63,0.9269782,0.3989705,-0.3330448
64,0.9386764,0.399827,-0.3353094
65,0.9463403,0.4001525,-0.3383745
66,0.9532764,0.4003869,-0.3406076
67,0.9591972,0.4001853,-0.3426617
68,0.9661061,0.3998602,-0.3444369
69,0.9709682,0.3995955,-0.3447874
70,0.9779149,0.3996999,-0.3459414
71,0.9816697,0.4005759,-0.3452572
72,0.9849445,0.4011329,-0.3450428
73,0.9878153,0.4014882,-0.3450555
74,0.9877741,0.4018424,-0.3447717
75,0.9845625,0.4018924,-0.3445424
76,0.9832131,0.4022737,-0.3446396
77,0.9803182,0.4025975,-0.3443313
78,0.9786056,0.4011492,-0.344221
79,0.9774569,0.4000565,-0.3447163
80,0.9769161,0.4002343,-0.3447129
81,0.9765145,0.4004213,-0.3443457
82,0.9760326,0.4001116,-0.3434462
83,0.9755594,0.3999888,-0.3421669
84,0.9751456,0.3998645,-0.3414309
85,0.9750001,0.3996298,-0.3410448
86,0.9755363,0.3999352,-0.3408736
87,0.9759873,0.4002275,-0.3410071
88,0.977424,0.401103,-0.3412634
89,0.9793889,0.4028049,-0.3409162
90,0.9812951,0.4041551,-0.3409702
91,0.9829213,0.4053169,-0.3410137
92,0.9846451,0.4066485,-0.3407044
93,0.9852645,0.4070485,-0.3408489
94,0.985674,0.4073699,-0.3407322
95,0.9852095,0.407066,-0.3404413
96,0.9843168,0.4064834,-0.3406109
97,0.9834253,0.4062404,-0.3409528
98,0.9829388,0.4064482,-0.3408737
99,0.9824736,0.4062291,-0.3408529
100,0.9820082,0.4061511,-0.3405967
101,0.9813461,0.4065511,-0.3404345
102,0.980221,0.4063335,-0.3406342
103,0.9788469,0.4061229,-0.3408616
104,0.9769018,0.4057488,-0.3411047
105,0.9745331,0.4048762,-0.3416052
106,0.9719224,0.4043109,-0.3421943
107,0.9692987,0.4034384,-0.3432676
