Index,X,Y,Z
0,0.718841,0.4059425,-0.6144895
1,0.7183932,0.405517,-0.614341
2,0.7182484,0.4053082,-0.6143017
3,0.7180634,0.4052818,-0.6141446
4,0.7178447,0.4051005,-0.6139891
5,0.7177776,0.405014,-0.6139126
6,0.7177194,0.4049929,-0.6135284
7,0.7175018,0.4048629,-0.6130958
8,0.7175965,0.4048906,-0.6125548
9,0.7175862,0.4049108,-0.6119815
10,0.7173436,0.404909,-0.6112133
11,0.7170371,0.4049525,-0.6106489
12,0.7164779,0.4047726,-0.6102814
13,0.7153272,0.4045159,-0.6099076
14,0.7136074,0.4045134,-0.6091435
15,0.7105628,0.4049514,-0.6065271
16,0.706176,0.404903,-0.6014811
17,0.7021278,0.4041927,-0.595405
18,0.6961936,0.4025582,-0.5833427
19,0.6904866,0.4021946,-0.5740314
20,0.6825694,0.4033715,-0.5622892
21,0.6731136,0.4066319,-0.5505099
22,0.661455,0.4116403,-0.5386456
23,0.6495089,0.4153842,-0.5268352
24,0.6359302,0.418951,-0.5143108
25,0.6217651,0.4207643,-0.5014522
26,0.6070463,0.4211365,-0.4876993
27,0.5898557,0.418717,-0.4737027
28,0.5733778,0.4161983,-0.4606758
29,0.5566212,0.4142811,-0.4470719
30,0.5393885,0.4114864,-0.4347982
31,0.5225759,0.4095895,-0.4227776
32,0.5048158,0.4084615,-0.4110303
33,0.4874762,0.4087191,-0.399103
34,0.4712825,0.4101634,-0.3876761
35,0.4542109,0.4137023,-0.3763242
36,0.4388697,0.4195954,-0.3650621
37,0.4222914,0.4245271,-0.3548766
38,0.4055134,0.4278882,-0.3468968
39,0.3884081,0.4310879,-0.3403078
40,0.3720129,0.4338482,-0.3342951
41,0.3558439,0.4361647,-0.3308583
42,0.3397171,0.4381961,-0.3285845
43,0.3258932,0.437619,-0.3282711
44,0.3124116,0.4367226,-0.327006
45,0.300898,0.4292824,-0.3284546
46,0.2895476,0.4235727,-0.3284638
47,0.2809238,0.4192249,-0.3294455
48,0.2727541,0.4153337,-0.3309169
49,0.2695296,0.4102826,-0.3338124
50,0.2672055,0.4057336,-0.3377856
51,0.2632108,0.4008588,-0.3410619
52,0.2629305,0.390873,-0.3455128
53,0.2654054,0.3854256,-0.3495749
54,0.2772879,0.399202,-0.3505037
55,0.2825939,0.4058345,-0.3425176
56,0.2835329,0.40846,-0.3374178
57,0.2822735,0.4086266,-0.3355867
58,0.2820213,0.4073393,-0.3349117
59,0.2801365,0.4048601,-0.3397982
60,0.2795048,0.4043922,-0.3416081
61,0.2795093,0.4034602,-0.341814
62,0.2812727,0.4043558,-0.3407936
63,0.2823316,0.4050824,-0.3407941
64,0.2832754,0.4059671,-0.3400561
65,0.2841323,0.406536,-0.3398071
66,0.2844777,0.4062311,-0.3402741
